N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
80,8.69749e-06,1,1,0.05,1,1,1,0.01,0.115569,2.47846e-06,1.19472e-05,0.082067,0.00571276,4.2648e-189,2.58313e-05,2.58313e-05,643180,2.35634e+15
81,8.69749e-06,1,1,0.05,1,1,1,0.01,0.115764,2.48532e-06,1.19343e-05,0.0827404,0.00583852,1.12132e-191,2.66909e-05,2.66909e-05,608212,2.32725e+15
82,8.69749e-06,1,1,0.05,1,1,1,0.01,0.116597,2.45623e-06,1.21625e-05,0.0834112,0.00596734,2.95147e-194,2.75682e-05,2.75682e-05,575540,2.29887e+15
83,8.69749e-06,1,1,0.05,1,1,1,0.01,0.116869,2.45881e-06,1.21781e-05,0.0840793,0.00609561,7.75401e-197,2.84633e-05,2.84633e-05,544987,2.27117e+15
84,8.69749e-06,1,1,0.05,1,1,1,0.01,0.117121,2.46266e-06,1.21852e-05,0.0847447,0.00622489,2.03526e-199,2.93764e-05,2.93764e-05,516394,2.24413e+15
85,8.69749e-06,1,1,0.05,1,1,1,0.01,0.117971,2.43288e-06,1.24239e-05,0.0854076,0.00635713,5.33087e-202,3.03075e-05,3.03075e-05,489613,2.21773e+15
86,8.69749e-06,1,1,0.05,1,1,1,0.01,0.118165,2.44003e-06,1.24079e-05,0.0860679,0.00648847,1.3977e-204,3.12569e-05,3.12569e-05,464510,2.19194e+15
87,8.69749e-06,1,1,0.05,1,1,1,0.01,0.118827,2.421e-06,1.25755e-05,0.0867258,0.00662234,3.65999e-207,3.22247e-05,3.22247e-05,440962,2.16675e+15
88,8.69749e-06,1,1,0.05,1,1,1,0.01,0.118992,2.42998e-06,1.25464e-05,0.0873812,0.00675574,9.58865e-210,3.32111e-05,3.32111e-05,418857,2.14213e+15
89,8.69749e-06,1,1,0.05,1,1,1,0.01,0.119717,2.40754e-06,1.27406e-05,0.0880341,0.006892,2.5084e-212,3.42161e-05,3.42161e-05,398091,2.11806e+15
90,8.69749e-06,1,1,0.05,1,1,1,0.01,0.119911,2.415e-06,1.27217e-05,0.0886847,0.00702765,6.55608e-215,3.52399e-05,3.52399e-05,378570,2.09452e+15
91,8.69749e-06,1,1,0.05,1,1,1,0.01,0.120534,2.39843e-06,1.28762e-05,0.0893329,0.00716575,1.71245e-217,3.62826e-05,3.62826e-05,360206,2.07151e+15
92,8.69749e-06,1,1,0.05,1,1,1,0.01,0.121171,2.38119e-06,1.30379e-05,0.0899787,0.00730495,4.47217e-220,3.73444e-05,3.73444e-05,342920,2.04899e+15
93,8.69749e-06,1,1,0.05,1,1,1,0.01,0.121678,2.37131e-06,1.31471e-05,0.0906223,0.0074448,1.16917e-222,3.84255e-05,3.84255e-05,326636,2.02696e+15
94,8.69749e-06,1,1,0.05,1,1,1,0.01,0.121933,2.37546e-06,1.31516e-05,0.0912636,0.00758492,3.04708e-225,3.95259e-05,3.95259e-05,311288,2.0054e+15
95,8.69749e-06,1,1,0.05,1,1,1,0.01,0.122487,2.36306e-06,1.32807e-05,0.0919027,0.00772704,7.95249e-228,4.06458e-05,4.06458e-05,296812,1.98429e+15
96,8.69749e-06,1,1,0.05,1,1,1,0.01,0.122767,2.36593e-06,1.32949e-05,0.0925396,0.00786931,2.06996e-230,4.17854e-05,4.17854e-05,283150,1.96362e+15
97,8.69749e-06,1,1,0.05,1,1,1,0.01,0.12339,2.34979e-06,1.34541e-05,0.0931743,0.00801375,5.3889e-233,4.29447e-05,4.29447e-05,270250,1.94337e+15
98,8.69749e-06,1,1,0.05,1,1,1,0.01,0.123649,2.35392e-06,1.34588e-05,0.0938069,0.00815803,1.40221e-235,4.4124e-05,4.4124e-05,258060,1.92354e+15
99,8.69749e-06,1,1,0.05,1,1,1,0.01,0.124461,2.32751e-06,1.37008e-05,0.0944374,0.00830515,3.658e-238,4.53233e-05,4.53233e-05,246535,1.90411e+15
100,8.69749e-06,1,1,0.05,1,1,1,0.01,0.124971,2.31781e-06,1.38145e-05,0.0950657,0.00845231,9.50905e-241,4.65427e-05,4.65427e-05,235634,1.88507e+15
5,1.04762e-05,1,1,0.05,1,1,1,0.01,0.160443,2.41551e-06,1.70183e-05,0.0180376,5.89093e-05,41.8376,3.11555e-08,3.11555e-08,9.64825e+10,2.15741e+16
6,1.04762e-05,1,1,0.05,1,1,1,0.01,0.146811,2.56457e-06,1.46672e-05,0.0190669,7.84662e-05,0.216995,4.52039e-08,4.52039e-08,4.2475e+10,1.79785e+16
7,1.04762e-05,1,1,0.05,1,1,1,0.01,0.13747,2.67525e-06,1.31659e-05,0.0201353,0.000100404,0.00102066,6.25714e-08,6.25714e-08,2.12262e+10,1.54101e+16
8,1.04762e-05,1,1,0.05,1,1,1,0.01,0.129934,2.78183e-06,1.19674e-05,0.0212248,0.000124658,4.45605e-06,8.35722e-08,8.35722e-08,1.16388e+10,1.34838e+16
9,1.04762e-05,1,1,0.05,1,1,1,0.01,0.124398,2.86275e-06,1.11336e-05,0.0223242,0.000151234,1.83482e-08,1.08512e-07,1.08512e-07,6.8505e+09,1.19856e+16
10,1.04762e-05,1,1,0.05,1,1,1,0.01,0.119435,2.95122e-06,1.03689e-05,0.0234261,0.000180042,7.19177e-11,1.37689e-07,1.37689e-07,4.26396e+09,1.07871e+16
11,1.04762e-05,1,1,0.05,1,1,1,0.01,0.115918,3.01002e-06,9.86704e-06,0.0245258,0.000211148,2.70534e-13,1.71392e-07,1.71392e-07,2.77681e+09,9.80643e+15
12,1.04762e-05,1,1,0.05,1,1,1,0.01,0.113044,3.06035e-06,9.4641e-06,0.0256198,0.00024449,9.85434e-16,2.09904e-07,2.09904e-07,1.87715e+09,8.98923e+15
13,1.04762e-05,1,1,0.05,1,1,1,0.01,0.110536,3.10898e-06,9.10944e-06,0.0267061,0.000280026,3.49005e-18,2.53497e-07,2.53497e-07,1.30939e+09,8.29775e+15
14,1.04762e-05,1,1,0.05,1,1,1,0.01,0.108381,3.15401e-06,8.80431e-06,0.0277831,0.00031774,1.20519e-20,3.02441e-07,3.02441e-07,9.38075e+08,7.70505e+15
15,1.04762e-05,1,1,0.05,1,1,1,0.01,0.106477,3.19761e-06,8.53168e-06,0.02885,0.000357601,4.0713e-23,3.56996e-07,3.56996e-07,6.87706e+08,7.19138e+15
16,1.04762e-05,1,1,0.05,1,1,1,0.01,0.105277,3.21693e-06,8.38485e-06,0.0299062,0.000399725,1.35024e-25,4.17418e-07,4.17418e-07,5.14368e+08,6.74192e+15
17,1.04762e-05,1,1,0.05,1,1,1,0.01,0.103446,3.2728e-06,8.09839e-06,0.0309514,0.00044373,4.40535e-28,4.83957e-07,4.83957e-07,3.91556e+08,6.34534e+15
18,1.04762e-05,1,1,0.05,1,1,1,0.01,0.102404,3.29692e-06,7.95815e-06,0.0319854,0.000490026,1.4157e-30,5.56857e-07,5.56857e-07,3.02752e+08,5.99282e+15
19,1.04762e-05,1,1,0.05,1,1,1,0.01,0.101651,3.31122e-06,7.86554e-06,0.0330083,0.000538482,4.48892e-33,6.36359e-07,6.36359e-07,2.37368e+08,5.67741e+15
20,1.04762e-05,1,1,0.05,1,1,1,0.01,0.101273,3.30997e-06,7.83922e-06,0.0340201,0.000589147,1.40677e-35,7.22699e-07,7.22699e-07,1.88442e+08,5.39354e+15
21,1.04762e-05,1,1,0.05,1,1,1,0.01,0.100277,3.34484e-06,7.68126e-06,0.0350211,0.00064154,4.36163e-38,8.16109e-07,8.16109e-07,1.51296e+08,5.1367e+15
22,1.04762e-05,1,1,0.05,1,1,1,0.01,0.099966,3.34647e-06,7.65369e-06,0.0360114,0.000696284,1.3385e-40,9.16815e-07,9.16815e-07,1.22719e+08,4.90321e+15
23,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0993804,3.36602e-06,7.56465e-06,0.0369913,0.000752862,4.06927e-43,1.02504e-06,1.02504e-06,1.0047e+08,4.69003e+15
24,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0987036,3.39388e-06,7.45144e-06,0.0379611,0.000811325,1.22696e-45,1.14101e-06,1.14101e-06,8.29589e+07,4.49461e+15
25,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0985794,3.39265e-06,7.44479e-06,0.0389209,0.000872131,3.67293e-48,1.26494e-06,1.26494e-06,6.90373e+07,4.31483e+15
26,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0985399,3.38838e-06,7.45117e-06,0.0398711,0.000934965,1.09218e-50,1.39705e-06,1.39705e-06,5.78673e+07,4.14887e+15
27,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0984941,3.38621e-06,7.45247e-06,0.0408119,0.000999745,3.22593e-53,1.53754e-06,1.53754e-06,4.88289e+07,3.99521e+15
28,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0982638,3.39674e-06,7.41202e-06,0.0417436,0.00106629,9.46651e-56,1.68662e-06,1.68662e-06,4.14574e+07,3.85253e+15
29,1.04762e-05,1,1,0.05,1,1,1,0.01,0.098268,3.3948e-06,7.41657e-06,0.0426665,0.00113496,2.76127e-58,1.84451e-06,1.84451e-06,3.54016e+07,3.71968e+15
30,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0981121,3.40409e-06,7.38459e-06,0.0435808,0.00120536,8.01196e-61,2.0114e-06,2.0114e-06,3.03926e+07,3.59569e+15
31,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0981787,3.40107e-06,7.39616e-06,0.0444868,0.00127788,2.31373e-63,2.1875e-06,2.1875e-06,2.62232e+07,3.4797e+15
32,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0978414,3.42473e-06,7.31984e-06,0.0453847,0.00135178,6.65296e-66,2.37301e-06,2.37301e-06,2.27321e+07,3.37096e+15
33,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0979508,3.42151e-06,7.33492e-06,0.0462748,0.00142806,1.90482e-68,2.56811e-06,2.56811e-06,1.97925e+07,3.26881e+15
34,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0983292,3.40204e-06,7.40539e-06,0.0471572,0.00150654,5.43048e-71,2.77302e-06,2.77302e-06,1.73045e+07,3.17267e+15
35,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0984452,3.40026e-06,7.418e-06,0.0480323,0.00158652,1.54195e-73,2.98792e-06,2.98792e-06,1.51882e+07,3.08202e+15
36,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0986305,3.39492e-06,7.44365e-06,0.0489002,0.00166842,4.36113e-76,3.213e-06,3.213e-06,1.33799e+07,2.99641e+15
37,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0984437,3.41481e-06,7.38628e-06,0.0497611,0.00175156,1.22915e-78,3.44845e-06,3.44845e-06,1.18278e+07,2.91542e+15
38,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0989642,3.38907e-06,7.48174e-06,0.0506152,0.00183757,3.45321e-81,3.69446e-06,3.69446e-06,1.04903e+07,2.8387e+15
39,1.04762e-05,1,1,0.05,1,1,1,0.01,0.099032,3.39386e-06,7.47629e-06,0.0514627,0.00192466,9.67165e-84,3.95122e-06,3.95122e-06,9.33303e+06,2.76592e+15
40,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0993416,3.38334e-06,7.52298e-06,0.0523038,0.00201391,2.7008e-86,4.21891e-06,4.21891e-06,8.32806e+06,2.69677e+15
41,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0992993,3.39705e-06,7.48943e-06,0.0531386,0.0021043,7.52032e-89,4.4977e-06,4.4977e-06,7.45223e+06,2.63099e+15
42,1.04762e-05,1,1,0.05,1,1,1,0.01,0.099646,3.38527e-06,7.54174e-06,0.0539673,0.00219712,2.0884e-91,4.7878e-06,4.7878e-06,6.68639e+06,2.56835e+15
43,1.04762e-05,1,1,0.05,1,1,1,0.01,0.0999043,3.38001e-06,7.57306e-06,0.0547902,0.00229151,5.78434e-94,5.08937e-06,5.08937e-06,6.01458e+06,2.50862e+15
44,1.04762e-05,1,1,0.05,1,1,1,0.01,0.100251,3.3693e-06,7.62345e-06,0.0556072,0.00238779,1.59807e-96,5.40258e-06,5.40258e-06,5.42346e+06,2.45161e+15
45,1.04762e-05,1,1,0.05,1,1,1,0.01,0.100613,3.35797e-06,7.67684e-06,0.0564186,0.00248583,4.40458e-99,5.72763e-06,5.72763e-06,4.90182e+06,2.39713e+15
46,1.04762e-05,1,1,0.05,1,1,1,0.01,0.100821,3.35766e-06,7.69343e-06,0.0572246,0.00258524,1.21124e-101,6.06469e-06,6.06469e-06,4.44021e+06,2.34502e+15
47,1.04762e-05,1,1,0.05,1,1,1,0.01,0.101398,3.33255e-06,7.79575e-06,0.0580252,0.00268713,3.3237e-104,6.41392e-06,6.41392e-06,4.03063e+06,2.29512e+15
48,1.04762e-05,1,1,0.05,1,1,1,0.01,0.101565,3.33592e-06,7.80068e-06,0.0588205,0.00278981,9.10225e-107,6.7755e-06,6.7755e-06,3.6663e+06,2.24731e+15
49,1.04762e-05,1,1,0.05,1,1,1,0.01,0.101868,3.33038e-06,7.837e-06,0.0596108,0.00289445,2.48763e-109,7.14961e-06,7.14961e-06,3.34142e+06,2.20144e+15
50,1.04762e-05,1,1,0.05,1,1,1,0.01,0.102065,3.33266e-06,7.84674e-06,0.0603961,0.00300048,6.7853e-112,7.53641e-06,7.53641e-06,3.05104e+06,2.15741e+15
51,1.04762e-05,1,1,0.05,1,1,1,0.01,0.102408,3.32514e-06,7.89092e-06,0.0611766,0.0031085,1.84751e-114,7.93608e-06,7.93608e-06,2.79092e+06,2.11511e+15
52,1.04762e-05,1,1,0.05,1,1,1,0.01,0.102729,3.3195e-06,7.92913e-06,0.0619523,0.00321808,5.02129e-117,8.34878e-06,8.34878e-06,2.5574e+06,2.07444e+15
53,1.04762e-05,1,1,0.05,1,1,1,0.01,0.103393,3.29029e-06,8.05119e-06,0.0627233,0.00333015,1.36218e-119,8.77467e-06,8.77467e-06,2.34732e+06,2.0353e+15
54,1.04762e-05,1,1,0.05,1,1,1,0.01,0.103735,3.28376e-06,8.09394e-06,0.0634899,0.00344304,3.68989e-122,9.21394e-06,9.21394e-06,2.15795e+06,1.99761e+15
55,1.04762e-05,1,1,0.05,1,1,1,0.01,0.103938,3.28733e-06,8.10095e-06,0.064252,0.00355715,9.97782e-125,9.66673e-06,9.66673e-06,1.98692e+06,1.96129e+15
56,1.04762e-05,1,1,0.05,1,1,1,0.01,0.104485,3.26711e-06,8.19397e-06,0.0650097,0.00367375,2.6946e-127,1.01332e-05,1.01332e-05,1.83218e+06,1.92626e+15
57,1.04762e-05,1,1,0.05,1,1,1,0.01,0.104921,3.25493e-06,8.25894e-06,0.0657633,0.00379164,7.26445e-130,1.06136e-05,1.06136e-05,1.69191e+06,1.89247e+15
58,1.04762e-05,1,1,0.05,1,1,1,0.01,0.105152,3.25731e-06,8.2711e-06,0.0665126,0.00391054,1.95572e-132,1.11079e-05,1.11079e-05,1.56454e+06,1.85984e+15
59,1.04762e-05,1,1,0.05,1,1,1,0.01,0.105379,3.26039e-06,8.28113e-06,0.0672579,0.00403096,5.25867e-135,1.16165e-05,1.16165e-05,1.4487e+06,1.82832e+15
60,1.04762e-05,1,1,0.05,1,1,1,0.01,0.105849,3.24652e-06,8.3536e-06,0.0679992,0.00415362,1.41148e-137,1.21394e-05,1.21394e-05,1.34318e+06,1.79785e+15
61,1.04762e-05,1,1,0.05,1,1,1,0.01,0.106435,3.22472e-06,8.4566e-06,0.0687366,0.00427817,3.78589e-140,1.26768e-05,1.26768e-05,1.24689e+06,1.76837e+15
62,1.04762e-05,1,1,0.05,1,1,1,0.01,0.106989,3.20536e-06,8.552e-06,0.0694702,0.00440415,1.014e-142,1.32288e-05,1.32288e-05,1.15891e+06,1.73985e+15
63,1.04762e-05,1,1,0.05,1,1,1,0.01,0.107136,3.2149e-06,8.53834e-06,0.0702,0.00453046,2.71139e-145,1.37957e-05,1.37957e-05,1.0784e+06,1.71223e+15
64,1.04762e-05,1,1,0.05,1,1,1,0.01,0.107691,3.19591e-06,8.63354e-06,0.0709262,0.00465949,7.24665e-148,1.43776e-05,1.43776e-05,1.00462e+06,1.68548e+15
65,1.04762e-05,1,1,0.05,1,1,1,0.01,0.108087,3.18831e-06,8.68595e-06,0.0716487,0.00478954,1.93289e-150,1.49746e-05,1.49746e-05,936922,1.65955e+15
66,1.04762e-05,1,1,0.05,1,1,1,0.01,0.108376,3.18847e-06,8.70874e-06,0.0723677,0.00492073,5.15339e-153,1.55868e-05,1.55868e-05,874714,1.6344e+15
67,1.04762e-05,1,1,0.05,1,1,1,0.01,0.109063,3.16066e-06,8.84104e-06,0.0730833,0.00505467,1.37205e-155,1.62145e-05,1.62145e-05,817480,1.61001e+15
68,1.04762e-05,1,1,0.05,1,1,1,0.01,0.109475,3.15245e-06,8.89756e-06,0.0737954,0.00518922,3.65222e-158,1.68578e-05,1.68578e-05,764757,1.58633e+15
69,1.04762e-05,1,1,0.05,1,1,1,0.01,0.110038,3.13378e-06,8.99663e-06,0.0745042,0.0053257,9.69944e-161,1.75169e-05,1.75169e-05,716131,1.56334e+15
70,1.04762e-05,1,1,0.05,1,1,1,0.01,0.110094,3.15105e-06,8.95186e-06,0.0752097,0.005462,2.57662e-163,1.81918e-05,1.81918e-05,671232,1.54101e+15
71,1.04762e-05,1,1,0.05,1,1,1,0.01,0.110534,3.14135e-06,9.01535e-06,0.0759119,0.005601,6.82842e-166,1.88828e-05,1.88828e-05,629725,1.51931e+15
72,1.04762e-05,1,1,0.05,1,1,1,0.01,0.11121,3.11509e-06,9.14697e-06,0.076611,0.00574223,1.80901e-168,1.95901e-05,1.95901e-05,591313,1.4982e+15
73,1.04762e-05,1,1,0.05,1,1,1,0.01,0.111714,3.10118e-06,9.22966e-06,0.077307,0.00588431,4.79371e-171,2.03136e-05,2.03136e-05,555726,1.47768e+15
74,1.04762e-05,1,1,0.05,1,1,1,0.01,0.111839,3.11414e-06,9.20154e-06,0.0779999,0.00602651,1.26782e-173,2.10537e-05,2.10537e-05,522722,1.45771e+15
75,1.04762e-05,1,1,0.05,1,1,1,0.01,0.112365,3.09891e-06,9.29019e-06,0.0786898,0.00617151,3.34691e-176,2.18104e-05,2.18104e-05,492082,1.43828e+15
76,1.04762e-05,1,1,0.05,1,1,1,0.01,0.113045,3.07297e-06,9.4253e-06,0.0793768,0.00631845,8.83676e-179,2.25839e-05,2.25839e-05,463610,1.41935e+15
77,1.04762e-05,1,1,0.05,1,1,1,0.01,0.113301,3.07701e-06,9.43425e-06,0.0800608,0.00646531,2.3321e-181,2.33743e-05,2.33743e-05,437125,1.40092e+15
78,1.04762e-05,1,1,0.05,1,1,1,0.01,0.113753,3.06735e-06,9.50179e-06,0.080742,0.00661424,6.1556e-184,2.41819e-05,2.41819e-05,412466,1.38296e+15
79,1.04762e-05,1,1,0.05,1,1,1,0.01,0.11421,3.05747e-06,9.57077e-06,0.0814204,0.00676457,1.61972e-186,2.50067e-05,2.50067e-05,389486,1.36545e+15
80,1.04762e-05,1,1,0.05,1,1,1,0.01,0.11485,3.03486e-06,9.6961e-06,0.0820959,0.00691693,4.26201e-189,2.58488e-05,2.58488e-05,368052,1.34838e+15
81,1.04762e-05,1,1,0.05,1,1,1,0.01,0.115084,3.04089e-06,9.69659e-06,0.0827688,0.00706919,1.12112e-191,2.67085e-05,2.67085e-05,348041,1.33174e+15
82,1.04762e-05,1,1,0.05,1,1,1,0.01,0.115663,3.02274e-06,9.80386e-06,0.083439,0.00722407,2.94876e-194,2.75859e-05,2.75859e-05,329345,1.3155e+15
83,1.04762e-05,1,1,0.05,1,1,1,0.01,0.116344,2.99768e-06,9.94402e-06,0.0841065,0.00738064,7.74185e-197,2.84811e-05,2.84811e-05,311862,1.29965e+15
84,1.04762e-05,1,1,0.05,1,1,1,0.01,0.116576,3.00398e-06,9.94302e-06,0.0847715,0.00753696,2.03148e-199,2.93943e-05,2.93943e-05,295500,1.28418e+15
85,1.04762e-05,1,1,0.05,1,1,1,0.01,0.116937,3.00148e-06,9.98207e-06,0.0854338,0.00769506,5.33458e-202,3.03255e-05,3.03255e-05,280174,1.26907e+15
86,1.04762e-05,1,1,0.05,1,1,1,0.01,0.117368,2.99412e-06,1.00435e-05,0.0860937,0.00785474,1.39803e-204,3.1275e-05,3.1275e-05,265810,1.25431e+15
87,1.04762e-05,1,1,0.05,1,1,1,0.01,0.118027,2.97091e-06,1.01788e-05,0.086751,0.00801662,3.66349e-207,3.22429e-05,3.22429e-05,252335,1.23989e+15
88,1.04762e-05,1,1,0.05,1,1,1,0.01,0.118288,2.97557e-06,1.01854e-05,0.0874059,0.00817829,9.57653e-210,3.32293e-05,3.32293e-05,239685,1.2258e+15
89,1.04762e-05,1,1,0.05,1,1,1,0.01,0.118767,2.96512e-06,1.02626e-05,0.0880584,0.00834211,2.51045e-212,3.42344e-05,3.42344e-05,227803,1.21203e+15
90,1.04762e-05,1,1,0.05,1,1,1,0.01,0.119561,2.93285e-06,1.04449e-05,0.0887085,0.00850842,6.55015e-215,3.52582e-05,3.52582e-05,216632,1.19856e+15
91,1.04762e-05,1,1,0.05,1,1,1,0.01,0.119801,2.9391e-06,1.04436e-05,0.0893563,0.00867393,1.71069e-217,3.63011e-05,3.63011e-05,206123,1.18539e+15
92,1.04762e-05,1,1,0.05,1,1,1,0.01,0.120443,2.91762e-06,1.05769e-05,0.0900018,0.00884225,4.46926e-220,3.7363e-05,3.7363e-05,196231,1.17251e+15
93,1.04762e-05,1,1,0.05,1,1,1,0.01,0.120637,2.92722e-06,1.05592e-05,0.0906449,0.00901013,1.16622e-222,3.84441e-05,3.84441e-05,186913,1.1599e+15
94,1.04762e-05,1,1,0.05,1,1,1,0.01,0.121462,2.89321e-06,1.07564e-05,0.0912859,0.00918172,3.05084e-225,3.95446e-05,3.95446e-05,178130,1.14756e+15
95,1.04762e-05,1,1,0.05,1,1,1,0.01,0.121859,2.88884e-06,1.08078e-05,0.0919246,0.00935294,7.94118e-228,4.06646e-05,4.06646e-05,169847,1.13548e+15
96,1.04762e-05,1,1,0.05,1,1,1,0.01,0.122217,2.88724e-06,1.08456e-05,0.0925611,0.00952527,2.0729e-230,4.18043e-05,4.18043e-05,162029,1.12365e+15
97,1.04762e-05,1,1,0.05,1,1,1,0.01,0.122777,2.87183e-06,1.09537e-05,0.0931954,0.00969962,5.39551e-233,4.29637e-05,4.29637e-05,154647,1.11207e+15
98,1.04762e-05,1,1,0.05,1,1,1,0.01,0.123218,2.8646e-06,1.10209e-05,0.0938277,0.00987477,1.40412e-235,4.4143e-05,4.4143e-05,147671,1.10072e+15
99,1.04762e-05,1,1,0.05,1,1,1,0.01,0.123506,2.86801e-06,1.10335e-05,0.0944578,0.0100506,3.6473e-238,4.53423e-05,4.53423e-05,141077,1.0896e+15
100,1.04762e-05,1,1,0.05,1,1,1,0.01,0.124032,2.8551e-06,1.11306e-05,0.0950858,0.0102285,9.49916e-241,4.65619e-05,4.65619e-05,134838,1.07871e+15
5,1.26186e-05,1,1,0.05,1,1,1,0.01,0.157036,2.99203e-06,1.34474e-05,0.0191181,7.12929e-05,42.0999,3.33898e-08,3.33898e-08,5.52108e+10,1.23455e+16
6,1.26186e-05,1,1,0.05,1,1,1,0.01,0.143699,3.17813e-06,1.15847e-05,0.0200414,9.4973e-05,0.218529,4.80505e-08,4.80505e-08,2.43057e+10,1.02879e+16
7,1.26186e-05,1,1,0.05,1,1,1,0.01,0.134394,3.32226e-06,1.03646e-05,0.0210181,0.000121532,0.00102854,6.60446e-08,6.60446e-08,1.21464e+10,8.81823e+15
8,1.26186e-05,1,1,0.05,1,1,1,0.01,0.127496,3.43884e-06,9.49927e-06,0.0220277,0.00015093,4.49451e-06,8.76769e-08,8.76769e-08,6.66016e+09,7.71595e+15
9,1.26186e-05,1,1,0.05,1,1,1,0.01,0.122285,3.53135e-06,8.87235e-06,0.023057,0.000183139,1.85031e-08,1.13246e-07,1.13246e-07,3.92011e+09,6.85862e+15
10,1.26186e-05,1,1,0.05,1,1,1,0.01,0.117433,3.64058e-06,8.26466e-06,0.0240972,0.000218043,7.25834e-11,1.43045e-07,1.43045e-07,2.44e+09,6.17276e+15
11,1.26186e-05,1,1,0.05,1,1,1,0.01,0.113749,3.72502e-06,7.82389e-06,0.0251421,0.000255698,2.73409e-13,1.77359e-07,1.77359e-07,1.58899e+09,5.6116e+15
12,1.26186e-05,1,1,0.05,1,1,1,0.01,0.111187,3.77585e-06,7.54473e-06,0.0261876,0.000296134,9.96551e-16,2.16468e-07,2.16468e-07,1.07417e+09,5.14397e+15
13,1.26186e-05,1,1,0.05,1,1,1,0.01,0.108347,3.85662e-06,7.19801e-06,0.0272306,0.00033911,3.53037e-18,2.60644e-07,2.60644e-07,7.4928e+08,4.74828e+15
14,1.26186e-05,1,1,0.05,1,1,1,0.01,0.106762,3.88512e-06,7.04073e-06,0.0282691,0.000384927,1.21817e-20,3.10154e-07,3.10154e-07,5.36801e+08,4.40911e+15
15,1.26186e-05,1,1,0.05,1,1,1,0.01,0.10457,3.95803e-06,6.76913e-06,0.0293013,0.000433134,4.11418e-23,3.65259e-07,3.65259e-07,3.93531e+08,4.11517e+15
16,1.26186e-05,1,1,0.05,1,1,1,0.01,0.103159,3.99698e-06,6.61268e-06,0.0303264,0.000484085,1.36482e-25,4.26214e-07,4.26214e-07,2.9434e+08,3.85797e+15
17,1.26186e-05,1,1,0.05,1,1,1,0.01,0.102159,4.01919e-06,6.51241e-06,0.0313435,0.000537706,4.45465e-28,4.93269e-07,4.93269e-07,2.24062e+08,3.63103e+15
18,1.26186e-05,1,1,0.05,1,1,1,0.01,0.101319,4.03789e-06,6.42897e-06,0.0323521,0.000593906,1.43242e-30,5.6667e-07,5.6667e-07,1.73246e+08,3.42931e+15
19,1.26186e-05,1,1,0.05,1,1,1,0.01,0.100098,4.08681e-06,6.27547e-06,0.033352,0.000652394,4.54236e-33,6.46657e-07,6.46657e-07,1.35831e+08,3.24882e+15
20,1.26186e-05,1,1,0.05,1,1,1,0.01,0.0997743,4.08314e-06,6.26079e-06,0.0343429,0.000713813,1.42271e-35,7.33466e-07,7.33466e-07,1.07834e+08,3.08638e+15
21,1.26186e-05,1,1,0.05,1,1,1,0.01,0.0990592,4.10942e-06,6.17616e-06,0.0353248,0.000777465,4.40864e-38,8.27329e-07,8.27329e-07,8.6577e+07,2.93941e+15
22,1.26186e-05,1,1,0.05,1,1,1,0.01,0.0982036,4.15002e-06,6.06291e-06,0.0362977,0.000843416,1.35306e-40,9.28475e-07,9.28475e-07,7.02243e+07,2.8058e+15
23,1.26186e-05,1,1,0.05,1,1,1,0.01,0.0977553,4.16667e-06,6.01113e-06,0.0372616,0.000912043,4.11516e-43,1.03713e-06,1.03713e-06,5.74929e+07,2.68381e+15
24,1.26186e-05,1,1,0.05,1,1,1,0.01,0.0978582,4.14726e-06,6.04561e-06,0.0382166,0.000983525,1.24095e-45,1.15351e-06,1.15351e-06,4.74721e+07,2.57198e+15
25,1.26186e-05,1,1,0.05,1,1,1,0.01,0.0973162,4.17667e-06,5.9698e-06,0.039163,0.00105684,3.7129e-48,1.27784e-06,1.27784e-06,3.95057e+07,2.4691e+15
26,1.26186e-05,1,1,0.05,1,1,1,0.01,0.0970337,4.1903e-06,5.9331e-06,0.0401007,0.00113273,1.10319e-50,1.41033e-06,1.41033e-06,3.31138e+07,2.37414e+15
27,1.26186e-05,1,1,0.05,1,1,1,0.01,0.0969775,4.18956e-06,5.93072e-06,0.04103,0.00121119,3.25692e-53,1.5512e-06,1.5512e-06,2.79417e+07,2.28621e+15
