N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
13,0.200923,0.1,1,0.1,1,1,1,0.01,0.0895784,0.115255,1.99136e-10,7.77222e-05,7.32461,7.40817e-08,0,0,0.00074241,1176.18
14,0.200923,0.1,1,0.1,1,1,1,0.01,0.0895284,0.115901,1.97914e-10,7.72454e-05,8.322,1.55001e-09,0,0,0.000531879,1092.17
15,0.200923,0.1,1,0.1,1,1,1,0.01,0.0900294,0.115135,2.00346e-10,7.81946e-05,9.38055,3.17399e-11,0,0,0.000389922,1019.36
16,0.200923,0.1,1,0.1,1,1,1,0.01,0.090139,0.115819,1.99405e-10,7.78274e-05,10.4877,6.37754e-13,0,0,0.000291641,955.65
17,0.200923,0.1,1,0.1,1,1,1,0.01,0.090685,0.115295,2.01525e-10,7.86548e-05,11.6539,1.26015e-14,0,0,0.000222008,899.435
18,0.200923,0.1,1,0.1,1,1,1,0.01,0.0914754,0.114107,2.05398e-10,8.01662e-05,12.8764,2.45307e-16,0,0,0.000171657,849.466
19,0.200923,0.1,1,0.1,1,1,1,0.01,0.091989,0.113971,2.06798e-10,8.07126e-05,14.1456,4.71161e-18,0,0,0.000134585,804.758
20,0.200923,0.1,1,0.1,1,1,1,0.01,0.0927141,0.11324,2.09774e-10,8.18743e-05,15.4689,8.94077e-20,0,0,0.000106845,764.52
21,0.200923,0.1,1,0.1,1,1,1,0.01,0.0934482,0.112576,2.12681e-10,8.30089e-05,16.8419,1.67809e-21,0,0,8.57831e-05,728.114
22,0.200923,0.1,1,0.1,1,1,1,0.01,0.0940502,0.112465,2.14264e-10,8.36265e-05,18.2609,3.11829e-23,0,0,6.95804e-05,695.018
23,0.200923,0.1,1,0.1,1,1,1,0.01,0.0948776,0.111644,2.17738e-10,8.49824e-05,19.7325,5.74174e-25,0,0,5.69657e-05,664.8
24,0.200923,0.1,1,0.1,1,1,1,0.01,0.0957594,0.110699,2.21637e-10,8.65044e-05,21.2525,1.0484e-26,0,0,4.70368e-05,637.1
25,0.200923,0.1,1,0.1,1,1,1,0.01,0.0962996,0.111045,2.22194e-10,8.67215e-05,22.8106,1.89953e-28,0,0,3.91434e-05,611.616
26,0.200923,0.1,1,0.1,1,1,1,0.01,0.0972208,0.11007,2.26305e-10,8.83261e-05,24.4237,3.41713e-30,0,0,3.28102e-05,588.092
27,0.200923,0.1,1,0.1,1,1,1,0.01,0.0980173,0.109604,2.2913e-10,8.94287e-05,26.0785,6.10653e-32,0,0,2.76855e-05,566.311
28,0.200923,0.1,1,0.1,1,1,1,0.01,0.0989336,0.10874,2.3311e-10,9.09822e-05,27.7808,1.08455e-33,0,0,2.35059e-05,546.086
29,0.200923,0.1,1,0.1,1,1,1,0.01,0.100039,0.107221,2.39053e-10,9.33016e-05,29.5319,1.91514e-35,0,0,2.00723e-05,527.255
30,0.200923,0.1,1,0.1,1,1,1,0.01,0.100823,0.106915,2.41615e-10,9.43017e-05,31.3172,3.36374e-37,0,0,1.72323e-05,509.68
31,0.200923,0.1,1,0.1,1,1,1,0.01,0.10175,0.10611,2.45688e-10,9.58912e-05,33.1489,5.87836e-39,0,0,1.48683e-05,493.239
32,0.200923,0.1,1,0.1,1,1,1,0.01,0.10274,0.105102,2.50457e-10,9.77528e-05,35.0241,1.02245e-40,0,0,1.28888e-05,477.825
33,0.200923,0.1,1,0.1,1,1,1,0.01,0.103436,0.105216,2.5188e-10,9.83082e-05,36.9318,1.7705e-42,0,0,1.12221e-05,463.345
34,0.200923,0.1,1,0.1,1,1,1,0.01,0.104561,0.103736,2.58254e-10,0.000100796,38.8931,3.05314e-44,0,0,9.81146e-06,449.717
35,0.200923,0.1,1,0.1,1,1,1,0.01,0.105539,0.102831,2.62963e-10,0.000102634,40.89,5.24417e-46,0,0,8.61157e-06,436.868
36,0.200923,0.1,1,0.1,1,1,1,0.01,0.10629,0.102799,2.64918e-10,0.000103397,42.9194,8.97369e-48,0,0,7.58626e-06,424.733
37,0.200923,0.1,1,0.1,1,1,1,0.01,0.107203,0.102175,2.68824e-10,0.000104921,44.9928,1.53017e-49,0,0,6.70627e-06,413.254
38,0.200923,0.1,1,0.1,1,1,1,0.01,0.108214,0.101185,2.74014e-10,0.000106947,47.108,2.60057e-51,0,0,5.94788e-06,402.379
39,0.200923,0.1,1,0.1,1,1,1,0.01,0.109135,0.100554,2.78079e-10,0.000108533,49.2583,4.40564e-53,0,0,5.29173e-06,392.061
40,0.200923,0.1,1,0.1,1,1,1,0.01,0.110188,0.0994306,2.83936e-10,0.000110819,51.4505,7.44067e-55,0,0,4.72192e-06,382.26
41,0.200923,0.1,1,0.1,1,1,1,0.01,0.110954,0.0994167,2.85949e-10,0.000111605,53.6703,1.25318e-56,0,0,4.22534e-06,372.936
42,0.200923,0.1,1,0.1,1,1,1,0.01,0.111974,0.098437,2.91449e-10,0.000113752,55.9353,2.10457e-58,0,0,3.79111e-06,364.057
43,0.200923,0.1,1,0.1,1,1,1,0.01,0.112881,0.0979014,2.95417e-10,0.0001153,58.2327,3.5255e-60,0,0,3.41021e-06,355.591
44,0.200923,0.1,1,0.1,1,1,1,0.01,0.113966,0.0966882,3.02e-10,0.00011787,60.572,5.89083e-62,0,0,3.07505e-06,347.509
45,0.200923,0.1,1,0.1,1,1,1,0.01,0.114843,0.0962778,3.05621e-10,0.000119283,62.9398,9.8196e-64,0,0,2.77928e-06,339.787
46,0.200923,0.1,1,0.1,1,1,1,0.01,0.115865,0.0953219,3.11432e-10,0.000121551,65.3474,1.63334e-65,0,0,2.51755e-06,332.4
47,0.200923,0.1,1,0.1,1,1,1,0.01,0.116797,0.0947105,3.15965e-10,0.00012332,67.7867,2.71022e-67,0,0,2.28533e-06,325.328
48,0.200923,0.1,1,0.1,1,1,1,0.01,0.117775,0.0939306,3.21256e-10,0.000125385,70.2618,4.48899e-69,0,0,2.07875e-06,318.55
49,0.200923,0.1,1,0.1,1,1,1,0.01,0.118646,0.093559,3.24917e-10,0.000126814,72.7674,7.41889e-71,0,0,1.89455e-06,312.049
50,0.200923,0.1,1,0.1,1,1,1,0.01,0.119682,0.092564,3.31278e-10,0.000129297,75.3119,1.22378e-72,0,0,1.72991e-06,305.808
51,0.200923,0.1,1,0.1,1,1,1,0.01,0.120566,0.092148,3.35231e-10,0.00013084,77.8848,2.01487e-74,0,0,1.58242e-06,299.812
52,0.200923,0.1,1,0.1,1,1,1,0.01,0.121468,0.0916667,3.39512e-10,0.000132511,80.4912,3.31098e-76,0,0,1.45002e-06,294.046
53,0.200923,0.1,1,0.1,1,1,1,0.01,0.122514,0.0906411,3.4631e-10,0.000135164,83.1347,5.43212e-78,0,0,1.33091e-06,288.498
54,0.200923,0.1,1,0.1,1,1,1,0.01,0.123341,0.0904456,3.494e-10,0.00013637,85.8036,8.89807e-80,0,0,1.22354e-06,283.155
55,0.200923,0.1,1,0.1,1,1,1,0.01,0.124272,0.089854,3.54357e-10,0.000138305,88.5077,1.4554e-81,0,0,1.12657e-06,278.007
56,0.200923,0.1,1,0.1,1,1,1,0.01,0.125157,0.0894428,3.5852e-10,0.000139929,91.242,2.37574e-83,0,0,1.03883e-06,273.043
57,0.200923,0.1,1,0.1,1,1,1,0.01,0.126234,0.0883004,3.66284e-10,0.00014296,94.0139,3.87422e-85,0,0,9.59294e-07,268.253
58,0.200923,0.1,1,0.1,1,1,1,0.01,0.127208,0.0875524,3.72263e-10,0.000145293,96.8134,6.30593e-87,0,0,8.8708e-07,263.627
59,0.200923,0.1,1,0.1,1,1,1,0.01,0.12799,0.0875223,3.7468e-10,0.000146237,99.6378,1.0252e-88,0,0,8.214e-07,259.159
60,0.200923,0.1,1,0.1,1,1,1,0.01,0.128885,0.0870681,3.79269e-10,0.000148027,102.496,1.6653e-90,0,0,7.61567e-07,254.84
61,0.200923,0.1,1,0.1,1,1,1,0.01,0.129944,0.085997,3.87147e-10,0.000151103,105.39,2.70002e-92,0,0,7.06976e-07,250.662
62,0.200923,0.1,1,0.1,1,1,1,0.01,0.130796,0.0857004,3.91035e-10,0.00015262,108.308,4.37142e-94,0,0,6.57092e-07,246.619
63,0.200923,0.1,1,0.1,1,1,1,0.01,0.131776,0.0849265,3.97554e-10,0.000155164,111.259,7.06973e-96,0,0,6.11443e-07,242.705
64,0.200923,0.1,1,0.1,1,1,1,0.01,0.132656,0.0845191,4.02141e-10,0.000156954,114.236,1.14285e-97,0,0,5.69612e-07,238.912
65,0.200923,0.1,1,0.1,1,1,1,0.01,0.133636,0.0837459,4.08851e-10,0.000159573,117.246,1.84424e-99,0,0,5.31225e-07,235.237
66,0.200923,0.1,1,0.1,1,1,1,0.01,0.134399,0.0837734,4.11049e-10,0.000160431,120.278,2.97285e-101,0,0,4.95954e-07,231.673
67,0.200923,0.1,1,0.1,1,1,1,0.01,0.135492,0.0825789,4.20386e-10,0.000164075,123.349,4.78446e-103,0,0,4.63503e-07,228.215
68,0.200923,0.1,1,0.1,1,1,1,0.01,0.136216,0.0827419,4.21799e-10,0.000164627,126.438,7.6934e-105,0,0,4.33609e-07,224.859
69,0.200923,0.1,1,0.1,1,1,1,0.01,0.137187,0.0819883,4.28714e-10,0.000167326,129.562,1.23633e-106,0,0,4.06039e-07,221.6
70,0.200923,0.1,1,0.1,1,1,1,0.01,0.138153,0.0812594,4.35604e-10,0.000170015,132.714,1.98478e-108,0,0,3.80581e-07,218.434
71,0.200923,0.1,1,0.1,1,1,1,0.01,0.139042,0.0808093,4.40848e-10,0.000172062,135.892,3.18502e-110,0,0,3.57048e-07,215.358
72,0.200923,0.1,1,0.1,1,1,1,0.01,0.139854,0.0806383,4.44362e-10,0.000173433,139.095,5.10116e-112,0,0,3.35268e-07,212.367
73,0.200923,0.1,1,0.1,1,1,1,0.01,0.140757,0.0801294,4.50074e-10,0.000175662,142.329,8.16512e-114,0,0,3.15091e-07,209.457
74,0.200923,0.1,1,0.1,1,1,1,0.01,0.141608,0.0798111,4.546e-10,0.000177429,145.588,1.30717e-115,0,0,2.96378e-07,206.627
75,0.200923,0.1,1,0.1,1,1,1,0.01,0.142677,0.0787009,4.64493e-10,0.00018129,148.881,2.08664e-117,0,0,2.79006e-07,203.872
76,0.200923,0.1,1,0.1,1,1,1,0.01,0.143395,0.0788557,4.65913e-10,0.000181844,152.19,3.33167e-119,0,0,2.62862e-07,201.189
77,0.200923,0.1,1,0.1,1,1,1,0.01,0.144378,0.0780506,4.73945e-10,0.00018498,155.534,5.31991e-121,0,0,2.47845e-07,198.577
78,0.200923,0.1,1,0.1,1,1,1,0.01,0.145259,0.0776115,4.79536e-10,0.000187161,158.901,8.47363e-123,0,0,2.33864e-07,196.031
79,0.200923,0.1,1,0.1,1,1,1,0.01,0.146184,0.0770116,4.86351e-10,0.000189821,162.296,1.34976e-124,0,0,2.20834e-07,193.549
80,0.200923,0.1,1,0.1,1,1,1,0.01,0.147101,0.0764425,4.93043e-10,0.000192433,165.717,2.14806e-126,0,0,2.08681e-07,191.13
81,0.200923,0.1,1,0.1,1,1,1,0.01,0.147861,0.0764244,4.95707e-10,0.000193473,169.16,3.42066e-128,0,0,1.97336e-07,188.77
82,0.200923,0.1,1,0.1,1,1,1,0.01,0.148692,0.076151,5.00285e-10,0.00019526,172.631,5.42603e-130,0,0,1.86735e-07,186.468
83,0.200923,0.1,1,0.1,1,1,1,0.01,0.149611,0.0755628,5.07294e-10,0.000197995,176.129,8.61824e-132,0,0,1.76822e-07,184.222
84,0.200923,0.1,1,0.1,1,1,1,0.01,0.150541,0.0749317,5.14747e-10,0.000200904,179.653,1.36914e-133,0,0,1.67545e-07,182.029
85,0.200923,0.1,1,0.1,1,1,1,0.01,0.151503,0.0741899,5.23217e-10,0.00020421,183.204,2.17438e-135,0,0,1.58856e-07,179.887
86,0.200923,0.1,1,0.1,1,1,1,0.01,0.152319,0.0739545,5.27709e-10,0.000205963,186.776,3.43841e-137,0,0,1.50711e-07,177.795
87,0.200923,0.1,1,0.1,1,1,1,0.01,0.15322,0.0734204,5.34692e-10,0.000208689,190.375,5.44798e-139,0,0,1.43071e-07,175.752
88,0.200923,0.1,1,0.1,1,1,1,0.01,0.154078,0.0730328,5.40539e-10,0.000210971,193.997,8.6343e-141,0,0,1.35899e-07,173.754
89,0.200923,0.1,1,0.1,1,1,1,0.01,0.154932,0.0726535,5.46373e-10,0.000213248,197.645,1.36656e-142,0,0,1.29162e-07,171.802
90,0.200923,0.1,1,0.1,1,1,1,0.01,0.155826,0.0721339,5.53485e-10,0.000216024,201.318,2.16172e-144,0,0,1.22828e-07,169.893
91,0.200923,0.1,1,0.1,1,1,1,0.01,0.156526,0.0722831,5.54822e-10,0.000216546,205.011,3.41042e-146,0,0,1.1687e-07,168.026
92,0.200923,0.1,1,0.1,1,1,1,0.01,0.157514,0.0714281,5.65008e-10,0.000220521,208.734,5.39742e-148,0,0,1.11261e-07,166.2
93,0.200923,0.1,1,0.1,1,1,1,0.01,0.158292,0.0712963,5.6885e-10,0.00022202,212.478,8.49305e-150,0,0,1.05978e-07,164.413
94,0.200923,0.1,1,0.1,1,1,1,0.01,0.159178,0.0707915,5.7611e-10,0.000224854,216.247,1.3398e-151,0,0,1.00998e-07,162.664
95,0.200923,0.1,1,0.1,1,1,1,0.01,0.160043,0.0703516,5.82865e-10,0.000227491,220.04,2.11184e-153,0,0,9.63014e-08,160.952
96,0.200923,0.1,1,0.1,1,1,1,0.01,0.160879,0.0700087,5.88779e-10,0.000229799,223.856,3.33527e-155,0,0,9.18688e-08,159.275
97,0.200923,0.1,1,0.1,1,1,1,0.01,0.161782,0.069436,5.96965e-10,0.000232994,227.697,5.24654e-157,0,0,8.76831e-08,157.633
98,0.200923,0.1,1,0.1,1,1,1,0.01,0.162545,0.0693339,6.00664e-10,0.000234437,231.559,8.28662e-159,0,0,8.37281e-08,156.024
99,0.200923,0.1,1,0.1,1,1,1,0.01,0.163437,0.0687868,6.08765e-10,0.000237599,235.446,1.30086e-160,0,0,7.9989e-08,154.448
100,0.200923,0.1,1,0.1,1,1,1,0.01,0.164104,0.0690095,6.09278e-10,0.000237799,239.352,2.04806e-162,0,0,7.6452e-08,152.904
5,0.242013,0.1,1,0.1,1,1,1,0.01,0.104281,0.12314,2.16975e-10,8.46848e-05,1.79765,488389,0,0,0.031304,1749.95
6,0.242013,0.1,1,0.1,1,1,1,0.01,0.0997482,0.127593,2.00301e-10,7.81769e-05,2.41381,15363.3,0,0,0.0137811,1458.29
7,0.242013,0.1,1,0.1,1,1,1,0.01,0.0971142,0.130075,1.9129e-10,7.46601e-05,3.10979,438.229,0,0,0.00688689,1249.96
8,0.242013,0.1,1,0.1,1,1,1,0.01,0.0956935,0.130948,1.87235e-10,7.30772e-05,3.88518,11.6039,0,0,0.00377624,1093.72
9,0.242013,0.1,1,0.1,1,1,1,0.01,0.0944233,0.132641,1.82392e-10,7.11872e-05,4.73442,0.289503,0,0,0.00222266,972.192
10,0.242013,0.1,1,0.1,1,1,1,0.01,0.0937683,0.133394,1.80105e-10,7.02943e-05,5.65966,0.00688075,0,0,0.00138345,874.973
11,0.242013,0.1,1,0.1,1,1,1,0.01,0.0932691,0.134449,1.7774e-10,6.93715e-05,6.65649,0.000157101,0,0,0.000900943,795.43
12,0.242013,0.1,1,0.1,1,1,1,0.01,0.0931419,0.134794,1.77044e-10,6.90997e-05,7.72672,3.46795e-06,0,0,0.000609044,729.144
13,0.242013,0.1,1,0.1,1,1,1,0.01,0.0934245,0.13397,1.78673e-10,6.97355e-05,8.8716,7.43864e-08,0,0,0.000424834,673.056
14,0.242013,0.1,1,0.1,1,1,1,0.01,0.0934209,0.134844,1.77508e-10,6.9281e-05,10.0784,1.55656e-09,0,0,0.000304361,624.98
15,0.242013,0.1,1,0.1,1,1,1,0.01,0.0937506,0.134638,1.78407e-10,6.96318e-05,11.3571,3.18773e-11,0,0,0.000223128,583.315
16,0.242013,0.1,1,0.1,1,1,1,0.01,0.0940798,0.1348,1.78818e-10,6.9792e-05,12.7,6.4058e-13,0,0,0.000166888,546.858
17,0.242013,0.1,1,0.1,1,1,1,0.01,0.0945531,0.134542,1.80062e-10,7.02779e-05,14.1101,1.26585e-14,0,0,0.000127041,514.69
18,0.242013,0.1,1,0.1,1,1,1,0.01,0.0952854,0.133109,1.8341e-10,7.15844e-05,15.591,2.46437e-16,0,0,9.82287e-05,486.096
19,0.242013,0.1,1,0.1,1,1,1,0.01,0.095861,0.132741,1.8503e-10,7.22166e-05,17.1285,4.73374e-18,0,0,7.70146e-05,460.512
20,0.242013,0.1,1,0.1,1,1,1,0.01,0.0964345,0.132603,1.86331e-10,7.27243e-05,18.726,8.98351e-20,0,0,6.11406e-05,437.486
21,0.242013,0.1,1,0.1,1,1,1,0.01,0.0970647,0.132327,1.87939e-10,7.33522e-05,20.3845,1.68624e-21,0,0,4.90883e-05,416.654
22,0.242013,0.1,1,0.1,1,1,1,0.01,0.0978626,0.131154,1.91179e-10,7.46165e-05,22.1089,3.13367e-23,0,0,3.98164e-05,397.715
23,0.242013,0.1,1,0.1,1,1,1,0.01,0.0985669,0.130704,1.93217e-10,7.54122e-05,23.8865,5.77049e-25,0,0,3.25979e-05,380.423
24,0.242013,0.1,1,0.1,1,1,1,0.01,0.0992323,0.130661,1.94586e-10,7.59465e-05,25.7182,1.05373e-26,0,0,2.69162e-05,364.572
25,0.242013,0.1,1,0.1,1,1,1,0.01,0.100105,0.129315,1.9834e-10,7.74117e-05,27.6166,1.90933e-28,0,0,2.23993e-05,349.989
26,0.242013,0.1,1,0.1,1,1,1,0.01,0.100841,0.129012,2.00267e-10,7.81635e-05,29.5622,3.43498e-30,0,0,1.87752e-05,336.528
27,0.242013,0.1,1,0.1,1,1,1,0.01,0.101702,0.127912,2.03715e-10,7.95092e-05,31.5689,6.13884e-32,0,0,1.58426e-05,324.064
28,0.242013,0.1,1,0.1,1,1,1,0.01,0.102492,0.127388,2.06142e-10,8.04566e-05,33.6246,1.09037e-33,0,0,1.3451e-05,312.49
29,0.242013,0.1,1,0.1,1,1,1,0.01,0.103312,0.126723,2.08882e-10,8.15261e-05,35.7343,1.92557e-35,0,0,1.14861e-05,301.715
30,0.242013,0.1,1,0.1,1,1,1,0.01,0.10417,0.125843,2.12088e-10,8.27775e-05,37.898,3.38233e-37,0,0,9.86095e-06,291.658
31,0.242013,0.1,1,0.1,1,1,1,0.01,0.104977,0.125393,2.14499e-10,8.37183e-05,40.1093,5.91123e-39,0,0,8.50818e-06,282.249
32,0.242013,0.1,1,0.1,1,1,1,0.01,0.105912,0.124023,2.188e-10,8.53971e-05,42.3792,1.02824e-40,0,0,7.37547e-06,273.429
33,0.242013,0.1,1,0.1,1,1,1,0.01,0.106775,0.123244,2.21978e-10,8.66373e-05,44.6938,1.78067e-42,0,0,6.42173e-06,265.143
34,0.242013,0.1,1,0.1,1,1,1,0.01,0.107681,0.122191,2.2579e-10,8.81252e-05,47.0598,3.07084e-44,0,0,5.61448e-06,257.345
35,0.242013,0.1,1,0.1,1,1,1,0.01,0.108555,0.121418,2.29071e-10,8.94056e-05,49.4719,5.27499e-46,0,0,4.92786e-06,249.992
36,0.242013,0.1,1,0.1,1,1,1,0.01,0.109295,0.121674,2.3015e-10,8.98268e-05,51.9227,9.02726e-48,0,0,4.34113e-06,243.048
37,0.242013,0.1,1,0.1,1,1,1,0.01,0.110207,0.120679,2.33982e-10,9.13226e-05,54.4318,1.53939e-49,0,0,3.83757e-06,236.479
38,0.242013,0.1,1,0.1,1,1,1,0.01,0.111185,0.11926,2.38867e-10,9.32291e-05,56.991,2.61647e-51,0,0,3.4036e-06,230.256
39,0.242013,0.1,1,0.1,1,1,1,0.01,0.111991,0.119107,2.40907e-10,9.40255e-05,59.585,4.43268e-53,0,0,3.02812e-06,224.352
40,0.242013,0.1,1,0.1,1,1,1,0.01,0.112875,0.118436,2.44183e-10,9.53041e-05,62.229,7.4872e-55,0,0,2.70206e-06,218.743
41,0.242013,0.1,1,0.1,1,1,1,0.01,0.113857,0.117125,2.49065e-10,9.72092e-05,64.9234,1.26109e-56,0,0,2.41789e-06,213.408
42,0.242013,0.1,1,0.1,1,1,1,0.01,0.114739,0.116529,2.52278e-10,9.84636e-05,67.6558,2.11819e-58,0,0,2.16942e-06,208.327
43,0.242013,0.1,1,0.1,1,1,1,0.01,0.115633,0.115873,2.55684e-10,9.97928e-05,70.4324,3.54841e-60,0,0,1.95145e-06,203.482
44,0.242013,0.1,1,0.1,1,1,1,0.01,0.116642,0.114536,2.60925e-10,0.000101838,73.2581,5.92983e-62,0,0,1.75965e-06,198.857
45,0.242013,0.1,1,0.1,1,1,1,0.01,0.117458,0.114406,2.6305e-10,0.000102668,76.1162,9.88543e-64,0,0,1.59041e-06,194.438
46,0.242013,0.1,1,0.1,1,1,1,0.01,0.118439,0.113292,2.67855e-10,0.000104543,79.0251,1.64413e-65,0,0,1.44064e-06,190.211
47,0.242013,0.1,1,0.1,1,1,1,0.01,0.119313,0.112839,2.70915e-10,0.000105737,81.9699,2.72858e-67,0,0,1.30775e-06,186.164
48,0.242013,0.1,1,0.1,1,1,1,0.01,0.120245,0.112055,2.7494e-10,0.000107308,84.959,4.51959e-69,0,0,1.18954e-06,182.286
49,0.242013,0.1,1,0.1,1,1,1,0.01,0.121251,0.110871,2.80202e-10,0.000109362,87.9925,7.46967e-71,0,0,1.08413e-06,178.566
50,0.242013,0.1,1,0.1,1,1,1,0.01,0.12203,0.110982,2.81719e-10,0.000109954,91.0551,1.23225e-72,0,0,9.89919e-07,174.995
51,0.242013,0.1,1,0.1,1,1,1,0.01,0.123052,0.109721,2.87347e-10,0.000112151,94.1699,2.02903e-74,0,0,9.05521e-07,171.563
52,0.242013,0.1,1,0.1,1,1,1,0.01,0.123938,0.109241,2.90686e-10,0.000113454,97.3175,3.33448e-76,0,0,8.29754e-07,168.264
53,0.242013,0.1,1,0.1,1,1,1,0.01,0.124963,0.108,2.96458e-10,0.000115707,100.511,5.47101e-78,0,0,7.61593e-07,165.089
54,0.242013,0.1,1,0.1,1,1,1,0.01,0.125787,0.107862,2.98793e-10,0.000116618,103.734,8.96167e-80,0,0,7.00152e-07,162.032
55,0.242013,0.1,1,0.1,1,1,1,0.01,0.126825,0.106566,3.04923e-10,0.000119011,107.005,1.46576e-81,0,0,6.44662e-07,159.086
56,0.242013,0.1,1,0.1,1,1,1,0.01,0.127769,0.105777,3.09484e-10,0.000120791,110.31,2.39404e-83,0,0,5.94454e-07,156.245
57,0.242013,0.1,1,0.1,1,1,1,0.01,0.128594,0.105624,3.11932e-10,0.000121746,113.647,3.90393e-85,0,0,5.48943e-07,153.504
58,0.242013,0.1,1,0.1,1,1,1,0.01,0.129468,0.105207,3.15299e-10,0.00012306,117.024,6.35416e-87,0,0,5.0762e-07,150.857
59,0.242013,0.1,1,0.1,1,1,1,0.01,0.130372,0.104626,3.19265e-10,0.000124608,120.44,1.03345e-88,0,0,4.70035e-07,148.3
60,0.242013,0.1,1,0.1,1,1,1,0.01,0.131277,0.10404,3.23291e-10,0.000126179,123.892,1.67757e-90,0,0,4.35797e-07,145.829
61,0.242013,0.1,1,0.1,1,1,1,0.01,0.132259,0.103024,3.2892e-10,0.000128377,127.385,2.72023e-92,0,0,4.04557e-07,143.438
62,0.242013,0.1,1,0.1,1,1,1,0.01,0.133207,0.102195,3.33965e-10,0.000130346,130.912,4.40579e-94,0,0,3.76012e-07,141.125
63,0.242013,0.1,1,0.1,1,1,1,0.01,0.134062,0.101862,3.37207e-10,0.000131611,134.471,7.1281e-96,0,0,3.4989e-07,138.885
64,0.242013,0.1,1,0.1,1,1,1,0.01,0.135014,0.101005,3.42483e-10,0.00013367,138.069,1.15147e-97,0,0,3.25953e-07,136.714
65,0.242013,0.1,1,0.1,1,1,1,0.01,0.135982,0.100068,3.48168e-10,0.000135889,141.703,1.85819e-99,0,0,3.03987e-07,134.611
66,0.242013,0.1,1,0.1,1,1,1,0.01,0.136749,0.100193,3.49696e-10,0.000136485,145.364,2.99503e-101,0,0,2.83803e-07,132.572
67,0.242013,0.1,1,0.1,1,1,1,0.01,0.137681,0.0994314,3.54777e-10,0.000138468,149.067,4.82409e-103,0,0,2.65233e-07,130.593
68,0.242013,0.1,1,0.1,1,1,1,0.01,0.138627,0.0985955,3.60244e-10,0.000140602,152.804,7.76254e-105,0,0,2.48127e-07,128.672
69,0.242013,0.1,1,0.1,1,1,1,0.01,0.139611,0.0975708,3.66609e-10,0.000143086,156.577,1.24734e-106,0,0,2.3235e-07,126.808
70,0.242013,0.1,1,0.1,1,1,1,0.01,0.140412,0.0974879,3.69026e-10,0.00014403,160.377,2.00217e-108,0,0,2.17783e-07,124.996
71,0.242013,0.1,1,0.1,1,1,1,0.01,0.141341,0.0967349,3.7436e-10,0.000146112,164.215,3.21025e-110,0,0,2.04316e-07,123.236
72,0.242013,0.1,1,0.1,1,1,1,0.01,0.142205,0.0963186,3.78275e-10,0.00014764,168.084,5.14794e-112,0,0,1.91853e-07,121.524
73,0.242013,0.1,1,0.1,1,1,1,0.01,0.143213,0.0951548,3.85618e-10,0.000150506,171.992,8.2327e-114,0,0,1.80307e-07,119.859
74,0.242013,0.1,1,0.1,1,1,1,0.01,0.144028,0.0949781,3.88532e-10,0.000151643,175.925,1.31824e-115,0,0,1.69598e-07,118.24
75,0.242013,0.1,1,0.1,1,1,1,0.01,0.144888,0.0945622,3.92573e-10,0.00015322,179.892,2.10488e-117,0,0,1.59657e-07,116.663
76,0.242013,0.1,1,0.1,1,1,1,0.01,0.145762,0.0940743,3.96989e-10,0.000154944,183.893,3.36453e-119,0,0,1.50419e-07,115.128
77,0.242013,0.1,1,0.1,1,1,1,0.01,0.146703,0.0932376,4.03137e-10,0.000157343,187.928,5.36611e-121,0,0,1.41826e-07,113.633
78,0.242013,0.1,1,0.1,1,1,1,0.01,0.147558,0.0928372,4.07234e-10,0.000158942,191.992,8.55845e-123,0,0,1.33825e-07,112.176
79,0.242013,0.1,1,0.1,1,1,1,0.01,0.148423,0.0923772,4.11661e-10,0.00016067,196.088,1.36228e-124,0,0,1.2637e-07,110.756
80,0.242013,0.1,1,0.1,1,1,1,0.01,0.149313,0.0917843,4.16806e-10,0.000162678,200.216,2.1667e-126,0,0,1.19415e-07,109.372
81,0.242013,0.1,1,0.1,1,1,1,0.01,0.150142,0.091495,4.20446e-10,0.000164099,204.374,3.45302e-128,0,0,1.12923e-07,108.021
82,0.242013,0.1,1,0.1,1,1,1,0.01,0.151139,0.0903614,4.28546e-10,0.00016726,208.569,5.4796e-130,0,0,1.06857e-07,106.704
83,0.242013,0.1,1,0.1,1,1,1,0.01,0.15202,0.0898,4.3374e-10,0.000169288,212.79,8.70163e-132,0,0,1.01184e-07,105.418
84,0.242013,0.1,1,0.1,1,1,1,0.01,0.152769,0.0898919,4.3543e-10,0.000169947,217.037,1.3819e-133,0,0,9.58755e-08,104.163
85,0.242013,0.1,1,0.1,1,1,1,0.01,0.153606,0.0895403,4.39536e-10,0.00017155,221.319,2.19308e-135,0,0,9.09032e-08,102.938
86,0.242013,0.1,1,0.1,1,1,1,0.01,0.154551,0.0886454,4.46704e-10,0.000174347,225.634,3.47329e-137,0,0,8.62425e-08,101.741
87,0.242013,0.1,1,0.1,1,1,1,0.01,0.155324,0.0886033,4.49151e-10,0.000175302,229.973,5.51156e-139,0,0,8.18706e-08,100.572
88,0.242013,0.1,1,0.1,1,1,1,0.01,0.156245,0.0878165,4.55863e-10,0.000177922,234.347,8.72873e-141,0,0,7.77665e-08,99.4287
