N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
27,0.000247708,1,1,0.01,1,1,1,0.01,0.0855346,0.000108114,2.02705e-07,0.0791151,0.0261598,3.49313e-53,1.604e-06,1.604e-06,147.749,3.02223e+11
28,0.000247708,1,1,0.01,1,1,1,0.01,0.0856111,0.000108312,2.02516e-07,0.0790414,0.0278977,1.02617e-55,1.71226e-06,1.71226e-06,125.444,2.91429e+11
29,0.000247708,1,1,0.01,1,1,1,0.01,0.0858043,0.000108227,2.03132e-07,0.0792818,0.0296888,2.9973e-58,1.87802e-06,1.87802e-06,107.12,2.8138e+11
30,0.000247708,1,1,0.01,1,1,1,0.01,0.0860814,0.000107941,2.04329e-07,0.0797488,0.031532,8.70779e-61,2.09611e-06,2.09611e-06,91.9636,2.72001e+11
31,0.000247708,1,1,0.01,1,1,1,0.01,0.0865429,0.000107141,2.06957e-07,0.0807746,0.0334316,2.51705e-63,2.45394e-06,2.45394e-06,79.3476,2.63227e+11
32,0.000247708,1,1,0.01,1,1,1,0.01,0.0868527,0.000106832,2.08298e-07,0.081298,0.0353721,7.24121e-66,2.72418e-06,2.72418e-06,68.7839,2.55001e+11
33,0.000247708,1,1,0.01,1,1,1,0.01,0.0871196,0.00010669,2.09217e-07,0.0816566,0.0373577,2.07395e-68,2.96662e-06,2.96662e-06,59.8892,2.47273e+11
34,0.000247708,1,1,0.01,1,1,1,0.01,0.0873645,0.000106653,2.09879e-07,0.081915,0.0393885,5.91512e-71,3.19078e-06,3.19078e-06,52.3608,2.40001e+11
35,0.000247708,1,1,0.01,1,1,1,0.01,0.087548,0.000106847,2.09938e-07,0.0819381,0.0414616,1.68041e-73,3.35162e-06,3.35162e-06,45.9574,2.33144e+11
36,0.000247708,1,1,0.01,1,1,1,0.01,0.0880236,0.00010615,2.12462e-07,0.0829234,0.043597,4.75608e-76,3.81724e-06,3.81724e-06,40.4856,2.26667e+11
37,0.000247708,1,1,0.01,1,1,1,0.01,0.0884514,0.000105629,2.14548e-07,0.0837374,0.0457751,1.34137e-78,4.26385e-06,4.26385e-06,35.7893,2.20541e+11
38,0.000247708,1,1,0.01,1,1,1,0.01,0.0886021,0.000106023,2.14116e-07,0.0835691,0.0479813,3.77031e-81,4.37454e-06,4.37454e-06,31.7421,2.14737e+11
39,0.000247708,1,1,0.01,1,1,1,0.01,0.0891588,0.00010513,2.1729e-07,0.0848078,0.0502575,1.05638e-83,5.02683e-06,5.02683e-06,28.2404,2.09231e+11
40,0.000247708,1,1,0.01,1,1,1,0.01,0.0895036,0.000104946,2.18515e-07,0.0852856,0.0525644,2.95105e-86,5.41083e-06,5.41083e-06,25.1995,2.04001e+11
41,0.000247708,1,1,0.01,1,1,1,0.01,0.0898889,0.00010465,2.20076e-07,0.0858949,0.0549177,8.21937e-89,5.87009e-06,5.87009e-06,22.5494,1.99025e+11
42,0.000247708,1,1,0.01,1,1,1,0.01,0.0901949,0.000104638,2.2085e-07,0.0861972,0.0573086,2.28307e-91,6.20416e-06,6.20416e-06,20.232,1.94286e+11
43,0.000247708,1,1,0.01,1,1,1,0.01,0.0908071,0.000103628,2.24517e-07,0.0876283,0.0597644,6.32525e-94,7.12533e-06,7.12533e-06,18.1992,1.89768e+11
44,0.000247708,1,1,0.01,1,1,1,0.01,0.0910146,0.00010398,2.24266e-07,0.0875305,0.0622337,1.74798e-96,7.27986e-06,7.27986e-06,16.4106,1.85455e+11
45,0.000247708,1,1,0.01,1,1,1,0.01,0.0915195,0.000103354,2.26877e-07,0.0885494,0.0647673,4.81928e-99,8.06087e-06,8.06087e-06,14.8322,1.81334e+11
46,0.000247708,1,1,0.01,1,1,1,0.01,0.0919664,0.000102938,2.28907e-07,0.0893419,0.0673384,1.32557e-101,8.75539e-06,8.75539e-06,13.4354,1.77392e+11
47,0.000247708,1,1,0.01,1,1,1,0.01,0.0924127,0.000102536,2.30919e-07,0.090127,0.0699511,3.63774e-104,9.48209e-06,9.48209e-06,12.1961,1.73618e+11
48,0.000247708,1,1,0.01,1,1,1,0.01,0.0928831,0.000102065,2.33165e-07,0.0910035,0.072607,9.96302e-107,1.03101e-05,1.03101e-05,11.0937,1.7e+11
49,0.000247708,1,1,0.01,1,1,1,0.01,0.0933119,0.000101748,2.34971e-07,0.0917085,0.0753006,2.72312e-109,1.10563e-05,1.10563e-05,10.1106,1.66531e+11
50,0.000247708,1,1,0.01,1,1,1,0.01,0.0937104,0.000101547,2.36441e-07,0.0922823,0.0780322,7.42958e-112,1.17331e-05,1.17331e-05,9.23201,1.632e+11
51,0.000247708,1,1,0.01,1,1,1,0.01,0.0940226,0.00010166,2.36965e-07,0.0924869,0.0807961,2.02302e-114,1.21373e-05,1.21373e-05,8.44492,1.6e+11
52,0.000247708,1,1,0.01,1,1,1,0.01,0.0944732,0.000101304,2.3894e-07,0.0932576,0.0836119,5.49781e-117,1.30113e-05,1.30113e-05,7.73831,1.56924e+11
53,0.000247708,1,1,0.01,1,1,1,0.01,0.0951003,0.000100339,2.42839e-07,0.0947795,0.0864834,1.49177e-119,1.45961e-05,1.45961e-05,7.10264,1.53963e+11
54,0.000247708,1,1,0.01,1,1,1,0.01,0.0953995,0.00010053,2.43139e-07,0.0948965,0.0893644,4.04173e-122,1.49661e-05,1.49661e-05,6.52964,1.51112e+11
55,0.000247708,1,1,0.01,1,1,1,0.01,0.0960446,9.95167e-05,2.47276e-07,0.0959068,0.0923161,1.09293e-124,1.61968e-05,1.61968e-05,6.01214,1.48364e+11
56,0.000247708,1,1,0.01,1,1,1,0.01,0.0964821,9.9239e-05,2.49097e-07,0.0962672,0.0952876,2.95099e-127,1.68257e-05,1.68257e-05,5.5439,1.45715e+11
57,0.000247708,1,1,0.01,1,1,1,0.01,0.0967703,9.94995e-05,2.49187e-07,0.0966314,0.098283,7.95715e-130,1.74689e-05,1.74689e-05,5.11947,1.43158e+11
58,0.000247708,1,1,0.01,1,1,1,0.01,0.0973748,9.86461e-05,2.52913e-07,0.0969993,0.101347,2.1423e-132,1.81264e-05,1.81264e-05,4.73408,1.4069e+11
59,0.000247708,1,1,0.01,1,1,1,0.01,0.0978209,9.83619e-05,2.54806e-07,0.0973707,0.104433,5.76136e-135,1.87986e-05,1.87986e-05,4.38356,1.38305e+11
60,0.000247708,1,1,0.01,1,1,1,0.01,0.0983055,9.79475e-05,2.57152e-07,0.0977455,0.107561,1.54643e-137,1.94853e-05,1.94853e-05,4.06425,1.36e+11
61,0.000247708,1,1,0.01,1,1,1,0.01,0.0987579,9.76541e-05,2.59111e-07,0.0981235,0.110722,4.14663e-140,2.01869e-05,2.01869e-05,3.77292,1.33771e+11
62,0.000247708,1,1,0.01,1,1,1,0.01,0.0993481,9.68775e-05,2.62749e-07,0.0985046,0.113935,1.11069e-142,2.09035e-05,2.09035e-05,3.5067,1.31613e+11
63,0.000247708,1,1,0.01,1,1,1,0.01,0.0996505,9.71294e-05,2.62865e-07,0.0988887,0.117155,2.97009e-145,2.1635e-05,2.1635e-05,3.26309,1.29524e+11
64,0.000247708,1,1,0.01,1,1,1,0.01,0.100239,9.63667e-05,2.6651e-07,0.0992757,0.120441,7.93792e-148,2.23818e-05,2.23818e-05,3.03985,1.275e+11
65,0.000247708,1,1,0.01,1,1,1,0.01,0.100632,9.63062e-05,2.67724e-07,0.0996654,0.123742,2.11776e-150,2.31439e-05,2.31439e-05,2.83499,1.25539e+11
66,0.000247708,1,1,0.01,1,1,1,0.01,0.101071,9.60904e-05,2.69495e-07,0.100058,0.127085,5.64813e-153,2.39215e-05,2.39215e-05,2.64675,1.23637e+11
67,0.000247708,1,1,0.01,1,1,1,0.01,0.101663,9.5325e-05,2.73251e-07,0.100453,0.130479,1.50324e-155,2.47147e-05,2.47147e-05,2.47357,1.21791e+11
68,0.000247708,1,1,0.01,1,1,1,0.01,0.10223,9.466e-05,2.76705e-07,0.10085,0.133905,3.99925e-158,2.55235e-05,2.55235e-05,2.31404,1.2e+11
69,0.000247708,1,1,0.01,1,1,1,0.01,0.10262,9.46261e-05,2.77861e-07,0.101249,0.137349,1.0626e-160,2.63483e-05,2.63483e-05,2.16691,1.18261e+11
70,0.000247708,1,1,0.01,1,1,1,0.01,0.10317,9.40289e-05,2.81124e-07,0.101651,0.140844,2.82249e-163,2.7189e-05,2.7189e-05,2.03105,1.16572e+11
71,0.000247708,1,1,0.01,1,1,1,0.01,0.103514,9.41698e-05,2.8164e-07,0.102055,0.144352,7.48241e-166,2.80458e-05,2.80458e-05,1.90546,1.1493e+11
72,0.000247708,1,1,0.01,1,1,1,0.01,0.104027,9.371e-05,2.84423e-07,0.102461,0.147913,1.983e-168,2.89188e-05,2.89188e-05,1.78923,1.13334e+11
73,0.000247708,1,1,0.01,1,1,1,0.01,0.104665,9.28073e-05,2.88952e-07,0.102869,0.15152,5.24994e-171,2.98082e-05,2.98082e-05,1.68155,1.11781e+11
74,0.000247708,1,1,0.01,1,1,1,0.01,0.104923,9.32681e-05,2.88233e-07,0.103279,0.155122,1.38908e-173,3.07142e-05,3.07142e-05,1.58168,1.10271e+11
75,0.000247708,1,1,0.01,1,1,1,0.01,0.105466,9.27082e-05,2.91474e-07,0.103691,0.158788,3.67098e-176,3.16367e-05,3.16367e-05,1.48897,1.088e+11
76,0.000247708,1,1,0.01,1,1,1,0.01,0.105965,9.23121e-05,2.94108e-07,0.104105,0.162483,9.68155e-179,3.25761e-05,3.25761e-05,1.40281,1.07369e+11
77,0.000247708,1,1,0.01,1,1,1,0.01,0.106477,9.18712e-05,2.96947e-07,0.10452,0.166212,2.55435e-181,3.35323e-05,3.35323e-05,1.32268,1.05974e+11
78,0.000247708,1,1,0.01,1,1,1,0.01,0.107019,9.13253e-05,3.00243e-07,0.104937,0.169978,6.74137e-184,3.45055e-05,3.45055e-05,1.24806,1.04616e+11
79,0.000247708,1,1,0.01,1,1,1,0.01,0.107459,9.11443e-05,3.02078e-07,0.105356,0.173766,1.77351e-186,3.54959e-05,3.54959e-05,1.17853,1.03291e+11
80,0.000247708,1,1,0.01,1,1,1,0.01,0.107855,9.11285e-05,3.03243e-07,0.105776,0.177582,4.66847e-189,3.65036e-05,3.65036e-05,1.11367,1.02e+11
81,0.000247708,1,1,0.01,1,1,1,0.01,0.108568,8.99834e-05,3.09131e-07,0.106197,0.181464,1.2285e-191,3.75287e-05,3.75287e-05,1.05312,1.00741e+11
82,0.000247708,1,1,0.01,1,1,1,0.01,0.109052,8.96526e-05,3.11657e-07,0.10662,0.185354,3.22751e-194,3.85714e-05,3.85714e-05,0.99655,9.95125e+10
83,0.000247708,1,1,0.01,1,1,1,0.01,0.109349,8.99907e-05,3.1133e-07,0.107044,0.189256,8.47526e-197,3.96317e-05,3.96317e-05,0.943648,9.83135e+10
84,0.000247708,1,1,0.01,1,1,1,0.01,0.109989,8.91106e-05,3.16246e-07,0.10747,0.193228,2.22619e-199,4.07098e-05,4.07098e-05,0.894138,9.71431e+10
85,0.000247708,1,1,0.01,1,1,1,0.01,0.110439,8.89095e-05,3.18257e-07,0.107897,0.19721,5.83144e-202,4.18059e-05,4.18059e-05,0.847767,9.60003e+10
86,0.000247708,1,1,0.01,1,1,1,0.01,0.110974,8.84076e-05,3.21616e-07,0.108325,0.201233,1.53149e-204,4.292e-05,4.292e-05,0.804301,9.4884e+10
87,0.000247708,1,1,0.01,1,1,1,0.01,0.111377,8.8372e-05,3.22914e-07,0.108754,0.205274,4.01185e-207,4.40523e-05,4.40523e-05,0.763528,9.37934e+10
88,0.000247708,1,1,0.01,1,1,1,0.01,0.111773,8.83663e-05,3.24083e-07,0.109185,0.209344,1.04981e-209,4.5203e-05,4.5203e-05,0.725253,9.27275e+10
89,0.000247708,1,1,0.01,1,1,1,0.01,0.112454,8.736e-05,3.29812e-07,0.109616,0.213476,2.74295e-212,4.63721e-05,4.63721e-05,0.689297,9.16857e+10
90,0.000247708,1,1,0.01,1,1,1,0.01,0.112741,8.77355e-05,3.29239e-07,0.110048,0.217597,7.18448e-215,4.75598e-05,4.75598e-05,0.655496,9.06669e+10
91,0.000247708,1,1,0.01,1,1,1,0.01,0.113316,8.70996e-05,3.33335e-07,0.110482,0.22178,1.87432e-217,4.87662e-05,4.87662e-05,0.623699,8.96706e+10
92,0.000247708,1,1,0.01,1,1,1,0.01,0.113709,8.71102e-05,3.34449e-07,0.110916,0.225973,4.90264e-220,4.99915e-05,4.99915e-05,0.593767,8.86959e+10
93,0.000247708,1,1,0.01,1,1,1,0.01,0.114391,8.61064e-05,3.40379e-07,0.111352,0.230228,1.2798e-222,5.12357e-05,5.12357e-05,0.565572,8.77422e+10
94,0.000247708,1,1,0.01,1,1,1,0.01,0.11489,8.57471e-05,3.43296e-07,0.111788,0.234494,3.3302e-225,5.2499e-05,5.2499e-05,0.538997,8.68088e+10
95,0.000247708,1,1,0.01,1,1,1,0.01,0.115322,8.56189e-05,3.45102e-07,0.112225,0.238782,8.69686e-228,5.37816e-05,5.37816e-05,0.513931,8.5895e+10
96,0.000247708,1,1,0.01,1,1,1,0.01,0.115675,8.57688e-05,3.45552e-07,0.112663,0.243092,2.26638e-230,5.50835e-05,5.50835e-05,0.490276,8.50002e+10
97,0.000247708,1,1,0.01,1,1,1,0.01,0.116318,8.49124e-05,3.50978e-07,0.113102,0.247462,5.9037e-233,5.64049e-05,5.64049e-05,0.467938,8.4124e+10
98,0.000247708,1,1,0.01,1,1,1,0.01,0.116651,8.51287e-05,3.51088e-07,0.113541,0.251829,1.53823e-235,5.77459e-05,5.77459e-05,0.446832,8.32655e+10
99,0.000247708,1,1,0.01,1,1,1,0.01,0.117127,8.48527e-05,3.53667e-07,0.113982,0.256241,3.99185e-238,5.91066e-05,5.91066e-05,0.426877,8.24245e+10
100,0.000247708,1,1,0.01,1,1,1,0.01,0.11768,8.431e-05,3.57625e-07,0.114423,0.26069,1.03738e-240,6.04873e-05,6.04873e-05,0.408001,8.16002e+10
5,0.000298365,1,1,0.01,1,1,1,0.01,0.119559,0.000103137,2.97011e-07,0.115923,0.00183123,43.0218,1.19927e-07,1.19927e-07,167060,9.33893e+11
6,0.000298365,1,1,0.01,1,1,1,0.01,0.111695,0.000107716,2.65681e-07,0.103694,0.00244638,0.223992,6.34223e-08,6.34223e-08,73545.6,7.78244e+11
7,0.000298365,1,1,0.01,1,1,1,0.01,0.105946,0.000111571,2.43297e-07,0.0949583,0.00313745,0.00105739,4.01614e-08,4.01614e-08,36753.3,6.67067e+11
8,0.000298365,1,1,0.01,1,1,1,0.01,0.101941,0.000114253,2.28605e-07,0.0892239,0.00390438,4.63348e-06,3.26827e-08,3.26827e-08,20152.7,5.83683e+11
9,0.000298365,1,1,0.01,1,1,1,0.01,0.0982805,0.00011758,2.14161e-07,0.0835864,0.00474323,1.91295e-08,2.36727e-08,2.36727e-08,11861.7,5.1883e+11
10,0.000298365,1,1,0.01,1,1,1,0.01,0.0961412,0.000118945,2.07094e-07,0.0808282,0.00565868,7.52371e-11,2.48539e-08,2.48539e-08,7383.07,4.66947e+11
11,0.000298365,1,1,0.01,1,1,1,0.01,0.09425,0.000120485,2.00425e-07,0.0782254,0.00664565,2.84243e-13,2.50763e-08,2.50763e-08,4808.06,4.24497e+11
12,0.000298365,1,1,0.01,1,1,1,0.01,0.0241328,0.000531194,1.16402e-08,0.00454313,0.000459012,1.03819e-15,1.09388e-87,1.09388e-87,3250.29,3.89122e+11
13,0.000298365,1,1,0.01,1,1,1,0.01,0.0240026,0.000530608,1.15902e-08,0.00452361,0.000535912,3.68446e-18,7.61432e-85,7.61432e-85,2267.21,3.5919e+11
14,0.000298365,1,1,0.01,1,1,1,0.01,0.0238931,0.000530831,1.15324e-08,0.00450107,0.000618439,1.2756e-20,2.21288e-82,2.21288e-82,1624.28,3.33533e+11
15,0.000298365,1,1,0.01,1,1,1,0.01,0.0240263,0.000530216,1.16102e-08,0.00453141,0.000701772,4.32192e-23,2.62351e-79,2.62351e-79,1190.77,3.11298e+11
16,0.000298365,1,1,0.01,1,1,1,0.01,0.0238263,0.000530655,1.1504e-08,0.00448998,0.000796163,1.43685e-25,1.15593e-77,1.15593e-77,890.63,2.91842e+11
17,0.000298365,1,1,0.01,1,1,1,0.01,0.0240864,0.000531656,1.16077e-08,0.00453045,0.000886704,4.69744e-28,6.53994e-75,6.53994e-75,677.98,2.74674e+11
18,0.000298365,1,1,0.01,1,1,1,0.01,0.0238971,0.000530408,1.15436e-08,0.00450542,0.000989075,1.51289e-30,2.29719e-73,2.29719e-73,524.217,2.59415e+11
19,0.000298365,1,1,0.01,1,1,1,0.01,0.0238304,0.000531026,1.14979e-08,0.00448762,0.00109548,4.80728e-33,7.51097e-72,7.51097e-72,411.004,2.45761e+11
20,0.000298365,1,1,0.01,1,1,1,0.01,0.0241986,0.000531704,1.16607e-08,0.00455114,0.00119249,1.50911e-35,2.72807e-69,2.72807e-69,326.289,2.33473e+11
21,0.000298365,1,1,0.01,1,1,1,0.01,0.0238912,0.000530798,1.15322e-08,0.004501,0.00131302,4.68583e-38,1.75565e-68,1.75565e-68,261.969,2.22356e+11
22,0.000298365,1,1,0.01,1,1,1,0.01,0.0241278,0.000531453,1.16321e-08,0.00453998,0.0014201,1.44049e-40,1.57243e-66,1.57243e-66,212.488,2.12248e+11
23,0.000298365,1,1,0.01,1,1,1,0.01,0.024019,0.00053103,1.15889e-08,0.00452311,0.0015426,4.38771e-43,1.93072e-65,1.93072e-65,173.965,2.0302e+11
24,0.000298365,1,1,0.01,1,1,1,0.01,0.0245327,0.00053179,1.18198e-08,0.00461323,0.00164097,1.32527e-45,4.74323e-63,4.74323e-63,143.644,1.94561e+11
25,0.000298365,1,1,0.01,1,1,1,0.01,0.0242912,0.000531361,1.17129e-08,0.00457151,0.00177658,3.97195e-48,1.96694e-62,1.96694e-62,119.538,1.86779e+11
26,0.000298365,1,1,0.01,1,1,1,0.01,0.02443,0.000531448,1.17779e-08,0.00459687,0.00189631,1.1819e-50,4.83062e-61,4.83062e-61,100.198,1.79595e+11
27,0.000298365,1,1,0.01,1,1,1,0.01,0.0879137,0.000127518,1.76641e-07,0.0689424,0.0316965,3.49363e-53,1.79337e-07,1.79337e-07,84.5474,1.72943e+11
28,0.000298365,1,1,0.01,1,1,1,0.01,0.0244117,0.000530883,1.17816e-08,0.00459832,0.00215944,1.02634e-55,4.70046e-59,4.70046e-59,71.7837,1.66767e+11
29,0.000298365,1,1,0.01,1,1,1,0.01,0.0880839,0.000128112,1.76162e-07,0.0687556,0.035964,2.99781e-58,2.16885e-07,2.16885e-07,61.298,1.61016e+11
30,0.000298365,1,1,0.01,1,1,1,0.01,0.0246149,0.000530911,1.1879e-08,0.00463635,0.00241809,8.70923e-61,7.38527e-57,7.38527e-57,52.6249,1.55649e+11
31,0.000298365,1,1,0.01,1,1,1,0.01,0.0887117,0.000127292,1.7856e-07,0.0696915,0.0404891,2.5176e-63,3.00182e-07,3.00182e-07,45.4056,1.50628e+11
32,0.000298365,1,1,0.01,1,1,1,0.01,0.0248627,0.000531072,1.1995e-08,0.00468161,0.00267912,7.24309e-66,8.67133e-55,8.67133e-55,39.3607,1.45921e+11
33,0.000298365,1,1,0.01,1,1,1,0.01,0.0894395,0.000126279,1.81469e-07,0.070827,0.0452506,2.07451e-68,4.1442e-07,4.1442e-07,34.2708,1.41499e+11
34,0.000298365,1,1,0.01,1,1,1,0.01,0.0898042,0.000125829,1.82861e-07,0.0713703,0.0477164,5.91685e-71,4.80408e-07,4.80408e-07,29.9628,1.37337e+11
35,0.000298365,1,1,0.01,1,1,1,0.01,0.0901495,0.00012549,1.84059e-07,0.0718377,0.0502369,1.68088e-73,5.48291e-07,5.48291e-07,26.2985,1.33413e+11
36,0.000298365,1,1,0.01,1,1,1,0.01,0.0903188,0.000125889,1.83821e-07,0.0717449,0.0527995,4.7573e-76,5.80996e-07,5.80996e-07,23.1673,1.29707e+11
37,0.000298365,1,1,0.01,1,1,1,0.01,0.0907733,0.00012519,1.85777e-07,0.0725084,0.055438,1.3417e-78,6.81286e-07,6.81286e-07,20.48,1.26202e+11
38,0.000298365,1,1,0.01,1,1,1,0.01,0.0909971,0.000125458,1.85838e-07,0.0725321,0.0581122,3.77132e-81,7.27342e-07,7.27342e-07,18.164,1.22881e+11
39,0.000298365,1,1,0.01,1,1,1,0.01,0.0915712,0.000124322,1.88719e-07,0.0736566,0.0608694,1.05668e-83,8.804e-07,8.804e-07,16.1602,1.1973e+11
40,0.000298365,1,1,0.01,1,1,1,0.01,0.0918713,0.000124338,1.89313e-07,0.0738885,0.0636568,2.95178e-86,9.5617e-07,9.5617e-07,14.4201,1.16737e+11
41,0.000298365,1,1,0.01,1,1,1,0.01,0.0922132,0.000124214,1.90208e-07,0.0742376,0.0665,8.2216e-89,1.04909e-06,1.04909e-06,12.9036,1.13889e+11
42,0.000298365,1,1,0.01,1,1,1,0.01,0.0926767,0.000123601,1.92111e-07,0.0749805,0.0694069,2.28378e-91,1.1979e-06,1.1979e-06,11.5775,1.11178e+11
43,0.000298365,1,1,0.01,1,1,1,0.01,0.0929784,0.000123703,1.92578e-07,0.0751628,0.0723499,6.3271e-94,1.28235e-06,1.28235e-06,10.4143,1.08592e+11
44,0.000298365,1,1,0.01,1,1,1,0.01,0.0934984,0.000122885,1.94944e-07,0.0760862,0.0753662,1.74861e-96,1.4808e-06,1.4808e-06,9.39075,1.06124e+11
45,0.000298365,1,1,0.01,1,1,1,0.01,0.0939942,0.000122189,1.97094e-07,0.0769253,0.0784311,4.82036e-99,1.68661e-06,1.68661e-06,8.48752,1.03766e+11
46,0.000298365,1,1,0.01,1,1,1,0.01,0.094356,0.000122093,1.98009e-07,0.0772823,0.0815331,1.32591e-101,1.82277e-06,1.82277e-06,7.68824,1.0151e+11
47,0.000298365,1,1,0.01,1,1,1,0.01,0.0947287,0.000121972,1.98987e-07,0.0776641,0.0846857,3.63904e-104,1.97024e-06,1.97024e-06,6.97906,9.93503e+10
48,0.000298365,1,1,0.01,1,1,1,0.01,0.0953109,0.000120937,2.01925e-07,0.0788107,0.0879112,9.96765e-107,2.28742e-06,2.28742e-06,6.34821,9.72805e+10
49,0.000298365,1,1,0.01,1,1,1,0.01,0.0955561,0.000121424,2.01632e-07,0.0786964,0.091148,2.7244e-109,2.34612e-06,2.34612e-06,5.78569,9.52952e+10
50,0.000298365,1,1,0.01,1,1,1,0.01,0.0960739,0.000120698,2.03944e-07,0.0795988,0.0944653,7.43156e-112,2.6442e-06,2.6442e-06,5.2829,9.33893e+10
51,0.000298365,1,1,0.01,1,1,1,0.01,0.0966392,0.000119766,2.06739e-07,0.0806896,0.0978367,2.02378e-114,3.01984e-06,3.01984e-06,4.83249,9.15582e+10
52,0.000298365,1,1,0.01,1,1,1,0.01,0.0970517,0.000119541,2.08013e-07,0.0811868,0.101238,5.50116e-117,3.25819e-06,3.25819e-06,4.42815,8.97974e+10
53,0.000298365,1,1,0.01,1,1,1,0.01,0.0975024,0.000119154,2.09657e-07,0.0818286,0.104692,1.49244e-119,3.55291e-06,3.55291e-06,4.06439,8.81031e+10
54,0.000298365,1,1,0.01,1,1,1,0.01,0.0980161,0.000118486,2.1195e-07,0.0827235,0.108201,4.04344e-122,3.94962e-06,3.94962e-06,3.7365,8.64716e+10
55,0.000298365,1,1,0.01,1,1,1,0.01,0.0984528,0.000118184,2.13439e-07,0.0833046,0.111748,1.09355e-124,4.264e-06,4.264e-06,3.44037,8.48994e+10
56,0.000298365,1,1,0.01,1,1,1,0.01,0.0989137,0.000117779,2.15176e-07,0.0839825,0.115344,2.9523e-127,4.63121e-06,4.63121e-06,3.17242,8.33833e+10
57,0.000298365,1,1,0.01,1,1,1,0.01,0.0992754,0.000117855,2.15824e-07,0.0842354,0.118973,7.96249e-130,4.84966e-06,4.84966e-06,2.92955,8.19205e+10
58,0.000298365,1,1,0.01,1,1,1,0.01,0.0998134,0.000117101,2.1839e-07,0.0852369,0.122672,2.14329e-132,5.38569e-06,5.38569e-06,2.70901,8.0508e+10
59,0.000298365,1,1,0.01,1,1,1,0.01,0.100208,0.000117044,2.1936e-07,0.0856157,0.126396,5.76391e-135,5.68047e-06,5.68047e-06,2.50844,7.91435e+10
60,0.000298365,1,1,0.01,1,1,1,0.01,0.100722,0.000116417,2.21673e-07,0.0865184,0.130183,1.54717e-137,6.23104e-06,6.23104e-06,2.32572,7.78244e+10
61,0.000298365,1,1,0.01,1,1,1,0.01,0.101302,0.000115475,2.24769e-07,0.0877268,0.134023,4.14973e-140,6.97625e-06,6.97625e-06,2.159,7.65486e+10
62,0.000298365,1,1,0.01,1,1,1,0.01,0.101777,0.000115051,2.26652e-07,0.0884618,0.137894,1.11136e-142,7.51927e-06,7.51927e-06,2.00666,7.5314e+10
63,0.000298365,1,1,0.01,1,1,1,0.01,0.102199,0.000114883,2.27927e-07,0.0889595,0.141801,2.97331e-145,7.95276e-06,7.95276e-06,1.86726,7.41185e+10
64,0.000298365,1,1,0.01,1,1,1,0.01,0.102712,0.000114286,2.30267e-07,0.0898726,0.145765,7.94426e-148,8.65378e-06,8.65378e-06,1.73951,7.29604e+10
65,0.000298365,1,1,0.01,1,1,1,0.01,0.103076,0.000114419,2.30815e-07,0.0900863,0.149751,2.11909e-150,8.94787e-06,8.94787e-06,1.62228,7.18379e+10
66,0.000298365,1,1,0.01,1,1,1,0.01,0.103523,0.00011416,2.32341e-07,0.0906821,0.153793,5.64933e-153,9.49519e-06,9.49519e-06,1.51457,7.07495e+10
67,0.000298365,1,1,0.01,1,1,1,0.01,0.10409,0.0001133,2.35389e-07,0.0918716,0.157895,1.50427e-155,1.0479e-05,1.0479e-05,1.41547,6.96935e+10
68,0.000298365,1,1,0.01,1,1,1,0.01,0.104565,0.000112903,2.37294e-07,0.092615,0.162027,4.00307e-158,1.1197e-05,1.1197e-05,1.32418,6.86686e+10
69,0.000298365,1,1,0.01,1,1,1,0.01,0.105042,0.000112505,2.39217e-07,0.0933658,0.166201,1.0633e-160,1.19533e-05,1.19533e-05,1.23998,6.76734e+10
70,0.000298365,1,1,0.01,1,1,1,0.01,0.105446,0.000112472,2.4021e-07,0.0937532,0.170405,2.82432e-163,1.24467e-05,1.24467e-05,1.16224,6.67067e+10
71,0.000298365,1,1,0.01,1,1,1,0.01,0.106121,0.00011109,2.44756e-07,0.0955276,0.174693,7.49035e-166,1.41457e-05,1.41457e-05,1.09037,6.57671e+10
72,0.000298365,1,1,0.01,1,1,1,0.01,0.10645,0.000111438,2.44746e-07,0.0955237,0.178971,1.98385e-168,1.43414e-05,1.43414e-05,1.02386,6.48537e+10
73,0.000298365,1,1,0.01,1,1,1,0.01,0.10694,0.000110987,2.46872e-07,0.0963536,0.183314,5.25109e-171,1.53069e-05,1.53069e-05,0.962242,6.39653e+10
74,0.000298365,1,1,0.01,1,1,1,0.01,0.107437,0.000110501,2.4911e-07,0.097227,0.187699,1.38867e-173,1.63589e-05,1.63589e-05,0.905096,6.31009e+10
75,0.000298365,1,1,0.01,1,1,1,0.01,0.108062,0.000109376,2.53136e-07,0.0987983,0.192144,3.6732e-176,1.81974e-05,1.81974e-05,0.852043,6.22595e+10
76,0.000298365,1,1,0.01,1,1,1,0.01,0.108493,0.000109225,2.54497e-07,0.0993295,0.1966,9.69525e-179,1.90006e-05,1.90006e-05,0.802742,6.14403e+10
77,0.000298365,1,1,0.01,1,1,1,0.01,0.108829,0.000109566,2.5449e-07,0.0993266,0.201081,2.55604e-181,1.92208e-05,1.92208e-05,0.756883,6.06424e+10
