N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
100,0.0010975,1,1,0.1,1,1,1,0.0005,0.00721585,0.00888205,2.08151e-10,8.12408e-05,0.00016549,3.43188e-247,0,0,0.469102,9.38204e+08
5,0.00132194,1,1,0.1,1,1,1,0.0005,0.00397927,0.0183315,5.56173e-11,2.17073e-05,1.2603e-06,1.7481e-05,0,0,192078,1.07375e+10
6,0.00132194,1,1,0.1,1,1,1,0.0005,0.00380522,0.018977,5.13755e-11,2.00517e-05,1.69418e-06,9.03166e-08,0,0,84559.5,8.94792e+09
7,0.00132194,1,1,0.1,1,1,1,0.0005,0.00369135,0.0194599,4.86016e-11,1.89691e-05,2.1836e-06,4.23274e-10,0,0,42257.3,7.66964e+09
8,0.00132194,1,1,0.1,1,1,1,0.0005,0.00361651,0.0198215,4.67475e-11,1.82454e-05,2.72748e-06,1.84162e-12,0,0,23170.7,6.71094e+09
9,0.00132194,1,1,0.1,1,1,1,0.0005,0.00357981,0.0199772,4.59123e-11,1.79195e-05,3.32575e-06,7.55095e-15,0,0,13638,5.96528e+09
10,0.00132194,1,1,0.1,1,1,1,0.0005,0.00355285,0.0201476,4.51813e-11,1.76341e-05,3.97573e-06,2.94995e-17,0,0,8488.74,5.36875e+09
11,0.00132194,1,1,0.1,1,1,1,0.0005,0.00355469,0.0201017,4.53079e-11,1.76835e-05,4.67887e-06,1.10725e-19,0,0,5528.1,4.88068e+09
12,0.00132194,1,1,0.1,1,1,1,0.0005,0.00354456,0.0202518,4.4844e-11,1.75025e-05,5.42954e-06,4.01879e-22,0,0,3737.04,4.47396e+09
13,0.00132194,1,1,0.1,1,1,1,0.0005,0.00354968,0.0202913,4.48213e-11,1.74936e-05,6.2302e-06,1.41733e-24,0,0,2606.74,4.12981e+09
14,0.00132194,1,1,0.1,1,1,1,0.0005,0.00357488,0.0201418,4.54745e-11,1.77486e-05,7.08159e-06,4.87744e-27,0,0,1867.53,3.83482e+09
15,0.00132194,1,1,0.1,1,1,1,0.0005,0.00359595,0.0200747,4.58954e-11,1.79128e-05,7.97868e-06,1.64271e-29,0,0,1369.09,3.57917e+09
16,0.00132194,1,1,0.1,1,1,1,0.0005,0.00361455,0.0200687,4.61466e-11,1.80109e-05,8.92058e-06,5.42968e-32,0,0,1024.01,3.35547e+09
17,0.00132194,1,1,0.1,1,1,1,0.0005,0.0036501,0.0198814,4.70395e-11,1.83594e-05,9.9109e-06,1.7654e-34,0,0,779.513,3.15809e+09
18,0.00132194,1,1,0.1,1,1,1,0.0005,0.00367403,0.0198593,4.74006e-11,1.85003e-05,1.09421e-05,5.65432e-37,0,0,602.722,2.98264e+09
19,0.00132194,1,1,0.1,1,1,1,0.0005,0.00371568,0.0196343,4.84872e-11,1.89244e-05,1.20209e-05,1.7874e-39,0,0,472.555,2.82566e+09
20,0.00132194,1,1,0.1,1,1,1,0.0005,0.00374429,0.0195897,4.89719e-11,1.91136e-05,1.31383e-05,5.58229e-42,0,0,375.153,2.68438e+09
21,0.00132194,1,1,0.1,1,1,1,0.0005,0.00377585,0.0195232,4.95528e-11,1.93403e-05,1.42976e-05,1.7247e-44,0,0,301.201,2.55655e+09
22,0.00132194,1,1,0.1,1,1,1,0.0005,0.0038168,0.0193482,5.05433e-11,1.97269e-05,1.55006e-05,5.277e-47,0,0,244.31,2.44034e+09
23,0.00132194,1,1,0.1,1,1,1,0.0005,0.00386556,0.0190832,5.18998e-11,2.02564e-05,1.6746e-05,1.60013e-49,0,0,200.017,2.33424e+09
24,0.00132194,1,1,0.1,1,1,1,0.0005,0.00390693,0.0189228,5.28998e-11,2.06466e-05,1.80284e-05,4.81041e-52,0,0,165.155,2.23698e+09
25,0.00132194,1,1,0.1,1,1,1,0.0005,0.00394733,0.0187834,5.38434e-11,2.10149e-05,1.93489e-05,1.43557e-54,0,0,137.44,2.1475e+09
26,0.00132194,1,1,0.1,1,1,1,0.0005,0.0039847,0.0186914,5.46209e-11,2.13184e-05,2.07062e-05,4.25579e-57,0,0,115.203,2.0649e+09
27,0.00132194,1,1,0.1,1,1,1,0.0005,0.00401941,0.0186416,5.52439e-11,2.15615e-05,2.20996e-05,1.25308e-59,0,0,97.209,1.98843e+09
28,0.00132194,1,1,0.1,1,1,1,0.0005,0.00407535,0.0183205,5.69945e-11,2.22448e-05,2.35378e-05,3.66682e-62,0,0,82.5339,1.91741e+09
29,0.00132194,1,1,0.1,1,1,1,0.0005,0.00411488,0.018219,5.78679e-11,2.25857e-05,2.50059e-05,1.06721e-64,0,0,70.4778,1.85129e+09
30,0.00132194,1,1,0.1,1,1,1,0.0005,0.00415982,0.0180524,5.90396e-11,2.3043e-05,2.65116e-05,3.09025e-67,0,0,60.5059,1.78958e+09
31,0.00132194,1,1,0.1,1,1,1,0.0005,0.00420767,0.0178531,6.03854e-11,2.35683e-05,2.80534e-05,8.90583e-70,0,0,52.2054,1.73186e+09
32,0.00132194,1,1,0.1,1,1,1,0.0005,0.00424483,0.017796,6.11143e-11,2.38527e-05,2.96255e-05,2.55363e-72,0,0,45.2552,1.67773e+09
33,0.00132194,1,1,0.1,1,1,1,0.0005,0.00428775,0.0176684,6.21781e-11,2.42679e-05,3.12337e-05,7.29135e-75,0,0,39.4031,1.62689e+09
34,0.00132194,1,1,0.1,1,1,1,0.0005,0.00433772,0.0174535,6.36771e-11,2.4853e-05,3.28784e-05,2.07355e-77,0,0,34.4499,1.57904e+09
35,0.00132194,1,1,0.1,1,1,1,0.0005,0.00438124,0.017325,6.4793e-11,2.52885e-05,3.45534e-05,5.87547e-80,0,0,30.2369,1.53393e+09
36,0.00132194,1,1,0.1,1,1,1,0.0005,0.00442254,0.0172277,6.57731e-11,2.5671e-05,3.626e-05,1.65907e-82,0,0,26.6368,1.49132e+09
37,0.00132194,1,1,0.1,1,1,1,0.0005,0.0044776,0.0169581,6.76507e-11,2.64039e-05,3.80045e-05,4.67076e-85,0,0,23.547,1.45101e+09
38,0.00132194,1,1,0.1,1,1,1,0.0005,0.00451975,0.0168549,6.87057e-11,2.68157e-05,3.97754e-05,1.31001e-87,0,0,20.8842,1.41283e+09
39,0.00132194,1,1,0.1,1,1,1,0.0005,0.00456517,0.0167127,6.99865e-11,2.73155e-05,4.15789e-05,3.66298e-90,0,0,18.5803,1.3766e+09
40,0.00132194,1,1,0.1,1,1,1,0.0005,0.00461086,0.0165693,7.12987e-11,2.78277e-05,4.34133e-05,1.02074e-92,0,0,16.5796,1.34219e+09
41,0.00132194,1,1,0.1,1,1,1,0.0005,0.00465951,0.0163915,7.28328e-11,2.84264e-05,4.52795e-05,2.83747e-95,0,0,14.836,1.30945e+09
42,0.00132194,1,1,0.1,1,1,1,0.0005,0.0046947,0.0163823,7.3424e-11,2.86572e-05,4.71704e-05,7.86619e-98,0,0,13.3113,1.27827e+09
43,0.00132194,1,1,0.1,1,1,1,0.0005,0.0047434,0.0162066,7.49898e-11,2.92683e-05,4.90966e-05,2.17536e-100,0,0,11.9739,1.24855e+09
44,0.00132194,1,1,0.1,1,1,1,0.0005,0.00478828,0.0160801,7.62948e-11,2.97776e-05,5.10506e-05,5.99931e-103,0,0,10.7971,1.22017e+09
45,0.00132194,1,1,0.1,1,1,1,0.0005,0.00484288,0.0158366,7.83512e-11,3.05802e-05,5.30376e-05,1.6514e-105,0,0,9.75859,1.19306e+09
46,0.00132194,1,1,0.1,1,1,1,0.0005,0.00487663,0.0158483,7.88389e-11,3.07706e-05,5.5045e-05,4.53367e-108,0,0,8.83961,1.16712e+09
47,0.00132194,1,1,0.1,1,1,1,0.0005,0.00492983,0.0156248,8.08392e-11,3.15513e-05,5.70887e-05,1.24285e-110,0,0,8.02422,1.14229e+09
48,0.00132194,1,1,0.1,1,1,1,0.0005,0.00497605,0.0154875,8.23207e-11,3.21296e-05,5.91577e-05,3.40059e-113,0,0,7.2989,1.11849e+09
49,0.00132194,1,1,0.1,1,1,1,0.0005,0.00501555,0.0154316,8.32746e-11,3.25018e-05,6.12518e-05,9.2982e-116,0,0,6.65213,1.09566e+09
50,0.00132194,1,1,0.1,1,1,1,0.0005,0.00507066,0.0151912,8.55218e-11,3.33789e-05,6.33796e-05,2.5337e-118,0,0,6.07405,1.07375e+09
51,0.00132194,1,1,0.1,1,1,1,0.0005,0.00510475,0.0152,8.60467e-11,3.35838e-05,6.55265e-05,6.89478e-121,0,0,5.55619,1.0527e+09
52,0.00132194,1,1,0.1,1,1,1,0.0005,0.00515484,0.0150209,8.79273e-11,3.43178e-05,6.77066e-05,1.87281e-123,0,0,5.09129,1.03245e+09
53,0.00132194,1,1,0.1,1,1,1,0.0005,0.00520524,0.0148404,8.9867e-11,3.50748e-05,6.99134e-05,5.07328e-126,0,0,4.67307,1.01297e+09
54,0.00132194,1,1,0.1,1,1,1,0.0005,0.00525026,0.0147232,9.13659e-11,3.56598e-05,7.21447e-05,1.37096e-128,0,0,4.29607,9.94213e+08
55,0.00132194,1,1,0.1,1,1,1,0.0005,0.00529001,0.0146668,9.24115e-11,3.60679e-05,7.44002e-05,3.69627e-131,0,0,3.95559,9.76137e+08
56,0.00132194,1,1,0.1,1,1,1,0.0005,0.00534107,0.0144821,9.4493e-11,3.68804e-05,7.66857e-05,9.96675e-134,0,0,3.64752,9.58705e+08
57,0.00132194,1,1,0.1,1,1,1,0.0005,0.00538202,0.0144127,9.5676e-11,3.73421e-05,7.89934e-05,2.68219e-136,0,0,3.36827,9.41886e+08
58,0.00132194,1,1,0.1,1,1,1,0.0005,0.00542936,0.0142718,9.74709e-11,3.80426e-05,8.13287e-05,7.21376e-139,0,0,3.11471,9.25647e+08
59,0.00132194,1,1,0.1,1,1,1,0.0005,0.00547492,0.0141517,9.91229e-11,3.86874e-05,8.36886e-05,1.93936e-141,0,0,2.88409,9.09958e+08
60,0.00132194,1,1,0.1,1,1,1,0.0005,0.0055076,0.0141752,9.95493e-11,3.88538e-05,8.60691e-05,5.20745e-144,0,0,2.67401,8.94792e+08
61,0.00132194,1,1,0.1,1,1,1,0.0005,0.00555437,0.0140416,1.0135e-10,3.95566e-05,8.84793e-05,1.39835e-146,0,0,2.48233,8.80123e+08
62,0.00132194,1,1,0.1,1,1,1,0.0005,0.00560407,0.0138765,1.03473e-10,4.03853e-05,9.0915e-05,3.74699e-149,0,0,2.30718,8.65928e+08
63,0.00132194,1,1,0.1,1,1,1,0.0005,0.00564488,0.0138098,1.0473e-10,4.08759e-05,9.33721e-05,1.00197e-151,0,0,2.14689,8.52183e+08
64,0.00132194,1,1,0.1,1,1,1,0.0005,0.00568793,0.0137186,1.06231e-10,4.14615e-05,9.58541e-05,2.67578e-154,0,0,2.00002,8.38867e+08
65,0.00132194,1,1,0.1,1,1,1,0.0005,0.00573335,0.013602,1.07997e-10,4.21509e-05,9.83608e-05,7.13651e-157,0,0,1.86523,8.25962e+08
66,0.00132194,1,1,0.1,1,1,1,0.0005,0.00577804,0.0134937,1.09712e-10,4.28204e-05,0.000100891,1.90171e-159,0,0,1.74139,8.13447e+08
67,0.00132194,1,1,0.1,1,1,1,0.0005,0.00582291,0.0133838,1.11472e-10,4.35071e-05,0.000103445,5.06109e-162,0,0,1.62745,8.01306e+08
68,0.00132194,1,1,0.1,1,1,1,0.0005,0.0058692,0.0132594,1.13412e-10,4.42644e-05,0.000106023,1.34614e-164,0,0,1.52249,7.89522e+08
69,0.00132194,1,1,0.1,1,1,1,0.0005,0.00590495,0.0132465,1.14214e-10,4.45775e-05,0.00010862,3.57927e-167,0,0,1.42568,7.7808e+08
70,0.00132194,1,1,0.1,1,1,1,0.0005,0.00594613,0.0131762,1.15624e-10,4.51277e-05,0.000111242,9.49672e-170,0,0,1.33629,7.66964e+08
71,0.00132194,1,1,0.1,1,1,1,0.0005,0.00599728,0.0130015,1.18186e-10,4.61275e-05,0.000113891,2.51799e-172,0,0,1.25366,7.56162e+08
72,0.00132194,1,1,0.1,1,1,1,0.0005,0.00603415,0.0129761,1.19145e-10,4.65021e-05,0.000116557,6.67287e-175,0,0,1.17719,7.4566e+08
73,0.00132194,1,1,0.1,1,1,1,0.0005,0.00607941,0.0128634,1.2109e-10,4.72612e-05,0.000119249,1.76626e-177,0,0,1.10634,7.35445e+08
74,0.00132194,1,1,0.1,1,1,1,0.0005,0.00612254,0.0127732,1.22811e-10,4.79327e-05,0.000121962,4.67129e-180,0,0,1.04064,7.25507e+08
75,0.00132194,1,1,0.1,1,1,1,0.0005,0.0061616,0.0127245,1.24067e-10,4.84231e-05,0.000124696,1.23206e-182,0,0,0.979642,7.15833e+08
76,0.00132194,1,1,0.1,1,1,1,0.0005,0.00621252,0.0125554,1.26777e-10,4.94807e-05,0.000127456,3.25249e-185,0,0,0.922958,7.06415e+08
77,0.00132194,1,1,0.1,1,1,1,0.0005,0.00625107,0.0125117,1.2801e-10,4.99619e-05,0.000130234,8.55875e-188,0,0,0.870232,6.9724e+08
78,0.00132194,1,1,0.1,1,1,1,0.0005,0.00629923,0.0123717,1.30456e-10,5.09165e-05,0.000133036,2.25945e-190,0,0,0.821141,6.88301e+08
79,0.00132194,1,1,0.1,1,1,1,0.0005,0.00634146,0.0122912,1.3219e-10,5.15934e-05,0.000135858,5.94797e-193,0,0,0.775392,6.79589e+08
80,0.00132194,1,1,0.1,1,1,1,0.0005,0.00638262,0.0122212,1.33811e-10,5.2226e-05,0.000138702,1.56395e-195,0,0,0.73272,6.71094e+08
81,0.00132194,1,1,0.1,1,1,1,0.0005,0.00642428,0.0121462,1.35516e-10,5.28915e-05,0.000141567,4.11026e-198,0,0,0.692884,6.62809e+08
82,0.00132194,1,1,0.1,1,1,1,0.0005,0.00646857,0.0120457,1.37589e-10,5.37004e-05,0.000144453,1.08118e-200,0,0,0.655663,6.54726e+08
83,0.00132194,1,1,0.1,1,1,1,0.0005,0.00651026,0.0119705,1.39345e-10,5.43859e-05,0.00014736,2.83789e-203,0,0,0.620857,6.46837e+08
84,0.00132194,1,1,0.1,1,1,1,0.0005,0.00655175,0.0118971,1.41098e-10,5.50702e-05,0.000150288,7.44688e-206,0,0,0.588283,6.39137e+08
85,0.00132194,1,1,0.1,1,1,1,0.0005,0.00658803,0.0118735,1.42161e-10,5.54851e-05,0.000153235,1.95646e-208,0,0,0.557774,6.31618e+08
86,0.00132194,1,1,0.1,1,1,1,0.0005,0.00663696,0.0117294,1.44976e-10,5.65839e-05,0.000156206,5.11589e-211,0,0,0.529176,6.24273e+08
87,0.00132194,1,1,0.1,1,1,1,0.0005,0.00667949,0.0116463,1.46946e-10,5.73528e-05,0.000159196,1.3403e-213,0,0,0.50235,6.17098e+08
88,0.00132194,1,1,0.1,1,1,1,0.0005,0.00671105,0.0116662,1.4739e-10,5.75258e-05,0.000162203,3.51131e-216,0,0,0.477168,6.10085e+08
89,0.00132194,1,1,0.1,1,1,1,0.0005,0.00675213,0.0115962,1.49186e-10,5.8227e-05,0.000165233,9.18043e-219,0,0,0.453511,6.0323e+08
90,0.00132194,1,1,0.1,1,1,1,0.0005,0.00679832,0.0114785,1.51747e-10,5.92264e-05,0.000168285,2.4013e-221,0,0,0.431273,5.96528e+08
91,0.00132194,1,1,0.1,1,1,1,0.0005,0.00683268,0.011471,1.52614e-10,5.95649e-05,0.000171353,6.26287e-224,0,0,0.410352,5.89973e+08
92,0.00132194,1,1,0.1,1,1,1,0.0005,0.00687694,0.0113713,1.5495e-10,6.04764e-05,0.000174444,1.63611e-226,0,0,0.390659,5.8356e+08
93,0.00132194,1,1,0.1,1,1,1,0.0005,0.00691825,0.011299,1.56877e-10,6.12286e-05,0.000177554,4.26999e-229,0,0,0.372109,5.77285e+08
94,0.00132194,1,1,0.1,1,1,1,0.0005,0.0069661,0.0111676,1.59821e-10,6.23778e-05,0.000180684,1.11275e-231,0,0,0.354624,5.71144e+08
95,0.00132194,1,1,0.1,1,1,1,0.0005,0.00700817,0.0110889,1.61928e-10,6.32001e-05,0.000183833,2.89815e-234,0,0,0.338133,5.65132e+08
96,0.00132194,1,1,0.1,1,1,1,0.0005,0.00704142,0.0110889,1.62696e-10,6.34998e-05,0.000187,7.56219e-237,0,0,0.322569,5.59245e+08
97,0.00132194,1,1,0.1,1,1,1,0.0005,0.00708171,0.0110257,1.64565e-10,6.42294e-05,0.000190187,1.96856e-239,0,0,0.307872,5.53479e+08
98,0.00132194,1,1,0.1,1,1,1,0.0005,0.00712607,0.0109262,1.67103e-10,6.522e-05,0.000193394,5.12995e-242,0,0,0.293985,5.47832e+08
99,0.00132194,1,1,0.1,1,1,1,0.0005,0.00715902,0.0109279,1.6785e-10,6.55114e-05,0.000196618,1.33045e-244,0,0,0.280857,5.42298e+08
100,0.00132194,1,1,0.1,1,1,1,0.0005,0.00720813,0.0107867,1.71213e-10,6.68241e-05,0.000199864,3.46964e-247,0,0,0.268438,5.36875e+08
5,0.00159228,1,1,0.1,1,1,1,0.0005,0.00396203,0.0223584,4.54026e-11,1.77205e-05,1.52634e-06,1.77059e-05,0,0,109914,6.14439e+09
6,0.00159228,1,1,0.1,1,1,1,0.0005,0.00379296,0.0231394,4.19983e-11,1.63918e-05,2.05191e-06,9.1608e-08,0,0,48388.1,5.12033e+09
7,0.00159228,1,1,0.1,1,1,1,0.0005,0.00369384,0.0236047,4.00945e-11,1.56488e-05,2.64549e-06,4.29886e-10,0,0,24181.2,4.38885e+09
8,0.00159228,1,1,0.1,1,1,1,0.0005,0.00362035,0.0240526,3.85649e-11,1.50518e-05,3.30438e-06,1.87292e-12,0,0,13259.1,3.84025e+09
9,0.00159228,1,1,0.1,1,1,1,0.0005,0.00358866,0.0242,3.79946e-11,1.48292e-05,4.02957e-06,7.68965e-15,0,0,7804.19,3.41355e+09
10,0.00159228,1,1,0.1,1,1,1,0.0005,0.00356953,0.0243247,3.75983e-11,1.46745e-05,4.81788e-06,3.00801e-17,0,0,4857.57,3.0722e+09
11,0.00159228,1,1,0.1,1,1,1,0.0005,0.00355178,0.0245419,3.70803e-11,1.44723e-05,5.66655e-06,1.13028e-19,0,0,3163.38,2.79291e+09
12,0.00159228,1,1,0.1,1,1,1,0.0005,0.00355286,0.0245948,3.70117e-11,1.44456e-05,6.57721e-06,4.10733e-22,0,0,2138.47,2.56016e+09
13,0.00159228,1,1,0.1,1,1,1,0.0005,0.00356316,0.0245867,3.71313e-11,1.44923e-05,7.54769e-06,1.45023e-24,0,0,1491.67,2.36323e+09
14,0.00159228,1,1,0.1,1,1,1,0.0005,0.00358904,0.0244059,3.7678e-11,1.47056e-05,8.57879e-06,4.99486e-27,0,0,1068.67,2.19443e+09
15,0.00159228,1,1,0.1,1,1,1,0.0005,0.00361428,0.0242756,3.81466e-11,1.48885e-05,9.66594e-06,1.68413e-29,0,0,783.445,2.04813e+09
16,0.00159228,1,1,0.1,1,1,1,0.0005,0.00363804,0.0242038,3.85113e-11,1.50309e-05,1.08076e-05,5.57204e-32,0,0,585.975,1.92012e+09
17,0.00159228,1,1,0.1,1,1,1,0.0005,0.00366397,0.0241319,3.89014e-11,1.51831e-05,1.20036e-05,1.81297e-34,0,0,446.066,1.80717e+09
18,0.00159228,1,1,0.1,1,1,1,0.0005,0.00369741,0.0239709,3.95201e-11,1.54246e-05,1.32547e-05,5.81245e-37,0,0,344.9,1.70678e+09
19,0.00159228,1,1,0.1,1,1,1,0.0005,0.00373361,0.0237887,4.02126e-11,1.56949e-05,1.45587e-05,1.83849e-39,0,0,270.413,1.61695e+09
20,0.00159228,1,1,0.1,1,1,1,0.0005,0.00376616,0.0236842,4.07422e-11,1.59016e-05,1.59121e-05,5.74498e-42,0,0,214.676,1.5361e+09
21,0.00159228,1,1,0.1,1,1,1,0.0005,0.00381038,0.0234096,4.17041e-11,1.6277e-05,1.73199e-05,1.77603e-44,0,0,172.358,1.46295e+09
22,0.00159228,1,1,0.1,1,1,1,0.0005,0.00383915,0.0233998,4.20365e-11,1.64067e-05,1.87706e-05,5.43605e-47,0,0,139.803,1.39645e+09
23,0.00159228,1,1,0.1,1,1,1,0.0005,0.00387968,0.0232128,4.28226e-11,1.67136e-05,2.02741e-05,1.6488e-49,0,0,114.457,1.33574e+09
24,0.00159228,1,1,0.1,1,1,1,0.0005,0.00392081,0.0230271,4.36256e-11,1.70269e-05,2.18252e-05,4.9599e-52,0,0,94.508,1.28008e+09
25,0.00159228,1,1,0.1,1,1,1,0.0005,0.00395922,0.0228972,4.43028e-11,1.72913e-05,2.34216e-05,1.48067e-54,0,0,78.6482,1.22888e+09
26,0.00159228,1,1,0.1,1,1,1,0.0005,0.00400762,0.0226095,4.54151e-11,1.77254e-05,2.50683e-05,4.38896e-57,0,0,65.9233,1.18161e+09
27,0.00159228,1,1,0.1,1,1,1,0.0005,0.00405053,0.0224215,4.62863e-11,1.80654e-05,2.67574e-05,1.29232e-59,0,0,55.6265,1.13785e+09
28,0.00159228,1,1,0.1,1,1,1,0.0005,0.0040898,0.0223019,4.69856e-11,1.83383e-05,2.8489e-05,3.78226e-62,0,0,47.2289,1.09721e+09
29,0.00159228,1,1,0.1,1,1,1,0.0005,0.00413038,0.0221672,4.77401e-11,1.86328e-05,3.02645e-05,1.10058e-64,0,0,40.33,1.05938e+09
30,0.00159228,1,1,0.1,1,1,1,0.0005,0.00418333,0.0218303,4.90984e-11,1.9163e-05,3.20894e-05,3.18664e-67,0,0,34.6237,1.02407e+09
31,0.00159228,1,1,0.1,1,1,1,0.0005,0.00422757,0.0216447,5.00431e-11,1.95317e-05,3.3952e-05,9.17977e-70,0,0,29.8739,9.91031e+08
32,0.00159228,1,1,0.1,1,1,1,0.0005,0.00427305,0.0214434,5.10562e-11,1.99271e-05,3.58568e-05,2.63101e-72,0,0,25.8967,9.60061e+08
33,0.00159228,1,1,0.1,1,1,1,0.0005,0.00430934,0.0214005,5.15931e-11,2.01366e-05,3.77977e-05,7.51104e-75,0,0,22.5479,9.30969e+08
34,0.00159228,1,1,0.1,1,1,1,0.0005,0.00435482,0.0212071,5.26132e-11,2.05348e-05,3.97837e-05,2.13633e-77,0,0,19.7135,9.03587e+08
35,0.00159228,1,1,0.1,1,1,1,0.0005,0.00440968,0.0208607,5.41605e-11,2.11387e-05,4.18146e-05,6.05104e-80,0,0,17.3027,8.7777e+08
36,0.00159228,1,1,0.1,1,1,1,0.0005,0.00444882,0.0207796,5.48546e-11,2.14096e-05,4.38764e-05,1.70735e-82,0,0,15.2426,8.53388e+08
37,0.00159228,1,1,0.1,1,1,1,0.0005,0.00449162,0.0206407,5.57549e-11,2.1761e-05,4.59788e-05,4.80179e-85,0,0,13.4745,8.30323e+08
38,0.00159228,1,1,0.1,1,1,1,0.0005,0.00454253,0.0203697,5.71371e-11,2.23004e-05,4.81237e-05,1.34541e-87,0,0,11.9507,8.08473e+08
39,0.00159228,1,1,0.1,1,1,1,0.0005,0.00458374,0.0202619,5.79622e-11,2.26225e-05,5.03013e-05,3.76108e-90,0,0,10.6323,7.87743e+08
40,0.00159228,1,1,0.1,1,1,1,0.0005,0.00462999,0.0200732,5.90972e-11,2.30655e-05,5.25186e-05,1.048e-92,0,0,9.48744,7.68049e+08
41,0.00159228,1,1,0.1,1,1,1,0.0005,0.00467368,0.0199287,6.00876e-11,2.3452e-05,5.47714e-05,2.91248e-95,0,0,8.48969,7.49316e+08
42,0.00159228,1,1,0.1,1,1,1,0.0005,0.00471807,0.0197746,6.1131e-11,2.38593e-05,5.70608e-05,8.06537e-98,0,0,7.61723,7.31475e+08
43,0.00159228,1,1,0.1,1,1,1,0.0005,0.00476671,0.0195531,6.24609e-11,2.43783e-05,5.93884e-05,2.23036e-100,0,0,6.8519,7.14464e+08
44,0.00159228,1,1,0.1,1,1,1,0.0005,0.00481049,0.0194124,6.34914e-11,2.47805e-05,6.17489e-05,6.14744e-103,0,0,6.17848,6.98226e+08
45,0.00159228,1,1,0.1,1,1,1,0.0005,0.00484973,0.0193466,6.4227e-11,2.50676e-05,6.4142e-05,1.69161e-105,0,0,5.58422,6.8271e+08
46,0.00159228,1,1,0.1,1,1,1,0.0005,0.00489567,0.0191733,6.54213e-11,2.55337e-05,6.65733e-05,4.64186e-108,0,0,5.05835,6.67869e+08
47,0.00159228,1,1,0.1,1,1,1,0.0005,0.00494881,0.0188871,6.71337e-11,2.62021e-05,6.90425e-05,1.27138e-110,0,0,4.59175,6.53659e+08
48,0.00159228,1,1,0.1,1,1,1,0.0005,0.00499289,0.0187467,6.8239e-11,2.66335e-05,7.1541e-05,3.47563e-113,0,0,4.1767,6.40041e+08
49,0.00159228,1,1,0.1,1,1,1,0.0005,0.00503788,0.0185931,6.94227e-11,2.70955e-05,7.40734e-05,9.48531e-116,0,0,3.80659,6.26979e+08
50,0.00159228,1,1,0.1,1,1,1,0.0005,0.00507739,0.0185262,7.02197e-11,2.74066e-05,7.66362e-05,2.58584e-118,0,0,3.47579,6.14439e+08
51,0.00159228,1,1,0.1,1,1,1,0.0005,0.00512365,0.0183545,7.15223e-11,2.79149e-05,7.92352e-05,7.0252e-121,0,0,3.17946,6.02391e+08
52,0.00159228,1,1,0.1,1,1,1,0.0005,0.0051723,0.0181471,7.30266e-11,2.85021e-05,8.18679e-05,1.90544e-123,0,0,2.91343,5.90807e+08
53,0.00159228,1,1,0.1,1,1,1,0.0005,0.00520653,0.0181633,7.34442e-11,2.8665e-05,8.45256e-05,5.16271e-126,0,0,2.6741,5.7966e+08
54,0.00159228,1,1,0.1,1,1,1,0.0005,0.00525166,0.0180113,7.4706e-11,2.91575e-05,8.72206e-05,1.39685e-128,0,0,2.45837,5.68925e+08
55,0.00159228,1,1,0.1,1,1,1,0.0005,0.00529992,0.0178124,7.62346e-11,2.97541e-05,8.99486e-05,3.7723e-131,0,0,2.26353,5.58581e+08
56,0.00159228,1,1,0.1,1,1,1,0.0005,0.00534184,0.0177113,7.72762e-11,3.01607e-05,9.27048e-05,1.01717e-133,0,0,2.08724,5.48607e+08
57,0.00159228,1,1,0.1,1,1,1,0.0005,0.00539519,0.0174399,7.92625e-11,3.09359e-05,9.54971e-05,2.73762e-136,0,0,1.92745,5.38982e+08
58,0.00159228,1,1,0.1,1,1,1,0.0005,0.00543223,0.0174119,7.99351e-11,3.11984e-05,9.83128e-05,7.36528e-139,0,0,1.78235,5.29689e+08
59,0.00159228,1,1,0.1,1,1,1,0.0005,0.00547392,0.0173153,8.09976e-11,3.16131e-05,0.000101161,1.97713e-141,0,0,1.65038,5.20711e+08
60,0.00159228,1,1,0.1,1,1,1,0.0005,0.00552551,0.0170741,8.29162e-11,3.2362e-05,0.000104043,5.2963e-144,0,0,1.53017,5.12033e+08
61,0.00159228,1,1,0.1,1,1,1,0.0005,0.00556893,0.0169534,8.41628e-11,3.28485e-05,0.000106952,1.4184e-146,0,0,1.42048,5.03639e+08
62,0.00159228,1,1,0.1,1,1,1,0.0005,0.00561476,0.0167988,8.56362e-11,3.34236e-05,0.000109891,3.79813e-149,0,0,1.32025,4.95516e+08
63,0.00159228,1,1,0.1,1,1,1,0.0005,0.00565895,0.0166681,8.69867e-11,3.39507e-05,0.000112859,1.01531e-151,0,0,1.22853,4.8765e+08
64,0.00159228,1,1,0.1,1,1,1,0.0005,0.00570102,0.0165677,8.81648e-11,3.44105e-05,0.000115856,2.71134e-154,0,0,1.14448,4.80031e+08
65,0.00159228,1,1,0.1,1,1,1,0.0005,0.00573963,0.0165159,8.90404e-11,3.47522e-05,0.000118879,7.23668e-157,0,0,1.06736,4.72646e+08
66,0.00159228,1,1,0.1,1,1,1,0.0005,0.00578663,0.0163467,9.06986e-11,3.53994e-05,0.000121935,1.92601e-159,0,0,0.996486,4.65484e+08
