N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
5,1e-07,1,1,0.1,0.1,1,1,0.01,0.272858,1.17038e-08,0.00597331,0.00770945,1.62081e-05,4.06025e+14,1.22748e-08,1.22748e-08,4.43726e+17,2.4805e+22
6,1e-07,1,1,0.1,0.1,1,1,0.01,0.261501,1.15983e-08,0.00577678,0.00802374,2.43311e-05,1.10953e+12,1.78648e-08,1.78648e-08,1.95344e+17,2.06709e+22
7,1e-07,1,1,0.1,0.1,1,1,0.01,0.252569,1.15125e-08,0.00562102,0.00876317,3.42727e-05,3.04444e+09,2.58007e-08,2.58007e-08,9.76199e+16,1.77179e+22
8,1e-07,1,1,0.1,0.1,1,1,0.01,0.244634,1.14816e-08,0.00545906,0.00896937,4.5895e-05,8.29123e+06,3.39895e-08,3.39895e-08,5.35272e+16,1.55031e+22
9,1e-07,1,1,0.1,0.1,1,1,0.01,0.239071,1.13917e-08,0.00537704,0.00964833,5.97209e-05,22367.4,4.5374e-08,4.5374e-08,3.15056e+16,1.37806e+22
10,1e-07,1,1,0.1,0.1,1,1,0.01,0.233608,1.13602e-08,0.00526874,0.00979303,7.51903e-05,59.8253,5.64469e-08,5.64469e-08,1.96101e+16,1.24025e+22
11,1e-07,1,1,0.1,0.1,1,1,0.01,0.228614,1.1352e-08,0.00515985,0.0104302,9.2389e-05,0.158857,7.16835e-08,7.16835e-08,1.27706e+16,1.1275e+22
12,1e-07,1,1,0.1,0.1,1,1,0.01,0.225488,1.12638e-08,0.0051291,0.0105369,0.000112355,0.000419269,8.59189e-08,8.59189e-08,8.63305e+15,1.03354e+22
13,1e-07,1,1,0.1,0.1,1,1,0.01,0.222329,1.12115e-08,0.00508086,0.0111417,0.000134083,1.10093e-06,1.05381e-07,1.05381e-07,6.02191e+15,9.54039e+21
14,1e-07,1,1,0.1,0.1,1,1,0.01,0.219113,1.11921e-08,0.00501604,0.0112241,0.000157439,2.87826e-09,1.23052e-07,1.23052e-07,4.31423e+15,8.85894e+21
15,1e-07,1,1,0.1,0.1,1,1,0.01,0.216363,1.11658e-08,0.00496476,0.0118021,0.000182919,7.49779e-12,1.47089e-07,1.47089e-07,3.16278e+15,8.26834e+21
16,1e-07,1,1,0.1,0.1,1,1,0.01,0.213742,1.11522e-08,0.00491059,0.0118684,0.000210195,1.95364e-14,1.68466e-07,1.68466e-07,2.36559e+15,7.75157e+21
17,1e-07,1,1,0.1,0.1,1,1,0.01,0.211776,1.11107e-08,0.0048836,0.0124234,0.000240113,5.49599e-17,1.97409e-07,1.97409e-07,1.80078e+15,7.29559e+21
18,1e-07,1,1,0.1,0.1,1,1,0.01,0.211084,1.09933e-08,0.00491961,0.0124791,0.000274121,4.07073e-19,2.22759e-07,2.22759e-07,1.39237e+15,6.89028e+21
19,1e-07,1,1,0.1,0.1,1,1,0.01,0.208453,1.10293e-08,0.00484243,0.0130138,0.000306425,1.69085e-20,2.56923e-07,2.56923e-07,1.09166e+15,6.52764e+21
20,1e-07,1,1,0.1,0.1,1,1,0.01,0.206856,1.10035e-08,0.00481661,0.0130626,0.000342401,9.83436e-22,2.8651e-07,2.8651e-07,8.66652e+14,6.20126e+21
21,1e-07,1,1,0.1,0.1,1,1,0.01,0.205092,1.10014e-08,0.00477648,0.0135791,0.000379661,5.77736e-23,3.26198e-07,3.26198e-07,6.95813e+14,5.90596e+21
22,1e-07,1,1,0.1,0.1,1,1,0.01,0.204397,1.09293e-08,0.00479165,0.0136236,0.000421577,3.37118e-24,3.60282e-07,3.60282e-07,5.64388e+14,5.6375e+21
23,1e-07,1,1,0.1,0.1,1,1,0.01,0.203172,1.09058e-08,0.00477322,0.0141235,0.000463913,1.9537e-25,4.05787e-07,4.05787e-07,4.62066e+14,5.3924e+21
24,1e-07,1,1,0.1,0.1,1,1,0.01,0.201883,1.08954e-08,0.00474744,0.0141654,0.000507774,1.1251e-26,4.44629e-07,4.44629e-07,3.8153e+14,5.16771e+21
25,1e-07,1,1,0.1,0.1,1,1,0.01,0.201507,1.08226e-08,0.00477052,0.0146502,0.000556709,6.44164e-28,4.96232e-07,4.96232e-07,3.17504e+14,4.961e+21
26,1e-07,1,1,0.1,0.1,1,1,0.01,0.200319,1.08186e-08,0.00474413,0.0146907,0.000604536,3.66836e-29,5.40086e-07,5.40086e-07,2.66134e+14,4.7702e+21
27,1e-07,1,1,0.1,0.1,1,1,0.01,0.198328,1.08842e-08,0.00466868,0.0151616,0.000650331,2.07869e-30,5.98062e-07,5.98062e-07,2.24565e+14,4.59352e+21
28,1e-07,1,1,0.1,0.1,1,1,0.01,0.198225,1.08077e-08,0.00469928,0.0152018,0.000706273,1.17247e-31,6.47183e-07,6.47183e-07,1.90664e+14,4.42947e+21
29,1e-07,1,1,0.1,0.1,1,1,0.01,0.197193,1.08097e-08,0.00467395,0.0156597,0.000759607,6.58492e-33,7.11803e-07,7.11803e-07,1.62813e+14,4.27673e+21
30,1e-07,1,1,0.1,0.1,1,1,0.01,0.196309,1.0805e-08,0.004655,0.0157002,0.000815297,3.68345e-34,7.66441e-07,7.66441e-07,1.39776e+14,4.13417e+21
5,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.260998,2.58563e-08,0.00258627,0.00799894,3.81962e-05,4.06024e+14,1.30124e-08,1.30124e-08,4.86536e+16,2.71982e+21
6,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.250173,2.56322e-08,0.00250069,0.00850336,5.73023e-05,1.10953e+12,1.94168e-08,1.94168e-08,2.1419e+16,2.26651e+21
7,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.241412,2.54846e-08,0.00242708,0.00925164,8.05408e-05,3.04443e+09,2.79956e-08,2.79956e-08,1.07038e+16,1.94273e+21
8,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.23478,2.52954e-08,0.00237807,0.00968195,0.000108418,8.29123e+06,3.77836e-08,3.77836e-08,5.86914e+15,1.69989e+21
9,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.230506,2.49567e-08,0.00236646,0.0103579,0.000141929,22367.4,5.02813e-08,5.02813e-08,3.45452e+15,1.51101e+21
10,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.224795,2.49611e-08,0.00230742,0.0107494,0.000178063,59.8253,6.39929e-08,6.39929e-08,2.1502e+15,1.35991e+21
11,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.220113,2.49336e-08,0.00226185,0.0113747,0.000218826,0.158857,8.09474e-08,8.09474e-08,1.40027e+15,1.23628e+21
12,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.217156,2.47401e-08,0.00224892,0.0117429,0.000266035,0.000419269,9.91003e-08,9.91003e-08,9.46595e+14,1.13326e+21
13,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.214165,2.46251e-08,0.0022283,0.0123298,0.000317394,1.10093e-06,1.21023e-07,1.21023e-07,6.6029e+14,1.04608e+21
14,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.211117,2.45825e-08,0.0022004,0.0126827,0.000372586,2.87828e-09,1.44116e-07,1.44116e-07,4.73046e+14,9.71363e+20
15,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.208515,2.45247e-08,0.0021784,0.013239,0.000432774,7.49911e-12,1.71499e-07,1.71499e-07,3.46792e+14,9.06606e+20
16,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.206035,2.44948e-08,0.00215512,0.0135811,0.000497185,1.96181e-14,2.00016e-07,2.00016e-07,2.59382e+14,8.49943e+20
17,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.204182,2.44037e-08,0.00214372,0.0141121,0.0005678,5.99517e-17,2.33333e-07,2.33333e-07,1.97451e+14,7.99946e+20
18,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.203552,2.41459e-08,0.00215991,0.0144461,0.000648001,7.08805e-19,2.67743e-07,2.67743e-07,1.5267e+14,7.55505e+20
19,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.201059,2.4225e-08,0.00212649,0.0149558,0.000724224,3.49619e-20,3.07457e-07,3.07457e-07,1.19698e+14,7.15741e+20
20,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.199556,2.41682e-08,0.00211556,0.0152835,0.00080905,2.05375e-21,3.48219e-07,3.48219e-07,9.50265e+13,6.79954e+20
21,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.197894,2.41636e-08,0.00209834,0.015775,0.000896888,1.20704e-22,3.94779e-07,3.94779e-07,7.62944e+13,6.47575e+20
22,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.197256,2.40054e-08,0.00210537,0.0160975,0.000995605,7.0434e-24,4.4234e-07,4.4234e-07,6.18839e+13,6.1814e+20
23,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.19611,2.39536e-08,0.00209764,0.0165731,0.00109531,4.08186e-25,4.96189e-07,4.96189e-07,5.06646e+13,5.91264e+20
24,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.1949,2.39309e-08,0.00208669,0.0168912,0.00119859,2.35066e-26,5.50989e-07,5.50989e-07,4.1834e+13,5.66628e+20
25,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.194568,2.37709e-08,0.00209716,0.0173529,0.00131368,1.34585e-27,6.12557e-07,6.12557e-07,3.48137e+13,5.43963e+20
26,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.193455,2.37621e-08,0.00208593,0.0176673,0.00142622,7.6643e-29,6.75026e-07,6.75026e-07,2.9181e+13,5.23042e+20
27,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.19157,2.39061e-08,0.00205316,0.0181165,0.00153406,4.343e-30,7.44737e-07,7.44737e-07,2.46231e+13,5.0367e+20
28,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.191497,2.37381e-08,0.00206691,0.0184275,0.00166547,2.44965e-31,8.15298e-07,8.15298e-07,2.09059e+13,4.85682e+20
29,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.190532,2.37425e-08,0.00205611,0.0188657,0.00179085,1.37578e-32,8.93571e-07,8.93571e-07,1.78521e+13,4.68934e+20
30,2.0893e-07,1,1,0.1,0.1,1,1,0.01,0.189709,2.37323e-08,0.00204811,0.0191737,0.00192171,7.69583e-34,9.72642e-07,9.72642e-07,1.53262e+13,4.53303e+20
5,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.250679,5.68367e-08,0.00113004,0.0088994,9.05435e-05,4.06025e+14,1.49586e-08,1.49586e-08,5.33476e+15,2.98222e+20
6,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.242123,5.58274e-08,0.0011112,0.00974338,0.000137246,1.10953e+12,2.29489e-08,2.29489e-08,2.34855e+15,2.48518e+20
7,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.233987,5.54224e-08,0.00108171,0.0106422,0.000193153,3.04443e+09,3.33092e-08,3.33092e-08,1.17365e+15,2.13016e+20
8,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.225894,5.5556e-08,0.00104178,0.0114165,0.000257003,8.29124e+06,4.59527e-08,4.59527e-08,6.43539e+14,1.86389e+20
9,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.220587,5.52207e-08,0.00102349,0.0122442,0.000333558,22367.4,6.14481e-08,6.14481e-08,3.78781e+14,1.65679e+20
10,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.216084,5.49315e-08,0.00100787,0.0129745,0.00042089,59.8253,7.9601e-08,7.9601e-08,2.35765e+14,1.49111e+20
11,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.211956,5.47647e-08,0.000991629,0.013753,0.000518219,0.158857,1.01063e-07,1.01063e-07,1.53537e+14,1.35555e+20
12,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.20916,5.43396e-08,0.000986206,0.0144517,0.000629821,0.000419269,1.25541e-07,1.25541e-07,1.03792e+14,1.24259e+20
13,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.20633,5.40871e-08,0.000977405,0.0151933,0.000751191,1.10093e-06,1.53767e-07,1.53767e-07,7.23993e+13,1.14701e+20
14,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.203444,5.39934e-08,0.000965402,0.0158675,0.000881582,2.87833e-09,1.85354e-07,1.85354e-07,5.18685e+13,1.06508e+20
15,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.200983,5.38666e-08,0.000955972,0.0165798,0.00102372,7.50187e-12,2.21113e-07,2.21113e-07,3.8025e+13,9.94073e+19
16,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.198638,5.38009e-08,0.000945968,0.0172341,0.00117578,1.97886e-14,2.60569e-07,2.60569e-07,2.84407e+13,9.31944e+19
17,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.196893,5.36006e-08,0.000941164,0.0179226,0.00134241,7.03811e-17,3.04606e-07,3.04606e-07,2.16501e+13,8.77123e+19
18,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.196321,5.30345e-08,0.000948447,0.0185601,0.00153148,1.33921e-18,3.52667e-07,3.52667e-07,1.67399e+13,8.28394e+19
19,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.19396,5.32083e-08,0.000933979,0.0192285,0.00171128,7.26808e-20,4.05711e-07,4.05711e-07,1.31247e+13,7.84795e+19
20,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.192549,5.30835e-08,0.000929363,0.0198518,0.00191122,4.28995e-21,4.63096e-07,4.63096e-07,1.04194e+13,7.45555e+19
21,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.190983,5.30732e-08,0.000921985,0.020503,0.00211822,2.52183e-22,5.25854e-07,5.25854e-07,8.36552e+12,7.10052e+19
22,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.1904,5.27258e-08,0.00092523,0.0211137,0.00235061,1.47157e-23,5.93268e-07,5.93268e-07,6.78543e+12,6.77777e+19
23,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.189329,5.26122e-08,0.000922007,0.0217499,0.00258534,8.5282e-25,6.66435e-07,6.66435e-07,5.55526e+12,6.48309e+19
24,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.188196,5.25622e-08,0.000917361,0.0223495,0.00282842,4.91122e-26,7.44566e-07,7.44566e-07,4.587e+12,6.21296e+19
25,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.186604,5.27354e-08,0.000906616,0.0229725,0.00307003,2.81188e-27,8.28828e-07,8.28828e-07,3.81724e+12,5.96444e+19
26,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.186863,5.21914e-08,0.000917335,0.0235622,0.00336367,1.6013e-28,9.18352e-07,9.18352e-07,3.19963e+12,5.73504e+19
27,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.18508,5.25078e-08,0.000903108,0.0241735,0.0036175,9.07382e-30,1.01438e-06,1.01438e-06,2.69987e+12,5.52263e+19
28,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.185037,5.21388e-08,0.000909288,0.0247541,0.00392605,5.11804e-31,1.11596e-06,1.11596e-06,2.29228e+12,5.32539e+19
29,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.184136,5.21484e-08,0.000904695,0.0253548,0.00422065,2.87442e-32,1.22441e-06,1.22441e-06,1.95744e+12,5.14176e+19
30,4.36516e-07,1,1,0.1,0.1,1,1,0.01,0.183371,5.2126e-08,0.000901326,0.0259272,0.00452799,1.60789e-33,1.33871e-06,1.33871e-06,1.68048e+12,4.97037e+19
5,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.242944,1.23541e-07,0.000503848,0.0108623,0.000217476,4.06019e+14,1.85082e-08,1.85082e-08,5.84944e+14,3.26994e+19
6,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.232261,1.2299e-07,0.000483847,0.012157,0.000324384,1.10953e+12,2.88376e-08,2.88376e-08,2.57513e+14,2.72495e+19
7,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.224618,1.22045e-07,0.000471551,0.0134148,0.000456604,3.04443e+09,4.21771e-08,4.21771e-08,1.28688e+14,2.33567e+19
8,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.217904,1.21628e-07,0.000459025,0.0146173,0.00061137,8.29124e+06,5.88018e-08,5.88018e-08,7.05626e+13,2.04371e+19
9,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.213445,1.2045e-07,0.000454028,0.0157955,0.00079638,22367.4,7.90503e-08,7.90503e-08,4.15325e+13,1.81663e+19
10,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.209261,1.19729e-07,0.000447811,0.0169339,0.00100527,59.8253,1.03174e-07,1.03174e-07,2.58511e+13,1.63497e+19
11,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.204129,1.20286e-07,0.000434805,0.0180543,0.00122705,0.158857,1.31499e-07,1.31499e-07,1.6835e+13,1.48634e+19
12,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.201488,1.19352e-07,0.000432537,0.0191442,0.00149082,0.000419269,1.64258e-07,1.64258e-07,1.13806e+13,1.36247e+19
13,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.198812,1.18798e-07,0.000428784,0.0202198,0.00177757,1.10093e-06,2.01769e-07,2.01769e-07,7.93843e+12,1.25767e+19
14,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.196079,1.18592e-07,0.000423624,0.0212707,0.00208554,2.87842e-09,2.44247e-07,2.44247e-07,5.68726e+12,1.16784e+19
15,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.193754,1.18313e-07,0.000419585,0.0223099,0.00242112,7.50762e-12,2.92004e-07,2.92004e-07,4.16936e+12,1.08998e+19
16,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.191537,1.18169e-07,0.000415291,0.0233285,0.00278002,2.01451e-14,3.45242e-07,3.45242e-07,3.11846e+12,1.02186e+19
17,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.189896,1.17729e-07,0.000413272,0.0243371,0.00317307,9.21711e-17,4.04263e-07,4.04263e-07,2.37388e+12,9.61747e+18
18,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.18938,1.16486e-07,0.000416548,0.0253284,0.00361865,2.65632e-18,4.69262e-07,4.69262e-07,1.8355e+12,9.08316e+18
19,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.187145,1.16868e-07,0.000410287,0.0263108,0.00404264,1.51487e-19,5.40536e-07,5.40536e-07,1.43909e+12,8.6051e+18
20,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.185821,1.16594e-07,0.000408342,0.0272781,0.00451372,8.96205e-21,6.18267e-07,6.18267e-07,1.14247e+12,8.17485e+18
21,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.184348,1.16571e-07,0.000405184,0.0282377,0.00500136,5.26883e-22,7.02746e-07,7.02746e-07,9.17261e+11,7.78557e+18
22,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.183818,1.15808e-07,0.000406681,0.0291839,0.00554824,3.07455e-23,7.9415e-07,7.9415e-07,7.44008e+11,7.43168e+18
23,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.182817,1.15558e-07,0.000405341,0.0301232,0.00610061,1.78179e-24,8.92763e-07,8.92763e-07,6.09122e+11,7.10856e+18
24,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.181758,1.15449e-07,0.000403375,0.0310506,0.00667247,1.0261e-25,9.98754e-07,9.98754e-07,5.02955e+11,6.81237e+18
25,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.180257,1.15829e-07,0.000398731,0.0319717,0.00724108,5.87484e-27,1.11241e-06,1.11241e-06,4.18552e+11,6.53988e+18
26,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.179297,1.15786e-07,0.000396754,0.0328822,0.00785762,3.34559e-28,1.23388e-06,1.23388e-06,3.50832e+11,6.28834e+18
27,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.178847,1.15329e-07,0.000397327,0.0337868,0.00852769,1.89579e-29,1.36345e-06,1.36345e-06,2.96035e+11,6.05544e+18
28,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.178832,1.14519e-07,0.000400106,0.0346818,0.00925175,1.06931e-30,1.50127e-06,1.50127e-06,2.51344e+11,5.83918e+18
29,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.177993,1.1454e-07,0.000398155,0.0355713,0.00994359,6.00552e-32,1.64762e-06,1.64762e-06,2.14629e+11,5.63783e+18
30,9.12011e-07,1,1,0.1,0.1,1,1,0.01,0.177285,1.1449e-07,0.00039674,0.0364521,0.010665,3.35935e-33,1.80265e-06,1.80265e-06,1.84261e+11,5.4499e+18
5,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.233346,2.71617e-07,0.000220114,0.0135203,0.000515338,3.89335e+14,2.22391e-08,2.22391e-08,6.41379e+13,3.58542e+18
6,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.223241,2.70311e-07,0.0002116,0.0151521,0.000768684,1.0846e+12,3.43591e-08,3.43591e-08,2.82357e+13,2.98785e+18
7,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.216568,2.67285e-07,0.000207599,0.0167075,0.00108589,3.00632e+09,4.98751e-08,4.98751e-08,1.41104e+13,2.56101e+18
8,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.209857,2.66879e-07,0.000201471,0.0181976,0.0014504,8.23548e+06,6.91102e-08,6.91102e-08,7.73704e+12,2.24089e+18
9,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.204541,2.66137e-07,0.000196916,0.0196316,0.00187422,22275.3,9.23737e-08,9.23737e-08,4.55395e+12,1.9919e+18
10,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.200466,2.64773e-07,0.000193987,0.0210161,0.00236308,59.7044,1.19963e-07,1.19963e-07,2.83452e+12,1.79271e+18
11,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.196656,2.64132e-07,0.000190762,0.0223568,0.00290579,0.158737,1.52163e-07,1.52163e-07,1.84592e+12,1.62973e+18
12,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.194253,2.61916e-07,0.000190025,0.0236583,0.00353155,0.000418992,1.89254e-07,1.89254e-07,1.24785e+12,1.49392e+18
13,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.191545,2.61023e-07,0.000188018,0.0249244,0.00420397,1.10004e-06,2.31503e-07,2.31503e-07,8.70431e+11,1.37901e+18
14,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.189522,2.59519e-07,0.000187109,0.0261584,0.00495159,2.8775e-09,2.79174e-07,2.79174e-07,6.23596e+11,1.28051e+18
15,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.187345,2.58855e-07,0.000185434,0.027363,0.00574775,7.51883e-12,3.32524e-07,3.32524e-07,4.57161e+11,1.19514e+18
16,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.185356,2.5832e-07,0.000183845,0.0285407,0.00660361,2.08893e-14,3.91802e-07,3.91802e-07,3.41932e+11,1.12044e+18
17,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.182867,2.59197e-07,0.000180764,0.0296936,0.00748027,1.37695e-16,4.57255e-07,4.57255e-07,2.60291e+11,1.05453e+18
18,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.181786,2.57685e-07,0.000180749,0.0308235,0.00848866,5.40815e-18,5.29123e-07,5.29123e-07,2.01258e+11,9.95949e+17
19,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.180601,2.5669e-07,0.000180267,0.0319322,0.00954772,3.16136e-19,6.07641e-07,6.07641e-07,1.57793e+11,9.43531e+17
20,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.179361,2.56088e-07,0.00017945,0.033021,0.0106572,1.87234e-20,6.93043e-07,6.93043e-07,1.25269e+11,8.96354e+17
21,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.177976,2.56038e-07,0.000178099,0.0340913,0.0118056,1.10081e-21,7.85557e-07,7.85557e-07,1.00576e+11,8.53671e+17
22,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.177497,2.54362e-07,0.00017879,0.0351441,0.0130919,6.42365e-23,8.85407e-07,8.85407e-07,8.15788e+10,8.14867e+17
23,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.176565,2.53814e-07,0.000178235,0.0361807,0.0143912,3.7227e-24,9.92815e-07,9.92815e-07,6.67889e+10,7.79438e+17
24,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.175576,2.53573e-07,0.000177405,0.0372019,0.015736,2.14382e-25,1.108e-06,1.108e-06,5.51479e+10,7.46962e+17
25,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.174162,2.54409e-07,0.000175399,0.0382086,0.0170735,1.22743e-26,1.23117e-06,1.23117e-06,4.58933e+10,7.17083e+17
26,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.173267,2.54315e-07,0.000174562,0.0392016,0.0185225,6.98992e-28,1.36255e-06,1.36255e-06,3.8468e+10,6.89503e+17
27,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.172862,2.53311e-07,0.000174844,0.0401816,0.0200957,3.96086e-29,1.50234e-06,1.50234e-06,3.24596e+10,6.63966e+17
28,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.172874,2.51531e-07,0.000176094,0.0411492,0.0217938,2.2341e-30,1.65075e-06,1.65075e-06,2.75593e+10,6.40253e+17
29,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.172094,2.51577e-07,0.000175267,0.0421051,0.0234177,1.25473e-31,1.80799e-06,1.80799e-06,2.35336e+10,6.18175e+17
30,1.90546e-06,1,1,0.1,0.1,1,1,0.01,0.171439,2.51469e-07,0.000174675,0.0430499,0.02511,7.01868e-33,1.97425e-06,1.97425e-06,2.02038e+10,5.97569e+17
5,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.224658,5.95467e-07,9.66649e-05,0.0149791,0.00122504,2.24007e+14,2.45237e-08,2.45237e-08,7.03258e+12,3.93133e+17
6,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.214985,5.92712e-07,9.29329e-05,0.0164141,0.00182619,6.88995e+11,3.70159e-08,3.70159e-08,3.09599e+12,3.27611e+17
7,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.208418,5.8686e-07,9.09926e-05,0.0178125,0.00257481,2.07204e+09,5.28657e-08,5.28657e-08,1.54717e+12,2.80809e+17
8,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.202171,5.8544e-07,8.8479e-05,0.0191745,0.00344136,6.06561e+06,7.24005e-08,7.24005e-08,8.48349e+11,2.45708e+17
9,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.197584,5.81975e-07,8.69866e-05,0.0205015,0.00446086,17346.6,9.59328e-08,9.59328e-08,4.99331e+11,2.18407e+17
10,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.192666,5.83138e-07,8.46524e-05,0.0217954,0.00557849,48.6339,1.23763e-07,1.23763e-07,3.10799e+11,1.96567e+17
11,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.190164,5.77213e-07,8.44105e-05,0.0230584,0.00691582,0.134185,1.5618e-07,1.5618e-07,2.02401e+11,1.78697e+17
12,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.187681,5.73208e-07,8.38906e-05,0.0242924,0.00838772,0.000365305,1.93465e-07,1.93465e-07,1.36825e+11,1.63805e+17
