N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
86,0.000247708,1,1,0.1,1,1,1,0.05,0.586663,1.41709e-05,1.0607e-05,0.438463,23.2335,4.6073e-201,0.0201807,0.0201807,80.4301,9.4884e+10
87,0.000247708,1,1,0.1,1,1,1,0.05,0.589253,1.41076e-05,1.07017e-05,0.441615,23.7108,1.20445e-203,0.0207905,0.0207905,76.3528,9.37934e+10
88,0.000247708,1,1,0.1,1,1,1,0.05,0.592293,1.4015e-05,1.0828e-05,0.444759,24.1929,3.15222e-206,0.0214117,0.0214117,72.5253,9.27275e+10
89,0.000247708,1,1,0.1,1,1,1,0.05,0.595155,1.39349e-05,1.09428e-05,0.447895,24.6784,8.23621e-209,0.0220446,0.0220446,68.9297,9.16857e+10
90,0.000247708,1,1,0.1,1,1,1,0.05,0.596575,1.39501e-05,1.0957e-05,0.451021,25.1647,2.15787e-211,0.0226892,0.0226892,65.5496,9.06669e+10
91,0.000247708,1,1,0.1,1,1,1,0.05,0.598516,1.39314e-05,1.10074e-05,0.454139,25.6559,5.62289e-214,0.0233456,0.0233456,62.3699,8.96706e+10
92,0.000247708,1,1,0.1,1,1,1,0.05,0.602283,1.37928e-05,1.1188e-05,0.457248,26.155,1.47023e-216,0.0240138,0.0240138,59.3767,8.86959e+10
93,0.000247708,1,1,0.1,1,1,1,0.05,0.602712,1.38742e-05,1.11303e-05,0.460349,26.6504,3.82635e-219,0.0246941,0.0246941,56.5572,8.77422e+10
94,0.000247708,1,1,0.1,1,1,1,0.05,0.606977,1.37036e-05,1.13486e-05,0.463442,27.1583,9.99687e-222,0.0253864,0.0253864,53.8997,8.68088e+10
95,0.000247708,1,1,0.1,1,1,1,0.05,0.608648,1.37036e-05,1.13799e-05,0.466526,27.664,2.60207e-224,0.0260908,0.0260908,51.3931,8.5895e+10
96,0.000247708,1,1,0.1,1,1,1,0.05,0.609792,1.37387e-05,1.13721e-05,0.469601,28.1723,6.78908e-227,0.0268075,0.0268075,49.0276,8.50002e+10
97,0.000247708,1,1,0.1,1,1,1,0.05,0.613999,1.35733e-05,1.15901e-05,0.472669,28.6912,1.76576e-229,0.0275365,0.0275365,46.7938,8.4124e+10
98,0.000247708,1,1,0.1,1,1,1,0.05,0.6159,1.35591e-05,1.16382e-05,0.475728,29.2087,4.60372e-232,0.0282779,0.0282779,44.6832,8.32655e+10
99,0.000247708,1,1,0.1,1,1,1,0.05,0.617974,1.35338e-05,1.16991e-05,0.478779,29.7301,1.19331e-234,0.0290317,0.0290317,42.6877,8.24245e+10
100,0.000247708,1,1,0.1,1,1,1,0.05,0.619492,1.35453e-05,1.1718e-05,0.481822,30.254,3.11133e-237,0.0297982,0.0297982,40.8001,8.16002e+10
5,0.000298365,1,1,0.1,1,1,1,0.05,0.784895,1.4156e-05,1.42061e-05,0.202854,0.210864,134262,4.75461e-05,4.75461e-05,1.6706e+07,9.33893e+11
6,0.000298365,1,1,0.1,1,1,1,0.05,0.715983,1.50994e-05,1.21492e-05,0.200877,0.280874,698.799,6.49715e-05,6.49715e-05,7.35456e+06,7.78244e+11
7,0.000298365,1,1,0.1,1,1,1,0.05,0.668487,1.58216e-05,1.08255e-05,0.200151,0.359393,3.29823,8.51871e-05,8.51871e-05,3.67533e+06,6.67067e+11
8,0.000298365,1,1,0.1,1,1,1,0.05,0.636566,1.62943e-05,1.00095e-05,0.20028,0.446416,0.0144482,0.000108303,0.000108303,2.01527e+06,5.83683e+11
9,0.000298365,1,1,0.1,1,1,1,0.05,0.608755,1.68019e-05,9.28302e-06,0.201026,0.541603,5.96318e-05,0.000134431,0.000134431,1.18617e+06,5.1883e+11
10,0.000298365,1,1,0.1,1,1,1,0.05,0.58801,1.71813e-05,8.76864e-06,0.202233,0.645044,2.34461e-07,0.000163684,0.000163684,738307,4.66947e+11
11,0.000298365,1,1,0.1,1,1,1,0.05,0.570245,1.75491e-05,8.32552e-06,0.203797,0.756512,8.85532e-10,0.000196179,0.000196179,480806,4.24497e+11
12,0.000298365,1,1,0.1,1,1,1,0.05,0.552445,1.80201e-05,7.85482e-06,0.205644,0.87565,3.23331e-12,0.000232033,0.000232033,325029,3.89122e+11
13,0.000298365,1,1,0.1,1,1,1,0.05,0.542159,1.82168e-05,7.62535e-06,0.20772,1.00321,1.14721e-14,0.000271365,0.000271365,226721,3.5919e+11
14,0.000298365,1,1,0.1,1,1,1,0.05,0.531328,1.8501e-05,7.35822e-06,0.209983,1.13832,3.97121e-17,0.000314295,0.000314295,162428,3.33533e+11
15,0.000298365,1,1,0.1,1,1,1,0.05,0.524393,1.86343e-05,7.21023e-06,0.212404,1.28159,1.34313e-19,0.000360942,0.000360942,119077,3.11298e+11
16,0.000298365,1,1,0.1,1,1,1,0.05,0.515004,1.8946e-05,6.96462e-06,0.214956,1.43189,4.47798e-22,0.00041143,0.00041143,89063,2.91842e+11
17,0.000298365,1,1,0.1,1,1,1,0.05,0.511402,1.89717e-05,6.90656e-06,0.217621,1.59083,1.46593e-24,0.000465879,0.000465879,67798,2.74674e+11
18,0.000298365,1,1,0.1,1,1,1,0.05,0.50381,1.92609e-05,6.70184e-06,0.220383,1.75618,4.62517e-27,0.000524412,0.000524412,52421.7,2.59415e+11
19,0.000298365,1,1,0.1,1,1,1,0.05,0.500265,1.93403e-05,6.62738e-06,0.223229,1.92991,1.49368e-29,0.000587153,0.000587153,41100.4,2.45761e+11
20,0.000298365,1,1,0.1,1,1,1,0.05,0.497529,1.93927e-05,6.57331e-06,0.226146,2.11122,5.08868e-32,0.000654223,0.000654223,32628.9,2.33473e+11
21,0.000298365,1,1,0.1,1,1,1,0.05,0.492772,1.95953e-05,6.44317e-06,0.229127,2.29901,1.40712e-34,0.000725747,0.000725747,26196.9,2.22356e+11
22,0.000298365,1,1,0.1,1,1,1,0.05,0.491946,1.95646e-05,6.44244e-06,0.232164,2.49549,3.4589e-37,0.000801846,0.000801846,21248.8,2.12248e+11
23,0.000298365,1,1,0.1,1,1,1,0.05,0.490271,1.96044e-05,6.40748e-06,0.235248,2.69881,1.44836e-39,0.000882644,0.000882644,17396.5,2.0302e+11
24,0.000298365,1,1,0.1,1,1,1,0.05,0.48856,1.96616e-05,6.36655e-06,0.238375,2.90921,1.75555e-41,0.000968264,0.000968264,14364.4,1.94561e+11
25,0.000298365,1,1,0.1,1,1,1,0.05,0.485725,1.98105e-05,6.28203e-06,0.24154,3.126,3.56219e-45,0.00105883,0.00105883,11953.8,1.86779e+11
26,0.000298365,1,1,0.1,1,1,1,0.05,0.48406,1.98938e-05,6.23428e-06,0.244737,3.3503,7.43772e-48,0.00115446,0.00115446,10019.8,1.79595e+11
27,0.000298365,1,1,0.1,1,1,1,0.05,0.485257,1.97862e-05,6.28369e-06,0.247963,3.58331,1.7631e-50,0.00125527,0.00125527,8454.74,1.72943e+11
28,0.000298365,1,1,0.1,1,1,1,0.05,0.484079,1.98563e-05,6.24629e-06,0.251215,3.82173,4.52349e-53,0.0013614,0.0013614,7178.37,1.66767e+11
29,0.000298365,1,1,0.1,1,1,1,0.05,0.484304,1.98352e-05,6.25583e-06,0.254489,4.06793,1.30644e-55,0.00147295,0.00147295,6129.8,1.61016e+11
30,0.000298365,1,1,0.1,1,1,1,0.05,0.48389,1.9869e-05,6.23986e-06,0.257782,4.32046,7.4003e-58,0.00159005,0.00159005,5262.49,1.55649e+11
31,0.000298365,1,1,0.1,1,1,1,0.05,0.482553,1.99801e-05,6.18803e-06,0.261092,4.57891,1.56431e-59,0.00171283,0.00171283,4540.56,1.50628e+11
32,0.000298365,1,1,0.1,1,1,1,0.05,0.484574,1.98482e-05,6.25525e-06,0.264416,4.84685,5.3555e-61,0.00184139,0.00184139,3936.07,1.45921e+11
33,0.000298365,1,1,0.1,1,1,1,0.05,0.484333,1.98919e-05,6.23839e-06,0.267753,5.11952,1.98259e-62,0.00197585,0.00197585,3427.08,1.41499e+11
34,0.000298365,1,1,0.1,1,1,1,0.05,0.483553,1.99844e-05,6.19952e-06,0.271101,5.39815,7.34436e-68,0.00211634,0.00211634,2996.28,1.37337e+11
35,0.000298365,1,1,0.1,1,1,1,0.05,0.486118,1.98261e-05,6.28216e-06,0.274457,5.68665,2.44539e-70,0.00226298,0.00226298,2629.85,1.33413e+11
36,0.000298365,1,1,0.1,1,1,1,0.05,0.485309,1.9933e-05,6.23807e-06,0.277821,5.97821,9.55429e-73,0.00241587,0.00241587,2316.73,1.29707e+11
37,0.000298365,1,1,0.1,1,1,1,0.05,0.486889,1.98597e-05,6.28147e-06,0.281191,6.27875,4.9516e-68,0.00257513,0.00257513,2048,1.26202e+11
38,0.000298365,1,1,0.1,1,1,1,0.05,0.487817,1.98418e-05,6.29913e-06,0.284566,6.585,2.09163e-69,0.00274088,0.00274088,1816.4,1.22881e+11
39,0.000298365,1,1,0.1,1,1,1,0.05,0.488221,1.98699e-05,6.29543e-06,0.287945,6.89695,9.03043e-71,0.00291324,0.00291324,1616.02,1.1973e+11
40,0.000298365,1,1,0.1,1,1,1,0.05,0.490057,1.97884e-05,6.34515e-06,0.291326,7.21699,3.98003e-72,0.00309232,0.00309232,1442.01,1.16737e+11
41,0.000298365,1,1,0.1,1,1,1,0.05,0.491221,1.9764e-05,6.36807e-06,0.294708,7.54248,2.28824e-85,0.00327822,0.00327822,1290.36,1.13889e+11
42,0.000298365,1,1,0.1,1,1,1,0.05,0.49317,1.96802e-05,6.42055e-06,0.298091,7.87525,6.40361e-88,0.00347107,0.00347107,1157.75,1.11178e+11
43,0.000298365,1,1,0.1,1,1,1,0.05,0.494623,1.96391e-05,6.45292e-06,0.301475,8.21358,1.86858e-90,0.00367098,0.00367098,1041.43,1.08592e+11
44,0.000298365,1,1,0.1,1,1,1,0.05,0.496224,1.95894e-05,6.49025e-06,0.304857,8.55827,5.39539e-93,0.00387805,0.00387805,939.075,1.06124e+11
45,0.000298365,1,1,0.1,1,1,1,0.05,0.498106,1.95197e-05,6.53813e-06,0.308238,8.9095,1.52378e-95,0.0040924,0.0040924,848.752,1.03766e+11
46,0.000298365,1,1,0.1,1,1,1,0.05,0.498362,1.95848e-05,6.51974e-06,0.311617,9.26435,4.20301e-98,0.00431414,0.00431414,768.824,1.0151e+11
47,0.000298365,1,1,0.1,1,1,1,0.05,0.500721,1.94815e-05,6.58534e-06,0.314993,9.62842,1.13741e-100,0.00454337,0.00454337,697.906,9.93503e+10
48,0.000298365,1,1,0.1,1,1,1,0.05,0.501488,1.95109e-05,6.5855e-06,0.318367,9.99593,3.07334e-103,0.00478021,0.00478021,634.821,9.72805e+10
49,0.000298365,1,1,0.1,1,1,1,0.05,0.50359,1.94331e-05,6.63958e-06,0.321736,10.3716,8.33385e-106,0.00502477,0.00502477,578.569,9.52952e+10
50,0.000298365,1,1,0.1,1,1,1,0.05,0.50676,1.92699e-05,6.73796e-06,0.325101,10.7549,2.26635e-108,0.00527714,0.00527714,528.29,9.33893e+10
51,0.000298365,1,1,0.1,1,1,1,0.05,0.506829,1.93635e-05,6.70627e-06,0.328463,11.1389,6.17577e-111,0.00553744,0.00553744,483.249,9.15582e+10
52,0.000298365,1,1,0.1,1,1,1,0.05,0.510272,1.91812e-05,6.816e-06,0.331819,11.5345,1.68451e-113,0.00580577,0.00580577,442.815,8.97974e+10
53,0.000298365,1,1,0.1,1,1,1,0.05,0.511349,1.91959e-05,6.82516e-06,0.33517,11.9318,4.58184e-116,0.00608225,0.00608225,406.439,8.81031e+10
54,0.000298365,1,1,0.1,1,1,1,0.05,0.514375,1.90517e-05,6.91754e-06,0.338515,12.3383,1.24277e-118,0.00636697,0.00636697,373.65,8.64716e+10
55,0.000298365,1,1,0.1,1,1,1,0.05,0.51471,1.91315e-05,6.89318e-06,0.341855,12.7456,3.36212e-121,0.00666003,0.00666003,344.037,8.48994e+10
56,0.000298365,1,1,0.1,1,1,1,0.05,0.516318,1.9108e-05,6.92319e-06,0.345189,13.1608,9.07371e-124,0.00696155,0.00696155,317.242,8.33833e+10
57,0.000298365,1,1,0.1,1,1,1,0.05,0.518436,1.90435e-05,6.97514e-06,0.348517,13.5827,2.44239e-126,0.00727163,0.00727163,292.955,8.19205e+10
58,0.000298365,1,1,0.1,1,1,1,0.05,0.522112,1.8851e-05,7.09633e-06,0.351839,14.0132,6.56756e-129,0.00759036,0.00759036,270.901,8.0508e+10
59,0.000298365,1,1,0.1,1,1,1,0.05,0.52289,1.89007e-05,7.08822e-06,0.355154,14.4437,1.76462e-131,0.00791785,0.00791785,250.844,7.91435e+10
60,0.000298365,1,1,0.1,1,1,1,0.05,0.526477,1.87184e-05,7.20633e-06,0.358462,14.8852,4.73538e-134,0.00825421,0.00825421,232.572,7.78244e+10
61,0.000298365,1,1,0.1,1,1,1,0.05,0.528569,1.86616e-05,7.25701e-06,0.361763,15.3293,1.26871e-136,0.00859952,0.00859952,215.9,7.65486e+10
62,0.000298365,1,1,0.1,1,1,1,0.05,0.530215,1.86429e-05,7.28689e-06,0.365057,15.7779,3.39786e-139,0.0089539,0.0089539,200.666,7.5314e+10
63,0.000298365,1,1,0.1,1,1,1,0.05,0.5311,1.86893e-05,7.28094e-06,0.368345,16.2303,9.08536e-142,0.00931745,0.00931745,186.726,7.41185e+10
64,0.000298365,1,1,0.1,1,1,1,0.05,0.532756,1.86729e-05,7.31004e-06,0.371625,16.6896,2.42743e-144,0.00969025,0.00969025,173.951,7.29604e+10
65,0.000298365,1,1,0.1,1,1,1,0.05,0.535371,1.85769e-05,7.38391e-06,0.374897,17.1564,6.48023e-147,0.0100724,0.0100724,162.228,7.18379e+10
66,0.000298365,1,1,0.1,1,1,1,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
67,0.000298365,1,1,0.1,1,1,1,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68,0.000298365,1,1,0.1,1,1,1,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69,0.000298365,1,1,0.1,1,1,1,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70,0.000298365,1,1,0.1,1,1,1,0.05,0.546651,1.82631e-05,7.66902e-06,0.391147,19.5657,8.60523e-160,0.0121271,0.0121271,116.224,6.67067e+10
71,0.000298365,1,1,0.1,1,1,1,0.05,0.550203,1.80953e-05,7.79043e-06,0.394374,20.0662,2.28195e-162,0.0125675,0.0125675,109.037,6.57671e+10
72,0.000298365,1,1,0.1,1,1,1,0.05,0.551459,1.81193e-05,7.79786e-06,0.397593,20.5665,6.04473e-165,0.0130179,0.0130179,102.386,6.48537e+10
73,0.000298365,1,1,0.1,1,1,1,0.05,0.552768,1.81403e-05,7.80734e-06,0.400805,21.0718,1.59991e-167,0.0134784,0.0134784,96.2242,6.39653e+10
74,0.000298365,1,1,0.1,1,1,1,0.05,0.556556,1.79548e-05,7.94205e-06,0.404009,21.5884,4.23183e-170,0.0139492,0.0139492,90.5096,6.31009e+10
75,0.000298365,1,1,0.1,1,1,1,0.05,0.558004,1.79653e-05,7.95806e-06,0.407204,22.1042,1.11819e-172,0.0144303,0.0144303,85.2043,6.22595e+10
76,0.000298365,1,1,0.1,1,1,1,0.05,0.560059,1.7926e-05,8.00487e-06,0.410393,22.6266,2.94717e-175,0.0149219,0.0149219,80.2742,6.14403e+10
77,0.000298365,1,1,0.1,1,1,1,0.05,0.563341,1.77853e-05,8.1155e-06,0.413573,23.1569,7.77345e-178,0.0154239,0.0154239,75.6883,6.06424e+10
78,0.000298365,1,1,0.1,1,1,1,0.05,0.564174,1.78492e-05,8.09841e-06,0.416745,23.6861,2.04791e-180,0.0159365,0.0159365,71.4186,5.98649e+10
79,0.000298365,1,1,0.1,1,1,1,0.05,0.568317,1.76382e-05,8.25543e-06,0.41991,24.2286,5.40059e-183,0.0164599,0.0164599,67.4396,5.91072e+10
80,0.000298365,1,1,0.1,1,1,1,0.05,0.56906,1.77105e-05,8.23251e-06,0.423066,24.7674,1.42044e-185,0.016994,0.016994,63.7283,5.83683e+10
81,0.000298365,1,1,0.1,1,1,1,0.05,0.573069,1.75123e-05,8.38432e-06,0.426215,25.3193,3.73471e-188,0.017539,0.017539,60.2635,5.76477e+10
82,0.000298365,1,1,0.1,1,1,1,0.05,0.57421,1.75523e-05,8.38187e-06,0.429356,25.8688,9.81232e-191,0.018095,0.018095,57.0263,5.69447e+10
83,0.000298365,1,1,0.1,1,1,1,0.05,0.576839,1.74697e-05,8.46007e-06,0.432489,26.4269,2.57686e-193,0.018662,0.018662,53.999,5.62586e+10
84,0.000298365,1,1,0.1,1,1,1,0.05,0.578869,1.74374e-05,8.50557e-06,0.435615,26.9883,6.74181e-196,0.0192402,0.0192402,51.1659,5.55889e+10
85,0.000298365,1,1,0.1,1,1,1,0.05,0.582225,1.72961e-05,8.62477e-06,0.438732,27.5578,1.76985e-198,0.0198296,0.0198296,48.5123,5.49349e+10
86,0.000298365,1,1,0.1,1,1,1,0.05,0.583131,1.73575e-05,8.60764e-06,0.441842,28.1257,4.63547e-201,0.0204304,0.0204304,46.025,5.42961e+10
87,0.000298365,1,1,0.1,1,1,1,0.05,0.585375,1.73089e-05,8.66502e-06,0.444945,28.7018,1.21523e-203,0.0210426,0.0210426,43.6919,5.3672e+10
88,0.000298365,1,1,0.1,1,1,1,0.05,0.588228,1.72104e-05,8.75711e-06,0.448039,29.2842,3.18148e-206,0.0216663,0.0216663,41.5016,5.30621e+10
89,0.000298365,1,1,0.1,1,1,1,0.05,0.590052,1.71975e-05,8.79081e-06,0.451126,29.8685,8.29857e-209,0.0223016,0.0223016,39.4441,5.24659e+10
90,0.000298365,1,1,0.1,1,1,1,0.05,0.594059,1.70055e-05,8.95047e-06,0.454205,30.4634,2.17583e-211,0.0229486,0.0229486,37.5099,5.1883e+10
91,0.000298365,1,1,0.1,1,1,1,0.05,0.594793,1.70826e-05,8.92105e-06,0.457277,31.054,5.6828e-214,0.0236073,0.0236073,35.6904,5.13128e+10
92,0.000298365,1,1,0.1,1,1,1,0.05,0.596942,1.70441e-05,8.9735e-06,0.460341,31.6531,1.47833e-216,0.024278,0.024278,33.9775,5.07551e+10
93,0.000298365,1,1,0.1,1,1,1,0.05,0.600466,1.6893e-05,9.10724e-06,0.463398,32.2605,3.86856e-219,0.0249605,0.0249605,32.3641,5.02093e+10
94,0.000298365,1,1,0.1,1,1,1,0.05,0.602738,1.68452e-05,9.16765e-06,0.466447,32.869,1.00594e-221,0.0256552,0.0256552,30.8434,4.96752e+10
95,0.000298365,1,1,0.1,1,1,1,0.05,0.605256,1.67777e-05,9.24299e-06,0.469488,33.4827,2.62653e-224,0.0263619,0.0263619,29.409,4.91523e+10
96,0.000298365,1,1,0.1,1,1,1,0.05,0.60701,1.67728e-05,9.27243e-06,0.472523,34.0988,6.84815e-227,0.0270809,0.0270809,28.0554,4.86403e+10
97,0.000298365,1,1,0.1,1,1,1,0.05,0.609561,1.67033e-05,9.35018e-06,0.475549,34.7216,1.77645e-229,0.0278121,0.0278121,26.7772,4.81388e+10
98,0.000298365,1,1,0.1,1,1,1,0.05,0.612509,1.6602e-05,9.45269e-06,0.478569,35.3499,4.62466e-232,0.0285558,0.0285558,25.5694,4.76476e+10
99,0.000298365,1,1,0.1,1,1,1,0.05,0.614108,1.66106e-05,9.47249e-06,0.481581,35.979,1.20787e-234,0.0293119,0.0293119,24.4275,4.71663e+10
100,0.000298365,1,1,0.1,1,1,1,0.05,0.616085,1.65889e-05,9.51541e-06,0.484586,36.6134,3.1318e-237,0.0300805,0.0300805,23.3473,4.66947e+10
5,0.000359381,1,1,0.1,1,1,1,0.05,0.768825,1.75178e-05,1.12448e-05,0.227599,0.255202,134322,5.36526e-05,5.36526e-05,9.55978e+06,5.34408e+11
6,0.000359381,1,1,0.1,1,1,1,0.05,0.704827,1.85711e-05,9.7241e-06,0.224343,0.340049,699.201,7.30193e-05,7.30193e-05,4.20855e+06,4.4534e+11
7,0.000359381,1,1,0.1,1,1,1,0.05,0.656189,1.9542e-05,8.60329e-06,0.222573,0.435107,3.30007,9.53778e-05,9.53778e-05,2.10316e+06,3.8172e+11
8,0.000359381,1,1,0.1,1,1,1,0.05,0.626176,2.00753e-05,7.99169e-06,0.221819,0.540576,0.0144575,0.000120828,0.000120828,1.15321e+06,3.34005e+11
9,0.000359381,1,1,0.1,1,1,1,0.05,0.5982,2.07378e-05,7.39076e-06,0.221795,0.655859,5.96735e-05,0.000149471,0.000149471,678768,2.96893e+11
10,0.000359381,1,1,0.1,1,1,1,0.05,0.57758,2.12259e-05,6.97189e-06,0.222316,0.78116,2.3468e-07,0.000181411,0.000181411,422487,2.67204e+11
11,0.000359381,1,1,0.1,1,1,1,0.05,0.560257,2.16809e-05,6.62085e-06,0.22326,0.916215,8.8636e-10,0.000216756,0.000216756,275135,2.42913e+11
12,0.000359381,1,1,0.1,1,1,1,0.05,0.545828,2.20896e-05,6.33101e-06,0.224537,1.06095,3.23662e-12,0.000255612,0.000255612,185993,2.2267e+11
13,0.000359381,1,1,0.1,1,1,1,0.05,0.534741,2.23927e-05,6.11844e-06,0.226084,1.21542,1.14845e-14,0.000298089,0.000298089,129738,2.05542e+11
14,0.000359381,1,1,0.1,1,1,1,0.05,0.5218,2.28959e-05,5.83916e-06,0.227854,1.37874,3.9751e-17,0.000344298,0.000344298,92947.3,1.9086e+11
15,0.000359381,1,1,0.1,1,1,1,0.05,0.513803,2.31495e-05,5.6867e-06,0.229809,1.55204,1.34656e-19,0.000394353,0.000394353,68140,1.78136e+11
16,0.000359381,1,1,0.1,1,1,1,0.05,0.507258,2.33575e-05,5.56427e-06,0.23192,1.73476,4.4756e-22,0.000448365,0.000448365,50965.1,1.67002e+11
17,0.000359381,1,1,0.1,1,1,1,0.05,0.501987,2.35202e-05,5.46835e-06,0.234165,1.92685,1.46267e-24,0.000506448,0.000506448,38796.5,1.57179e+11
18,0.000359381,1,1,0.1,1,1,1,0.05,0.497698,2.36493e-05,5.39203e-06,0.236526,2.12822,4.7109e-27,0.000568718,0.000568718,29997.6,1.48447e+11
19,0.000359381,1,1,0.1,1,1,1,0.05,0.493777,2.37842e-05,5.3192e-06,0.238987,2.33862,1.49671e-29,0.00063529,0.00063529,23519.2,1.40634e+11
20,0.000359381,1,1,0.1,1,1,1,0.05,0.489671,2.39647e-05,5.23525e-06,0.241535,2.55775,4.69102e-32,0.000706279,0.000706279,18671.4,1.33602e+11
21,0.000359381,1,1,0.1,1,1,1,0.05,0.486763,2.4079e-05,5.17946e-06,0.24416,2.7861,1.45661e-34,0.000781802,0.000781802,14990.8,1.2724e+11
22,0.000359381,1,1,0.1,1,1,1,0.05,0.484317,2.41799e-05,5.13192e-06,0.246852,3.02337,4.49994e-37,0.000861975,0.000861975,12159.4,1.21456e+11
23,0.000359381,1,1,0.1,1,1,1,0.05,0.483594,2.41585e-05,5.12879e-06,0.249605,3.27021,1.3699e-39,0.000946913,0.000946913,9954.92,1.16176e+11
24,0.000359381,1,1,0.1,1,1,1,0.05,0.481393,2.42787e-05,5.08017e-06,0.252411,3.52482,4.06609e-42,0.00103673,0.00103673,8219.82,1.11335e+11
25,0.000359381,1,1,0.1,1,1,1,0.05,0.479287,2.44102e-05,5.03071e-06,0.255265,3.7879,1.2067e-44,0.00113156,0.00113156,6840.42,1.06882e+11
26,0.000359381,1,1,0.1,1,1,1,0.05,0.479149,2.43865e-05,5.03415e-06,0.258161,4.06077,3.75375e-47,0.00123149,0.00123149,5733.67,1.02771e+11
27,0.000359381,1,1,0.1,1,1,1,0.05,0.479028,2.43736e-05,5.03554e-06,0.261095,4.34211,1.19604e-49,0.00133666,0.00133666,4838.11,9.89644e+10
28,0.000359381,1,1,0.1,1,1,1,0.05,0.47872,2.43893e-05,5.02907e-06,0.264063,4.63166,3.23411e-52,0.00144718,0.00144718,4107.73,9.543e+10
29,0.000359381,1,1,0.1,1,1,1,0.05,0.478935,2.43688e-05,5.03555e-06,0.267061,4.92995,7.64262e-55,0.00156316,0.00156316,3507.7,9.21393e+10
30,0.000359381,1,1,0.1,1,1,1,0.05,0.478469,2.44206e-05,5.01999e-06,0.270087,5.23585,1.99384e-57,0.00168472,0.00168472,3011.39,8.9068e+10
31,0.000359381,1,1,0.1,1,1,1,0.05,0.478677,2.44205e-05,5.02218e-06,0.273138,5.55052,8.2826e-60,0.00181198,0.00181198,2598.28,8.61948e+10
32,0.000359381,1,1,0.1,1,1,1,0.05,0.47775,2.45359e-05,4.98888e-06,0.27621,5.87207,9.60045e-62,0.00194505,0.00194505,2252.36,8.35012e+10
33,0.000359381,1,1,0.1,1,1,1,0.05,0.477665,2.45823e-05,4.97859e-06,0.279301,6.20242,2.31327e-65,0.00208404,0.00208404,1961.1,8.09709e+10
34,0.000359381,1,1,0.1,1,1,1,0.05,0.480449,2.43625e-05,5.05276e-06,0.282411,6.54412,4.56629e-68,0.00222908,0.00222908,1714.58,7.85894e+10
35,0.000359381,1,1,0.1,1,1,1,0.05,0.480806,2.43801e-05,5.05287e-06,0.285535,6.89097,1.02692e-70,0.00238027,0.00238027,1504.9,7.6344e+10
36,0.000359381,1,1,0.1,1,1,1,0.05,0.482034,2.43208e-05,5.07814e-06,0.288674,7.24674,2.4559e-73,0.00253772,0.00253772,1325.72,7.42233e+10
37,0.000359381,1,1,0.1,1,1,1,0.05,0.482191,2.43711e-05,5.06931e-06,0.291824,7.60895,6.1489e-76,0.00270156,0.00270156,1171.94,7.22173e+10
38,0.000359381,1,1,0.1,1,1,1,0.05,0.482384,2.44249e-05,5.06017e-06,0.294986,7.97882,1.58315e-78,0.00287189,0.00287189,1039.41,7.03168e+10
39,0.000359381,1,1,0.1,1,1,1,0.05,0.483516,2.43921e-05,5.07886e-06,0.298156,8.3577,4.29676e-81,0.00304882,0.00304882,924.745,6.85138e+10
40,0.000359381,1,1,0.1,1,1,1,0.05,0.484488,2.43803e-05,5.09153e-06,0.301335,8.74395,1.69985e-83,0.00323247,0.00323247,825.169,6.6801e+10
41,0.000359381,1,1,0.1,1,1,1,0.05,0.485998,2.43193e-05,5.12022e-06,0.304521,9.13865,2.45346e-85,0.00342295,0.00342295,738.39,6.51717e+10
42,0.000359381,1,1,0.1,1,1,1,0.05,0.48812,2.42011e-05,5.16769e-06,0.307713,9.54192,7.78357e-87,0.00362037,0.00362037,662.508,6.362e+10
43,0.000359381,1,1,0.1,1,1,1,0.05,0.489989,2.4112e-05,5.20665e-06,0.31091,9.9523,2.80832e-88,0.00382483,0.00382483,595.943,6.21405e+10
44,0.000359381,1,1,0.1,1,1,1,0.05,0.490567,2.41566e-05,5.20316e-06,0.314111,10.3679,1.04443e-89,0.00403646,0.00403646,537.373,6.07282e+10
45,0.000359381,1,1,0.1,1,1,1,0.05,0.49229,2.40894e-05,5.236e-06,0.317315,10.7929,5.82932e-96,0.00425535,0.00425535,485.687,5.93787e+10
46,0.000359381,1,1,0.1,1,1,1,0.05,0.495333,2.38917e-05,5.31196e-06,0.320522,11.2276,1.6994e-98,0.00448161,0.00448161,439.949,5.80878e+10
47,0.000359381,1,1,0.1,1,1,1,0.05,0.496471,2.38899e-05,5.32456e-06,0.323731,11.6662,5.47177e-101,0.00471536,0.00471536,399.367,5.68519e+10
48,0.000359381,1,1,0.1,1,1,1,0.05,0.498023,2.38494e-05,5.35028e-06,0.326941,12.1127,1.91216e-103,0.0049567,0.0049567,363.268,5.56675e+10
49,0.000359381,1,1,0.1,1,1,1,0.05,0.500535,2.37138e-05,5.40802e-06,0.330151,12.5683,1.00548e-96,0.00520574,0.00520574,331.078,5.45314e+10
