N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
91,1.87382,1,1,0.1,1,10,1,0.01,1.08437,0.19144,1.45127e-09,0.000566428,7708.25,6.29836e-217,0,0,1.44083e-05,0.207151
92,1.87382,1,1,0.1,1,10,1,0.01,1.07932,0.192369,1.43754e-09,0.000561069,7857.83,1.62935e-219,0,0,1.37168e-05,0.204899
93,1.87382,1,1,0.1,1,10,1,0.01,1.0809,0.191327,1.44749e-09,0.000564951,8013.26,4.21387e-222,0,0,1.30655e-05,0.202696
94,1.87382,1,1,0.1,1,10,1,0.01,1.07743,0.191808,1.43922e-09,0.000561723,8166.56,1.08999e-224,0,0,1.24515e-05,0.20054
95,1.87382,1,1,0.1,1,10,1,0.01,1.07017,0.193462,1.4173e-09,0.00055317,8318.3,2.81633e-227,0,0,1.18725e-05,0.198429
96,1.87382,1,1,0.1,1,10,1,0.01,1.06691,0.19392,1.40964e-09,0.00055018,8474.18,7.27441e-230,0,0,1.1326e-05,0.196362
97,1.87382,1,1,0.1,1,10,1,0.01,1.07016,0.192387,1.4252e-09,0.000556253,8636.44,1.8799e-232,0,0,1.081e-05,0.194337
98,1.87382,1,1,0.1,1,10,1,0.01,1.06231,0.194284,1.40094e-09,0.000546782,8791.32,4.85215e-235,0,0,1.03224e-05,0.192354
99,1.87382,1,1,0.1,1,10,1,0.01,1.05925,0.19472,1.39377e-09,0.000543985,8951.19,1.25172e-237,0,0,9.86142e-06,0.190411
100,1.87382,1,1,0.1,1,10,1,0.01,1.06079,0.193727,1.40295e-09,0.000547569,9116.29,3.22923e-240,0,0,9.42536e-06,0.188507
5,2.25702,1,1,0.1,1,10,1,0.01,385.191,0.000705692,0.000139851,54.5835,43.0938,56964.7,0,0,3.8593,2.15741
6,2.25702,1,1,0.1,1,10,1,0.01,3.51247,0.12756,7.05508e-09,0.00275358,102.736,716.21,0,0,1.699,1.79785
7,2.25702,1,1,0.1,1,10,1,0.01,3.17486,0.135568,6.0003e-09,0.0023419,130.077,2.08452,0,0,0.849048,1.54101
8,2.25702,1,1,0.1,1,10,1,0.01,2.97261,0.139277,5.46845e-09,0.00213432,159.588,0.00499609,0,0,0.465552,1.34838
9,2.25702,1,1,0.1,1,10,1,0.01,2.78308,0.144272,4.94252e-09,0.00192905,191.488,1.21847e-05,0,0,0.27402,1.19856
10,2.25702,1,1,0.1,1,10,1,0.01,2.641,0.147784,4.57875e-09,0.00178708,225.759,3.06555e-08,0,0,0.170559,1.07871
11,2.25702,1,1,0.1,1,10,1,0.01,2.52686,0.150507,4.30158e-09,0.00167889,262.354,7.90285e-11,0,0,0.111072,0.980643
12,2.25702,1,1,0.1,1,10,1,0.01,2.41629,0.15406,4.01849e-09,0.00156841,301.191,2.07375e-13,0,0,0.0750858,0.898923
13,2.25702,1,1,0.1,1,10,1,0.01,2.33279,0.156214,3.82614e-09,0.00149333,342.298,5.51155e-16,0,0,0.0523755,0.829775
14,2.25702,1,1,0.1,1,10,1,0.01,2.25447,0.158656,3.64077e-09,0.00142098,385.591,1.47832e-18,0,0,0.037523,0.770505
15,2.25702,1,1,0.1,1,10,1,0.01,2.19489,0.159916,3.51661e-09,0.00137252,431.105,3.9912e-21,0,0,0.0275082,0.719138
16,2.25702,1,1,0.1,1,10,1,0.01,2.12027,0.163312,3.32642e-09,0.00129829,478.65,1.08251e-23,0,0,0.0205747,0.674192
17,2.25702,1,1,0.1,1,10,1,0.01,2.06439,0.16529,3.2e-09,0.00124895,528.377,2.94527e-26,0,0,0.0156622,0.634534
18,2.25702,1,1,0.1,1,10,1,0.01,2.02251,0.166129,3.11925e-09,0.00121744,580.274,8.03005e-29,0,0,0.0121101,0.599282
19,2.25702,1,1,0.1,1,10,1,0.01,1.97341,0.168189,3.00625e-09,0.00117333,634.157,2.19207e-31,0,0,0.00949472,0.567741
20,2.25702,1,1,0.1,1,10,1,0.01,1.93215,0.169684,2.91746e-09,0.00113867,690.133,5.98776e-34,0,0,0.0075377,0.539354
21,2.25702,1,1,0.1,1,10,1,0.01,1.89063,0.17155,2.82371e-09,0.00110209,748.104,1.63585e-36,0,0,0.00605183,0.51367
22,2.25702,1,1,0.1,1,10,1,0.01,1.85186,0.173384,2.73654e-09,0.00106807,808.084,4.46824e-39,0,0,0.00490876,0.490321
23,2.25702,1,1,0.1,1,10,1,0.01,1.81592,0.17514,2.65655e-09,0.00103684,870.063,1.21989e-41,0,0,0.00401882,0.469003
24,2.25702,1,1,0.1,1,10,1,0.01,1.77918,0.17729,2.57122e-09,0.00100354,933.959,3.32819e-44,0,0,0.00331836,0.449461
25,2.25702,1,1,0.1,1,10,1,0.01,1.75172,0.178377,2.51612e-09,0.000982036,999.963,9.07251e-47,0,0,0.00276149,0.431483
26,2.25702,1,1,0.1,1,10,1,0.01,1.7299,0.17884,2.47834e-09,0.000967288,1068.02,2.47074e-49,0,0,0.00231469,0.414887
27,2.25702,1,1,0.1,1,10,1,0.01,1.69877,0.180874,2.40638e-09,0.000939205,1137.77,6.72149e-52,0,0,0.00195315,0.399521
28,2.25702,1,1,0.1,1,10,1,0.01,1.6743,0.182104,2.35569e-09,0.00091942,1209.58,1.8265e-54,0,0,0.0016583,0.385253
29,2.25702,1,1,0.1,1,10,1,0.01,1.64826,0.183761,2.29814e-09,0.000896959,1283.21,4.95753e-57,0,0,0.00141606,0.371968
30,2.25702,1,1,0.1,1,10,1,0.01,1.63251,0.183937,2.27401e-09,0.000887541,1359.06,1.34398e-59,0,0,0.0012157,0.359569
31,2.25702,1,1,0.1,1,10,1,0.01,1.60778,0.18571,2.21817e-09,0.000865746,1436.46,3.63907e-62,0,0,0.00104893,0.34797
32,2.25702,1,1,0.1,1,10,1,0.01,1.59101,0.186312,2.18795e-09,0.00085395,1516.01,9.84144e-65,0,0,0.000909282,0.337096
33,2.25702,1,1,0.1,1,10,1,0.01,1.57133,0.18753,2.14685e-09,0.00083791,1597.29,2.65824e-67,0,0,0.0007917,0.326881
34,2.25702,1,1,0.1,1,10,1,0.01,1.54962,0.189238,2.09807e-09,0.000818871,1680.29,7.17135e-70,0,0,0.000692179,0.317267
35,2.25702,1,1,0.1,1,10,1,0.01,1.53399,0.190007,2.06852e-09,0.000807337,1765.41,1.93233e-72,0,0,0.000607529,0.308202
36,2.25702,1,1,0.1,1,10,1,0.01,1.51682,0.191161,2.03301e-09,0.000793479,1852.25,5.20044e-75,0,0,0.000535195,0.299641
37,2.25702,1,1,0.1,1,10,1,0.01,1.49752,0.192823,1.98984e-09,0.000776628,1940.76,1.39794e-77,0,0,0.000473114,0.291542
38,2.25702,1,1,0.1,1,10,1,0.01,1.48504,0.193327,1.96811e-09,0.000768149,2031.49,3.75341e-80,0,0,0.000419611,0.28387
39,2.25702,1,1,0.1,1,10,1,0.01,1.47415,0.193608,1.95085e-09,0.000761411,2124.14,1.00662e-82,0,0,0.000373321,0.276592
40,2.25702,1,1,0.1,1,10,1,0.01,1.46174,0.194259,1.92794e-09,0.000752469,2218.48,2.69663e-85,0,0,0.000333122,0.269677
41,2.25702,1,1,0.1,1,10,1,0.01,1.44526,0.195787,1.89133e-09,0.000738181,2314.29,7.21592e-88,0,0,0.000298089,0.263099
42,2.25702,1,1,0.1,1,10,1,0.01,1.43163,0.196852,1.86336e-09,0.000727264,2412.07,1.92884e-90,0,0,0.000267456,0.256835
43,2.25702,1,1,0.1,1,10,1,0.01,1.42485,0.196617,1.85675e-09,0.000724683,2512.21,5.15036e-93,0,0,0.000240583,0.250862
44,2.25702,1,1,0.1,1,10,1,0.01,1.40901,0.198279,1.82072e-09,0.000710621,2613.32,1.3738e-95,0,0,0.000216938,0.245161
45,2.25702,1,1,0.1,1,10,1,0.01,1.39498,0.199667,1.79006e-09,0.000698654,2716.29,3.66081e-98,0,0,0.000196073,0.239713
46,2.25702,1,1,0.1,1,10,1,0.01,1.39041,0.199143,1.78889e-09,0.000698197,2822,9.7453e-101,0,0,0.000177608,0.234502
47,2.25702,1,1,0.1,1,10,1,0.01,1.37617,0.200713,1.75672e-09,0.000685642,2928.43,2.59172e-103,0,0,0.000161225,0.229512
48,2.25702,1,1,0.1,1,10,1,0.01,1.36732,0.201203,1.74117e-09,0.000679573,3037.18,6.88605e-106,0,0,0.000146652,0.224731
49,2.25702,1,1,0.1,1,10,1,0.01,1.35952,0.20152,1.72851e-09,0.000674632,3147.81,1.82789e-108,0,0,0.000133657,0.220144
50,2.25702,1,1,0.1,1,10,1,0.01,1.34844,0.202606,1.70524e-09,0.000665551,3259.75,4.84776e-111,0,0,0.000122042,0.215741
51,2.25702,1,1,0.1,1,10,1,0.01,1.33371,0.204584,1.6703e-09,0.000651912,3372.85,1.28452e-113,0,0,0.000111637,0.211511
52,2.25702,1,1,0.1,1,10,1,0.01,1.32756,0.204686,1.66177e-09,0.000648585,3488.88,3.4006e-116,0,0,0.000102296,0.207444
53,2.25702,1,1,0.1,1,10,1,0.01,1.32305,0.204455,1.658e-09,0.000647112,3606.91,8.99538e-119,0,0,9.38928e-05,0.20353
54,2.25702,1,1,0.1,1,10,1,0.01,1.31184,0.205809,1.63313e-09,0.000637405,3725.59,2.37748e-121,0,0,8.63181e-05,0.199761
55,2.25702,1,1,0.1,1,10,1,0.01,1.30663,0.205816,1.62659e-09,0.000634852,3846.96,6.27845e-124,0,0,7.9477e-05,0.196129
56,2.25702,1,1,0.1,1,10,1,0.01,1.29629,0.207072,1.60393e-09,0.000626008,3969.14,1.6568e-126,0,0,7.32871e-05,0.192626
57,2.25702,1,1,0.1,1,10,1,0.01,1.28872,0.20772,1.58959e-09,0.000620414,4093.49,4.36856e-129,0,0,6.76763e-05,0.189247
58,2.25702,1,1,0.1,1,10,1,0.01,1.28006,0.208678,1.57166e-09,0.000613415,4219.3,1.15099e-131,0,0,6.25817e-05,0.185984
59,2.25702,1,1,0.1,1,10,1,0.01,1.27592,0.208575,1.56735e-09,0.000611731,4347.72,3.03037e-134,0,0,5.79481e-05,0.182832
60,2.25702,1,1,0.1,1,10,1,0.01,1.26493,0.210194,1.54188e-09,0.000601792,4476.35,7.97218e-137,0,0,5.3727e-05,0.179785
61,2.25702,1,1,0.1,1,10,1,0.01,1.2604,0.210253,1.53593e-09,0.000599471,4608.08,2.09599e-139,0,0,4.98757e-05,0.176837
62,2.25702,1,1,0.1,1,10,1,0.01,1.25148,0.211453,1.5164e-09,0.000591848,4740.44,5.50631e-142,0,0,4.63565e-05,0.173985
63,2.25702,1,1,0.1,1,10,1,0.01,1.25068,0.210626,1.52138e-09,0.000593791,4876.46,1.44578e-144,0,0,4.31361e-05,0.171223
64,2.25702,1,1,0.1,1,10,1,0.01,1.23922,0.212552,1.49379e-09,0.00058302,5011.47,3.79297e-147,0,0,4.0185e-05,0.168548
65,2.25702,1,1,0.1,1,10,1,0.01,1.23334,0.213089,1.48295e-09,0.000578789,5149.54,9.94522e-150,0,0,3.74769e-05,0.165955
66,2.25702,1,1,0.1,1,10,1,0.01,1.22656,0.213894,1.46924e-09,0.00057344,5289,2.60614e-152,0,0,3.49885e-05,0.16344
67,2.25702,1,1,0.1,1,10,1,0.01,1.22117,0.214364,1.45958e-09,0.000569671,5430.51,6.82436e-155,0,0,3.26992e-05,0.161001
68,2.25702,1,1,0.1,1,10,1,0.01,1.21784,0.214313,1.45595e-09,0.000568254,5574.32,1.78621e-157,0,0,3.05903e-05,0.158633
69,2.25702,1,1,0.1,1,10,1,0.01,1.21213,0.214926,1.44499e-09,0.000563976,5719.04,4.67204e-160,0,0,2.86453e-05,0.156334
70,2.25702,1,1,0.1,1,10,1,0.01,1.20376,0.216296,1.42593e-09,0.000556535,5864.48,1.22118e-162,0,0,2.68493e-05,0.154101
71,2.25702,1,1,0.1,1,10,1,0.01,1.20446,0.215215,1.43392e-09,0.000559654,6014.67,3.19035e-165,0,0,2.5189e-05,0.151931
72,2.25702,1,1,0.1,1,10,1,0.01,1.19634,0.216576,1.4153e-09,0.000552387,6163.44,8.33185e-168,0,0,2.36525e-05,0.14982
73,2.25702,1,1,0.1,1,10,1,0.01,1.19554,0.21594,1.41852e-09,0.000553645,6316.48,2.17421e-170,0,0,2.2229e-05,0.147768
74,2.25702,1,1,0.1,1,10,1,0.01,1.18422,0.218267,1.39011e-09,0.000542555,6467.18,5.67139e-173,0,0,2.09089e-05,0.145771
75,2.25702,1,1,0.1,1,10,1,0.01,1.18346,0.217651,1.39315e-09,0.000543742,6623.61,1.47832e-175,0,0,1.96833e-05,0.143828
76,2.25702,1,1,0.1,1,10,1,0.01,1.17731,0.218586,1.37998e-09,0.000538604,6779.48,3.85169e-178,0,0,1.85444e-05,0.141935
77,2.25702,1,1,0.1,1,10,1,0.01,1.17145,0.21947,1.36758e-09,0.000533762,6937.04,1.00305e-180,0,0,1.7485e-05,0.140092
78,2.25702,1,1,0.1,1,10,1,0.01,1.16819,0.219628,1.36279e-09,0.000531894,7097.35,2.61144e-183,0,0,1.64986e-05,0.138296
79,2.25702,1,1,0.1,1,10,1,0.01,1.16766,0.219005,1.36605e-09,0.000533165,7260.57,6.79239e-186,0,0,1.55794e-05,0.136545
80,2.25702,1,1,0.1,1,10,1,0.01,1.15824,0.221007,1.34276e-09,0.000524074,7421.22,1.76695e-188,0,0,1.47221e-05,0.134838
81,2.25702,1,1,0.1,1,10,1,0.01,1.15719,0.220568,1.34421e-09,0.000524641,7587.51,4.59147e-191,0,0,1.39217e-05,0.133174
82,2.25702,1,1,0.1,1,10,1,0.01,1.15092,0.2217,1.3301e-09,0.000519135,7752.77,1.19297e-193,0,0,1.31738e-05,0.13155
83,2.25702,1,1,0.1,1,10,1,0.01,1.14649,0.22231,1.32134e-09,0.000515715,7920.53,3.09784e-196,0,0,1.24745e-05,0.129965
84,2.25702,1,1,0.1,1,10,1,0.01,1.14789,0.221172,1.32976e-09,0.000519001,8093.1,8.04008e-199,0,0,1.182e-05,0.128418
85,2.25702,1,1,0.1,1,10,1,0.01,1.14289,0.221984,1.31913e-09,0.000514852,8263.81,2.08623e-201,0,0,1.1207e-05,0.126907
86,2.25702,1,1,0.1,1,10,1,0.01,1.13759,0.222914,1.30753e-09,0.000510325,8435.89,5.41062e-204,0,0,1.06324e-05,0.125431
87,2.25702,1,1,0.1,1,10,1,0.01,1.13246,0.223817,1.29639e-09,0.000505976,8609.57,1.4027e-206,0,0,1.00934e-05,0.123989
88,2.25702,1,1,0.1,1,10,1,0.01,1.13253,0.223126,1.30048e-09,0.000507575,8788.04,3.63565e-209,0,0,9.58742e-06,0.12258
89,2.25702,1,1,0.1,1,10,1,0.01,1.12889,0.223601,1.29354e-09,0.000504866,8965.84,9.41443e-212,0,0,9.1121e-06,0.121203
90,2.25702,1,1,0.1,1,10,1,0.01,1.12436,0.224375,1.28391e-09,0.000501107,9144.63,2.43817e-214,0,0,8.66527e-06,0.119856
91,2.25702,1,1,0.1,1,10,1,0.01,1.12264,0.22428,1.28249e-09,0.000500551,9326.85,6.31365e-217,0,0,8.24494e-06,0.118539
92,2.25702,1,1,0.1,1,10,1,0.01,1.1185,0.224966,1.27386e-09,0.000497186,9509.02,1.63324e-219,0,0,7.84925e-06,0.117251
93,2.25702,1,1,0.1,1,10,1,0.01,1.11603,0.225135,1.2701e-09,0.000495716,9693.93,4.22283e-222,0,0,7.47653e-06,0.11599
94,2.25702,1,1,0.1,1,10,1,0.01,1.11525,0.224776,1.27124e-09,0.000496161,9881.64,1.09212e-224,0,0,7.12522e-06,0.114756
95,2.25702,1,1,0.1,1,10,1,0.01,1.10844,0.226376,1.25455e-09,0.000489648,10066.5,2.82331e-227,0,0,6.79387e-06,0.113548
96,2.25702,1,1,0.1,1,10,1,0.01,1.10831,0.225829,1.25744e-09,0.000490774,10258,7.2909e-230,0,0,6.48116e-06,0.112365
97,2.25702,1,1,0.1,1,10,1,0.01,1.10172,0.227406,1.24129e-09,0.000484473,10445.9,1.88156e-232,0,0,6.18587e-06,0.111207
98,2.25702,1,1,0.1,1,10,1,0.01,1.10493,0.225778,1.25388e-09,0.000489386,10643.3,4.86081e-235,0,0,5.90685e-06,0.110072
99,2.25702,1,1,0.1,1,10,1,0.01,1.09879,0.227238,1.2389e-09,0.00048354,10834.7,1.2536e-237,0,0,5.64307e-06,0.10896
100,2.25702,1,1,0.1,1,10,1,0.01,1.09383,0.228337,1.22738e-09,0.000479042,11028.5,3.2341e-240,0,0,5.39354e-06,0.107871
5,2.71859,1,1,0.1,1,10,1,0.01,389.248,0.000840658,0.000118635,46.3028,51.8842,57050.7,0,0,2.20843,1.23455
6,2.71859,1,1,0.1,1,10,1,0.01,3.69341,0.146496,6.45959e-09,0.00252116,124.094,716.959,0,0,0.972229,1.02879
7,2.71859,1,1,0.1,1,10,1,0.01,3.3777,0.153691,5.63089e-09,0.00219772,157.156,2.08631,0,0,0.485857,0.881823
8,2.71859,1,1,0.1,1,10,1,0.01,3.13563,0.159815,5.02702e-09,0.00196203,192.797,0.00499989,0,0,0.266406,0.771595
9,2.71859,1,1,0.1,1,10,1,0.01,2.96576,0.163436,4.64934e-09,0.00181462,231.379,1.21932e-05,0,0,0.156804,0.685862
10,2.71859,1,1,0.1,1,10,1,0.01,2.82099,0.166918,4.33015e-09,0.00169005,272.816,3.06758e-08,0,0,0.0975999,0.617276
11,2.71859,1,1,0.1,1,10,1,0.01,2.68444,0.171228,4.01682e-09,0.00156775,317.028,7.9079e-11,0,0,0.0635598,0.56116
12,2.71859,1,1,0.1,1,10,1,0.01,2.57957,0.17408,3.79668e-09,0.00148183,364.019,2.07505e-13,0,0,0.0429669,0.514397
13,2.71859,1,1,0.1,1,10,1,0.01,2.47641,0.177808,3.56843e-09,0.00139275,413.683,5.51495e-16,0,0,0.0299712,0.474828
14,2.71859,1,1,0.1,1,10,1,0.01,2.392,0.180648,3.39261e-09,0.00132413,466.034,1.47923e-18,0,0,0.021472,0.440911
15,2.71859,1,1,0.1,1,10,1,0.01,2.30222,0.184867,3.19074e-09,0.00124534,520.94,3.99364e-21,0,0,0.0157412,0.411517
16,2.71859,1,1,0.1,1,10,1,0.01,2.24688,0.186084,3.09368e-09,0.00120746,578.582,1.08317e-23,0,0,0.0117736,0.385797
17,2.71859,1,1,0.1,1,10,1,0.01,2.17219,0.190056,2.92834e-09,0.00114292,638.628,2.94709e-26,0,0,0.0089625,0.363103
18,2.71859,1,1,0.1,1,10,1,0.01,2.12221,0.191705,2.83634e-09,0.00110702,701.345,8.03507e-29,0,0,0.00692984,0.342931
19,2.71859,1,1,0.1,1,10,1,0.01,2.06766,0.19437,2.72555e-09,0.00106377,766.497,2.19346e-31,0,0,0.00543323,0.324882
20,2.71859,1,1,0.1,1,10,1,0.01,2.02427,0.196051,2.64549e-09,0.00103253,834.206,5.99162e-34,0,0,0.00431335,0.308638
21,2.71859,1,1,0.1,1,10,1,0.01,1.97882,0.198379,2.55572e-09,0.000997491,904.32,1.63692e-36,0,0,0.00346308,0.293941
22,2.71859,1,1,0.1,1,10,1,0.01,1.93806,0.200436,2.4774e-09,0.000966924,976.893,4.47119e-39,0,0,0.00280897,0.28058
23,2.71859,1,1,0.1,1,10,1,0.01,1.90472,0.201766,2.41873e-09,0.000944023,1051.96,1.2207e-41,0,0,0.00229972,0.268381
24,2.71859,1,1,0.1,1,10,1,0.01,1.8606,0.204963,2.32585e-09,0.000907773,1129.21,3.33042e-44,0,0,0.00189889,0.257198
25,2.71859,1,1,0.1,1,10,1,0.01,1.82975,0.206496,2.27032e-09,0.000886099,1209.04,9.07861e-47,0,0,0.00158023,0.24691
26,2.71859,1,1,0.1,1,10,1,0.01,1.793,0.209206,2.19589e-09,0.000857049,1291.05,2.47241e-49,0,0,0.00132455,0.237414
27,2.71859,1,1,0.1,1,10,1,0.01,1.76637,0.210571,2.14926e-09,0.000838848,1375.62,6.72611e-52,0,0,0.00111767,0.228621
28,2.71859,1,1,0.1,1,10,1,0.01,1.74491,0.21129,2.11592e-09,0.000825836,1462.63,1.82777e-54,0,0,0.000948939,0.220456
29,2.71859,1,1,0.1,1,10,1,0.01,1.7217,0.212473,2.07614e-09,0.000810313,1551.9,4.96103e-57,0,0,0.000810323,0.212854
30,2.71859,1,1,0.1,1,10,1,0.01,1.69346,0.2147,2.02091e-09,0.000788756,1643.27,1.34494e-59,0,0,0.000695671,0.205759
31,2.71859,1,1,0.1,1,10,1,0.01,1.66242,0.217649,1.95699e-09,0.000763809,1736.76,3.64175e-62,0,0,0.000600236,0.199121
32,2.71859,1,1,0.1,1,10,1,0.01,1.64152,0.218988,1.92058e-09,0.000749595,1832.86,9.84883e-65,0,0,0.000520325,0.192899
33,2.71859,1,1,0.1,1,10,1,0.01,1.62945,0.218842,1.90772e-09,0.000744577,1931.6,2.66027e-67,0,0,0.00045304,0.187053
34,2.71859,1,1,0.1,1,10,1,0.01,1.60485,0.221157,1.85925e-09,0.00072566,2032,7.1769e-70,0,0,0.00039609,0.181552
35,2.71859,1,1,0.1,1,10,1,0.01,1.59073,0.22163,1.83896e-09,0.00071774,2135.13,1.93385e-72,0,0,0.000347651,0.176365
36,2.71859,1,1,0.1,1,10,1,0.01,1.57025,0.223454,1.80047e-09,0.000702719,2240.12,5.20456e-75,0,0,0.000306258,0.171466
37,2.71859,1,1,0.1,1,10,1,0.01,1.54777,0.225834,1.75599e-09,0.000685356,2347.15,1.39905e-77,0,0,0.000270733,0.166831
38,2.71859,1,1,0.1,1,10,1,0.01,1.538,0.225771,1.74539e-09,0.000681222,2457.16,3.75644e-80,0,0,0.000240117,0.162441
39,2.71859,1,1,0.1,1,10,1,0.01,1.51645,0.228233,1.70237e-09,0.00066443,2568.55,1.00744e-82,0,0,0.000213628,0.158276
40,2.71859,1,1,0.1,1,10,1,0.01,1.50555,0.228586,1.68752e-09,0.000658634,2682.87,2.69885e-85,0,0,0.000190625,0.154319
41,2.71859,1,1,0.1,1,10,1,0.01,1.49386,0.229188,1.67002e-09,0.000651806,2799.31,7.22198e-88,0,0,0.000170578,0.150555
42,2.71859,1,1,0.1,1,10,1,0.01,1.47643,0.231127,1.6367e-09,0.000638798,2917.41,1.93047e-90,0,0,0.000153048,0.14697
43,2.71859,1,1,0.1,1,10,1,0.01,1.4672,0.231364,1.6248e-09,0.000634153,3038.38,5.15478e-93,0,0,0.000137671,0.143553
44,2.71859,1,1,0.1,1,10,1,0.01,1.44815,0.233883,1.58643e-09,0.000619179,3160.52,1.37501e-95,0,0,0.00012414,0.14029
45,2.71859,1,1,0.1,1,10,1,0.01,1.44031,0.233958,1.57733e-09,0.000615626,3285.92,3.66405e-98,0,0,0.0001122,0.137172
46,2.71859,1,1,0.1,1,10,1,0.01,1.43155,0.234304,1.56542e-09,0.000610979,3413.38,9.75402e-101,0,0,0.000101634,0.13419
47,2.71859,1,1,0.1,1,10,1,0.01,1.41197,0.237262,1.52476e-09,0.00059511,3541.66,2.5941e-103,0,0,9.2259e-05,0.131335
48,2.71859,1,1,0.1,1,10,1,0.01,1.40505,0.237313,1.51696e-09,0.000592067,3673.57,6.89244e-106,0,0,8.39197e-05,0.128599
49,2.71859,1,1,0.1,1,10,1,0.01,1.39666,0.237774,1.50498e-09,0.000587388,3807.42,1.82959e-108,0,0,7.64834e-05,0.125975
50,2.71859,1,1,0.1,1,10,1,0.01,1.37989,0.240353,1.47095e-09,0.000574109,3942.15,4.85227e-111,0,0,6.98368e-05,0.123455
51,2.71859,1,1,0.1,1,10,1,0.01,1.37219,0.240775,1.46019e-09,0.000569908,4080.28,1.28573e-113,0,0,6.38827e-05,0.121034
52,2.71859,1,1,0.1,1,10,1,0.01,1.36398,0.24138,1.44781e-09,0.000565074,4220.42,3.4039e-116,0,0,5.85375e-05,0.118707
53,2.71859,1,1,0.1,1,10,1,0.01,1.3568,0.241773,1.43784e-09,0.000561187,4362.82,9.00405e-119,0,0,5.37289e-05,0.116467
54,2.71859,1,1,0.1,1,10,1,0.01,1.3493,0.242297,1.42681e-09,0.00055688,4507.26,2.37979e-121,0,0,4.93944e-05,0.11431
55,2.71859,1,1,0.1,1,10,1,0.01,1.34187,0.242853,1.4157e-09,0.000552544,4653.79,6.28471e-124,0,0,4.54797e-05,0.112232
56,2.71859,1,1,0.1,1,10,1,0.01,1.32568,0.245776,1.38199e-09,0.000539388,4800.63,1.6584e-126,0,0,4.19376e-05,0.110228
57,2.71859,1,1,0.1,1,10,1,0.01,1.31927,0.246177,1.37306e-09,0.000535902,4951.43,4.37287e-129,0,0,3.87269e-05,0.108294
58,2.71859,1,1,0.1,1,10,1,0.01,1.31301,0.246576,1.36434e-09,0.000532498,5104.34,1.15216e-131,0,0,3.58116e-05,0.106427
59,2.71859,1,1,0.1,1,10,1,0.01,1.30523,0.247437,1.35153e-09,0.0005275,5258.95,3.03338e-134,0,0,3.31601e-05,0.104623
60,2.71859,1,1,0.1,1,10,1,0.01,1.29595,0.248763,1.33477e-09,0.000520957,5415.21,7.98104e-137,0,0,3.07446e-05,0.102879
61,2.71859,1,1,0.1,1,10,1,0.01,1.29646,0.247402,1.34265e-09,0.000524031,5575.95,2.0983e-139,0,0,2.85407e-05,0.101193
62,2.71859,1,1,0.1,1,10,1,0.01,1.28593,0.249159,1.32235e-09,0.000516109,5735.97,5.51241e-142,0,0,2.65269e-05,0.0995606
63,2.71859,1,1,0.1,1,10,1,0.01,1.28158,0.249223,1.31754e-09,0.000514231,5899.61,1.44734e-144,0,0,2.46841e-05,0.0979803
64,2.71859,1,1,0.1,1,10,1,0.01,1.27308,0.250505,1.3021e-09,0.000508206,6064.14,3.79726e-147,0,0,2.29953e-05,0.0964494
65,2.71859,1,1,0.1,1,10,1,0.01,1.26682,0.251191,1.29215e-09,0.000504324,6231.28,9.95658e-150,0,0,2.14456e-05,0.0949655
66,2.71859,1,1,0.1,1,10,1,0.01,1.26099,0.251787,1.28316e-09,0.000500815,6400.57,2.60905e-152,0,0,2.00217e-05,0.0935266
67,2.71859,1,1,0.1,1,10,1,0.01,1.25369,0.252852,1.27037e-09,0.000495821,6571.39,6.83212e-155,0,0,1.87117e-05,0.0921307
68,2.71859,1,1,0.1,1,10,1,0.01,1.24753,0.253623,1.26028e-09,0.000491884,6744.55,1.78808e-157,0,0,1.75049e-05,0.0907759
69,2.71859,1,1,0.1,1,10,1,0.01,1.24199,0.254243,1.25162e-09,0.000488505,6919.91,4.67708e-160,0,0,1.63919e-05,0.0894603
70,2.71859,1,1,0.1,1,10,1,0.01,1.23519,0.255279,1.23972e-09,0.00048386,7096.8,1.22256e-162,0,0,1.53641e-05,0.0881823
71,2.71859,1,1,0.1,1,10,1,0.01,1.22851,0.256321,1.228e-09,0.000479286,7275.66,3.19423e-165,0,0,1.44141e-05,0.0869403
72,2.71859,1,1,0.1,1,10,1,0.01,1.22657,0.255926,1.22796e-09,0.000479269,7458.39,8.34167e-168,0,0,1.35348e-05,0.0857328
73,2.71859,1,1,0.1,1,10,1,0.01,1.22559,0.255255,1.23021e-09,0.000480146,7643.52,2.17652e-170,0,0,1.27203e-05,0.0845583
74,2.71859,1,1,0.1,1,10,1,0.01,1.2197,0.256133,1.22009e-09,0.000476198,7828.71,5.67702e-173,0,0,1.19648e-05,0.0834157
75,2.71859,1,1,0.1,1,10,1,0.01,1.21367,0.257088,1.20955e-09,0.000472084,8015.78,1.47992e-175,0,0,1.12635e-05,0.0823035
76,2.71859,1,1,0.1,1,10,1,0.01,1.2091,0.257615,1.20253e-09,0.000469342,8205.42,3.85661e-178,0,0,1.06118e-05,0.0812205
