N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
6,0.251189,1,1,0.05,10,1,1,0.01,0.139544,0.0781587,4.57445e-10,0.000178539,2.18044,0.313854,0,0,0.00308134,1304.24
7,0.251189,1,1,0.05,10,1,1,0.01,0.132393,0.0813006,4.17229e-10,0.000162843,2.79993,0.00150964,0,0,0.00153985,1117.92
8,0.251189,1,1,0.05,10,1,1,0.01,0.127699,0.0833211,3.92679e-10,0.000153261,3.48841,9.50308e-06,0,0,0.000844335,978.182
9,0.251189,1,1,0.05,10,1,1,0.01,0.123654,0.085527,3.70433e-10,0.000144579,4.24269,3.01039e-07,0,0,0.000496968,869.495
10,0.251189,1,1,0.05,10,1,1,0.01,0.121157,0.0866759,3.58141e-10,0.000139781,5.06518,2.35095e-08,0,0,0.000309328,782.546
11,0.251189,1,1,0.05,10,1,1,0.01,0.119321,0.0875077,3.4936e-10,0.000136354,5.9537,1.90282e-09,0,0,0.000201443,711.405
12,0.251189,1,1,0.05,10,1,1,0.01,0.117556,0.0886306,3.39834e-10,0.000132636,6.90515,1.48527e-10,0,0,0.000136177,652.121
13,0.251189,1,1,0.05,10,1,1,0.01,0.116064,0.0897433,3.31361e-10,0.000129329,7.91945,1.12061e-11,0,0,9.49893e-05,601.958
14,0.251189,1,1,0.05,10,1,1,0.01,0.115521,0.0898308,3.29488e-10,0.000128598,9.00136,8.21059e-13,0,0,6.80524e-05,558.961
15,0.251189,1,1,0.05,10,1,1,0.01,0.114596,0.0906631,3.23849e-10,0.000126397,10.1409,5.86465e-14,0,0,4.98895e-05,521.697
16,0.251189,1,1,0.05,10,1,1,0.01,0.114136,0.0910169,3.21297e-10,0.000125401,11.3441,4.09664e-15,0,0,3.73147e-05,489.091
17,0.251189,1,1,0.05,10,1,1,0.01,0.114195,0.0907413,3.22437e-10,0.000125846,12.6122,2.80582e-16,0,0,2.84053e-05,460.321
18,0.251189,1,1,0.05,10,1,1,0.01,0.113774,0.0913267,3.19191e-10,0.000124579,13.9334,1.88835e-17,0,0,2.19631e-05,434.748
19,0.251189,1,1,0.05,10,1,1,0.01,0.113789,0.0913545,3.19136e-10,0.000124558,15.3179,1.25109e-18,0,0,1.72198e-05,411.866
20,0.251189,1,1,0.05,10,1,1,0.01,0.11386,0.0913933,3.192e-10,0.000124583,16.7604,8.17251e-20,0,0,1.36705e-05,391.273
21,0.251189,1,1,0.05,10,1,1,0.01,0.113907,0.0915637,3.18737e-10,0.000124402,18.2589,5.27062e-21,0,0,1.09757e-05,372.641
22,0.251189,1,1,0.05,10,1,1,0.01,0.114095,0.0915834,3.19193e-10,0.00012458,19.8156,3.35976e-22,0,0,8.90261e-06,355.703
23,0.251189,1,1,0.05,10,1,1,0.01,0.114678,0.0909963,3.22894e-10,0.000126025,21.4353,2.11901e-23,0,0,7.2886e-06,340.237
24,0.251189,1,1,0.05,10,1,1,0.01,0.114776,0.0913036,3.22084e-10,0.000125709,23.1,1.32348e-24,0,0,6.01823e-06,326.061
25,0.251189,1,1,0.05,10,1,1,0.01,0.11532,0.0908929,3.25073e-10,0.000126875,24.8283,8.19218e-26,0,0,5.00829e-06,313.018
26,0.251189,1,1,0.05,10,1,1,0.01,0.115972,0.0903367,3.28922e-10,0.000128377,26.6129,5.02893e-27,0,0,4.19797e-06,300.979
27,0.251189,1,1,0.05,10,1,1,0.01,0.116593,0.0898746,3.32385e-10,0.000129729,28.45,3.06345e-28,0,0,3.54228e-06,289.832
28,0.251189,1,1,0.05,10,1,1,0.01,0.116962,0.0899056,3.33321e-10,0.000130094,30.3332,1.85286e-29,0,0,3.00752e-06,279.481
29,0.251189,1,1,0.05,10,1,1,0.01,0.117329,0.0899847,3.34074e-10,0.000130388,32.2675,1.11323e-30,0,0,2.5682e-06,269.843
30,0.251189,1,1,0.05,10,1,1,0.01,0.118256,0.0890698,3.4017e-10,0.000132768,34.2688,6.64699e-32,0,0,2.20482e-06,260.849
5,0.524807,1,1,0.05,10,1,1,0.01,0.162705,0.14638,2.84791e-10,0.000111153,3.46891,60.647,0,0,0.000767458,171.609
6,0.524807,1,1,0.05,10,1,1,0.01,0.154668,0.151151,2.62177e-10,0.000102327,4.6438,0.316197,0,0,0.000337862,143.007
7,0.524807,1,1,0.05,10,1,1,0.01,0.149296,0.154292,2.47919e-10,9.6762e-05,5.96768,0.00155416,0,0,0.000168841,122.578
8,0.524807,1,1,0.05,10,1,1,0.01,0.145029,0.157565,2.3583e-10,9.20437e-05,7.43489,1.28562e-05,0,0,9.25795e-05,107.256
9,0.524807,1,1,0.05,10,1,1,0.01,0.142025,0.159808,2.27704e-10,8.88723e-05,9.04698,6.00113e-07,0,0,5.44914e-05,95.3382
10,0.524807,1,1,0.05,10,1,1,0.01,0.140001,0.160981,2.22824e-10,8.69675e-05,10.8041,4.9005e-08,0,0,3.39172e-05,85.8044
11,0.524807,1,1,0.05,10,1,1,0.01,0.138352,0.16226,2.18463e-10,8.52656e-05,12.6995,3.97513e-09,0,0,2.20878e-05,78.004
12,0.524807,1,1,0.05,10,1,1,0.01,0.137307,0.162691,2.16239e-10,8.43976e-05,14.7371,3.10315e-10,0,0,1.49315e-05,71.5037
13,0.524807,1,1,0.05,10,1,1,0.01,0.136051,0.164609,2.11764e-10,8.26507e-05,16.8995,2.34129e-11,0,0,1.04154e-05,66.0034
14,0.524807,1,1,0.05,10,1,1,0.01,0.135532,0.164816,2.10691e-10,8.22322e-05,19.2077,1.71544e-12,0,0,7.4618e-06,61.2889
15,0.524807,1,1,0.05,10,1,1,0.01,0.135075,0.165379,2.09266e-10,8.1676e-05,21.6447,1.2253e-13,0,0,5.47027e-06,57.2029
16,0.524807,1,1,0.05,10,1,1,0.01,0.134975,0.165115,2.09445e-10,8.17458e-05,24.2202,8.55909e-15,0,0,4.09147e-06,53.6278
17,0.524807,1,1,0.05,10,1,1,0.01,0.1348,0.16557,2.086e-10,8.1416e-05,26.917,5.8622e-16,0,0,3.11458e-06,50.4732
18,0.524807,1,1,0.05,10,1,1,0.01,0.13482,0.16564,2.08541e-10,8.13931e-05,29.7447,3.94533e-17,0,0,2.4082e-06,47.6691
19,0.524807,1,1,0.05,10,1,1,0.01,0.134796,0.16629,2.0769e-10,8.10608e-05,32.6898,2.6139e-18,0,0,1.88811e-06,45.1602
20,0.524807,1,1,0.05,10,1,1,0.01,0.135004,0.166237,2.08078e-10,8.12121e-05,35.7674,1.70748e-19,0,0,1.49894e-06,42.9022
21,0.524807,1,1,0.05,10,1,1,0.01,0.135355,0.165766,2.0921e-10,8.16543e-05,38.9736,1.10119e-20,0,0,1.20346e-06,40.8592
22,0.524807,1,1,0.05,10,1,1,0.01,0.135526,0.166519,2.08527e-10,8.13876e-05,42.2804,7.01954e-22,0,0,9.76152e-07,39.002
23,0.524807,1,1,0.05,10,1,1,0.01,0.135969,0.166081,2.09761e-10,8.18691e-05,45.7257,4.42725e-23,0,0,7.9918e-07,37.3063
24,0.524807,1,1,0.05,10,1,1,0.01,0.136491,0.165382,2.11456e-10,8.25306e-05,49.2939,2.76515e-24,0,0,6.59886e-07,35.7518
25,0.524807,1,1,0.05,10,1,1,0.01,0.137106,0.164249,2.13874e-10,8.34745e-05,52.9866,1.71159e-25,0,0,5.49148e-07,34.3218
26,0.524807,1,1,0.05,10,1,1,0.01,0.137511,0.164666,2.13963e-10,8.35091e-05,56.765,1.05069e-26,0,0,4.60298e-07,33.0017
27,0.524807,1,1,0.05,10,1,1,0.01,0.13804,0.164466,2.15047e-10,8.39322e-05,60.6679,6.40045e-28,0,0,3.88403e-07,31.7794
28,0.524807,1,1,0.05,10,1,1,0.01,0.138588,0.164333,2.16075e-10,8.43336e-05,64.6808,3.87117e-29,0,0,3.29768e-07,30.6444
29,0.524807,1,1,0.05,10,1,1,0.01,0.139207,0.163793,2.17757e-10,8.49898e-05,68.8131,2.32586e-30,0,0,2.81597e-07,29.5877
30,0.524807,1,1,0.05,10,1,1,0.01,0.13982,0.163464,2.19155e-10,8.55356e-05,73.0498,1.38875e-31,0,0,2.41754e-07,28.6015
5,1.09648,1,1,0.05,10,1,1,0.01,0.193232,0.264272,1.87341e-10,7.31186e-05,7.37697,60.7907,0,0,8.41501e-05,18.8165
6,1.09648,1,1,0.05,10,1,1,0.01,0.18201,0.275861,1.69048e-10,6.59789e-05,9.88018,0.317621,0,0,3.70458e-05,15.6804
7,1.09648,1,1,0.05,10,1,1,0.01,0.174945,0.282907,1.58439e-10,6.18383e-05,12.7041,0.00162885,0,0,1.85131e-05,13.4404
8,1.09648,1,1,0.05,10,1,1,0.01,0.169194,0.290195,1.49382e-10,5.83035e-05,15.8354,1.97738e-05,0,0,1.01511e-05,11.7603
9,1.09648,1,1,0.05,10,1,1,0.01,0.165311,0.294969,1.43592e-10,5.60434e-05,19.2776,1.22458e-06,0,0,5.97487e-06,10.4536
10,1.09648,1,1,0.05,10,1,1,0.01,0.162342,0.299027,1.39099e-10,5.42899e-05,23.0222,1.02271e-07,0,0,3.71894e-06,9.40827
11,1.09648,1,1,0.05,10,1,1,0.01,0.160565,0.30081,1.36761e-10,5.33776e-05,27.0734,8.30479e-09,0,0,2.42188e-06,8.55297
12,1.09648,1,1,0.05,10,1,1,0.01,0.15857,0.304606,1.33379e-10,5.20576e-05,31.4058,6.48338e-10,0,0,1.63721e-06,7.84022
13,1.09648,1,1,0.05,10,1,1,0.01,0.157446,0.306441,1.3164e-10,5.13788e-05,36.0365,4.89165e-11,0,0,1.14202e-06,7.23713
14,1.09648,1,1,0.05,10,1,1,0.01,0.156982,0.306678,1.31152e-10,5.11881e-05,40.9629,3.58405e-12,0,0,8.1817e-07,6.72019
15,1.09648,1,1,0.05,10,1,1,0.01,0.15659,0.307316,1.30552e-10,5.09541e-05,46.1675,2.56001e-13,0,0,5.99803e-07,6.27218
16,1.09648,1,1,0.05,10,1,1,0.01,0.155681,0.310648,1.28402e-10,5.01148e-05,51.6238,1.78825e-14,0,0,4.48621e-07,5.88017
17,1.09648,1,1,0.05,10,1,1,0.01,0.156333,0.308224,1.29953e-10,5.07204e-05,57.4063,1.22479e-15,0,0,3.41507e-07,5.53427
18,1.09648,1,1,0.05,10,1,1,0.01,0.156037,0.310123,1.28913e-10,5.03144e-05,63.4151,8.24296e-17,0,0,2.64054e-07,5.22681
19,1.09648,1,1,0.05,10,1,1,0.01,0.156493,0.309261,1.29651e-10,5.06024e-05,69.7186,5.46122e-18,0,0,2.07028e-07,4.95172
20,1.09648,1,1,0.05,10,1,1,0.01,0.156577,0.310361,1.2926e-10,5.04499e-05,76.2599,3.56743e-19,0,0,1.64356e-07,4.70413
21,1.09648,1,1,0.05,10,1,1,0.01,0.157049,0.310074,1.2977e-10,5.06489e-05,83.0759,2.30071e-20,0,0,1.31957e-07,4.48013
22,1.09648,1,1,0.05,10,1,1,0.01,0.158001,0.307861,1.31495e-10,5.13223e-05,90.1745,1.46659e-21,0,0,1.07033e-07,4.27648
23,1.09648,1,1,0.05,10,1,1,0.01,0.15847,0.308081,1.31792e-10,5.14379e-05,97.49,9.24983e-23,0,0,8.76283e-08,4.09055
24,1.09648,1,1,0.05,10,1,1,0.01,0.159052,0.308013,1.32305e-10,5.16382e-05,105.056,5.77722e-24,0,0,7.23551e-08,3.92011
25,1.09648,1,1,0.05,10,1,1,0.01,0.159943,0.306669,1.33629e-10,5.21548e-05,112.889,3.57602e-25,0,0,6.02129e-08,3.76331
26,1.09648,1,1,0.05,10,1,1,0.01,0.161135,0.304012,1.35801e-10,5.30028e-05,120.986,2.19521e-26,0,0,5.04707e-08,3.61856
27,1.09648,1,1,0.05,10,1,1,0.01,0.161746,0.304329,1.36174e-10,5.31484e-05,129.27,1.33724e-27,0,0,4.25876e-08,3.48454
28,1.09648,1,1,0.05,10,1,1,0.01,0.162669,0.303263,1.37432e-10,5.36394e-05,137.814,8.08803e-29,0,0,3.61583e-08,3.3601
29,1.09648,1,1,0.05,10,1,1,0.01,0.164077,0.299857,1.40197e-10,5.47185e-05,146.636,4.85941e-30,0,0,3.08765e-08,3.24423
30,1.09648,1,1,0.05,10,1,1,0.01,0.164774,0.300152,1.40654e-10,5.48969e-05,155.617,2.90152e-31,0,0,2.65078e-08,3.13609
5,2.29087,1,1,0.05,10,1,1,0.01,0.198598,0.550997,9.23484e-11,3.60433e-05,15.7243,61.1153,0,0,9.22687e-06,2.06319
6,2.29087,1,1,0.05,10,1,1,0.01,0.186468,0.578114,8.2641e-11,3.22545e-05,21.0717,0.320384,0,0,4.06199e-06,1.71933
7,2.29087,1,1,0.05,10,1,1,0.01,0.179231,0.593484,7.73763e-11,3.01998e-05,27.1088,0.00178239,0,0,2.02992e-06,1.47371
8,2.29087,1,1,0.05,10,1,1,0.01,0.172945,0.611553,7.24567e-11,2.82797e-05,33.7984,3.42096e-05,0,0,1.11305e-06,1.28949
9,2.29087,1,1,0.05,10,1,1,0.01,0.169577,0.618838,7.02095e-11,2.74026e-05,41.1695,2.52917e-06,0,0,6.55131e-07,1.14622
10,2.29087,1,1,0.05,10,1,1,0.01,0.166521,0.628199,6.79168e-11,2.65077e-05,49.176,2.13559e-07,0,0,4.07774e-07,1.0316
11,2.29087,1,1,0.05,10,1,1,0.01,0.164111,0.636819,6.60276e-11,2.57704e-05,57.8155,1.73507e-08,0,0,2.65554e-07,0.937814
12,2.29087,1,1,0.05,10,1,1,0.01,0.162632,0.641864,6.49181e-11,2.53374e-05,67.0939,1.35457e-09,0,0,1.79516e-07,0.859663
13,2.29087,1,1,0.05,10,1,1,0.01,0.161671,0.645337,6.41873e-11,2.50521e-05,76.9956,1.02201e-10,0,0,1.2522e-07,0.793535
14,2.29087,1,1,0.05,10,1,1,0.01,0.161219,0.646761,6.38672e-11,2.49272e-05,87.5167,7.48815e-12,0,0,8.97105e-08,0.736854
15,2.29087,1,1,0.05,10,1,1,0.01,0.161172,0.646488,6.38756e-11,2.49305e-05,98.6489,5.34862e-13,0,0,6.57671e-08,0.687731
16,2.29087,1,1,0.05,10,1,1,0.01,0.161288,0.646064,6.39633e-11,2.49647e-05,110.373,3.73618e-14,0,0,4.91903e-08,0.644747
17,2.29087,1,1,0.05,10,1,1,0.01,0.160829,0.651168,6.32811e-11,2.46985e-05,122.627,2.55894e-15,0,0,3.74455e-08,0.606821
18,2.29087,1,1,0.05,10,1,1,0.01,0.161544,0.6478,6.3893e-11,2.49373e-05,135.53,1.7222e-16,0,0,2.8953e-08,0.573109
19,2.29087,1,1,0.05,10,1,1,0.01,0.161611,0.650434,6.36608e-11,2.48466e-05,148.936,1.14101e-17,0,0,2.27001e-08,0.542945
20,2.29087,1,1,0.05,10,1,1,0.01,0.162294,0.648641,6.41067e-11,2.50207e-05,162.943,7.45342e-19,0,0,1.80212e-08,0.515798
21,2.29087,1,1,0.05,10,1,1,0.01,0.16344,0.643457,6.50793e-11,2.54003e-05,177.54,4.80686e-20,0,0,1.44688e-08,0.491236
22,2.29087,1,1,0.05,10,1,1,0.01,0.163786,0.645569,6.50039e-11,2.53709e-05,192.587,3.06414e-21,0,0,1.17359e-08,0.468907
23,2.29087,1,1,0.05,10,1,1,0.01,0.165278,0.638219,6.63516e-11,2.58968e-05,208.29,1.93256e-22,0,0,9.60825e-09,0.44852
24,2.29087,1,1,0.05,10,1,1,0.01,0.165998,0.637942,6.66692e-11,2.60208e-05,224.424,1.20703e-23,0,0,7.93358e-09,0.429832
25,2.29087,1,1,0.05,10,1,1,0.01,0.166606,0.639068,6.67955e-11,2.60701e-05,241.049,7.47136e-25,0,0,6.60221e-09,0.412638
26,2.29087,1,1,0.05,10,1,1,0.01,0.167787,0.635396,6.76581e-11,2.64068e-05,258.257,4.58644e-26,0,0,5.53401e-09,0.396768
27,2.29087,1,1,0.05,10,1,1,0.01,0.169255,0.629398,6.89001e-11,2.68915e-05,276.008,2.7939e-27,0,0,4.66963e-09,0.382073
28,2.29087,1,1,0.05,10,1,1,0.01,0.170039,0.629847,6.91699e-11,2.69968e-05,294.149,1.68983e-28,0,0,3.96468e-09,0.368427
29,2.29087,1,1,0.05,10,1,1,0.01,0.171536,0.623996,7.04334e-11,2.749e-05,312.887,1.01527e-29,0,0,3.38555e-09,0.355723
30,2.29087,1,1,0.05,10,1,1,0.01,0.172532,0.622967,7.09593e-11,2.76952e-05,332.024,6.06212e-31,0,0,2.90652e-09,0.343865
5,4.7863,1,1,0.05,10,1,1,0.01,0.194279,1.21154,4.1086e-11,1.60357e-05,33.5374,61.8517,0,0,1.01171e-06,0.226224
6,4.7863,1,1,0.05,10,1,1,0.01,0.183439,1.2634,3.72011e-11,1.45195e-05,44.9824,0.326749,0,0,4.45388e-07,0.18852
7,4.7863,1,1,0.05,10,1,1,0.01,0.176093,1.30227,3.46453e-11,1.3522e-05,57.8849,0.00210678,0,0,2.22576e-07,0.161589
8,4.7863,1,1,0.05,10,1,1,0.01,0.170753,1.33438,3.27865e-11,1.27965e-05,72.2155,6.43878e-05,0,0,1.22044e-07,0.14139
9,4.7863,1,1,0.05,10,1,1,0.01,0.16772,1.34911,3.18523e-11,1.24319e-05,87.991,5.25493e-06,0,0,7.18337e-08,0.12568
10,4.7863,1,1,0.05,10,1,1,0.01,0.165096,1.36662,3.09522e-11,1.20806e-05,105.134,4.46074e-07,0,0,4.47115e-08,0.113112
11,4.7863,1,1,0.05,10,1,1,0.01,0.163152,1.38144,3.02596e-11,1.18102e-05,123.639,3.62504e-08,0,0,2.91174e-08,0.102829
12,4.7863,1,1,0.05,10,1,1,0.01,0.161275,1.40106,2.94926e-11,1.15109e-05,143.444,2.83009e-09,0,0,1.96836e-08,0.0942602
13,4.7863,1,1,0.05,10,1,1,0.01,0.160725,1.40495,2.93108e-11,1.14399e-05,164.64,2.13528e-10,0,0,1.37301e-08,0.0870094
14,4.7863,1,1,0.05,10,1,1,0.01,0.160471,1.40746,2.92124e-11,1.14015e-05,187.138,1.5645e-11,0,0,9.83656e-09,0.0807945
15,4.7863,1,1,0.05,10,1,1,0.01,0.160599,1.4065,2.92556e-11,1.14184e-05,210.935,1.11749e-12,0,0,7.21122e-09,0.0754082
16,4.7863,1,1,0.05,10,1,1,0.01,0.160821,1.40627,2.93008e-11,1.1436e-05,235.98,7.80598e-14,0,0,5.39361e-09,0.0706952
17,4.7863,1,1,0.05,10,1,1,0.01,0.160843,1.41154,2.91954e-11,1.13949e-05,262.209,5.34639e-15,0,0,4.10582e-09,0.0665366
18,4.7863,1,1,0.05,10,1,1,0.01,0.161571,1.40638,2.94349e-11,1.14884e-05,289.743,3.59818e-16,0,0,3.17463e-09,0.0628401
19,4.7863,1,1,0.05,10,1,1,0.01,0.162321,1.40222,2.96594e-11,1.1576e-05,318.465,2.38391e-17,0,0,2.48902e-09,0.0595328
20,4.7863,1,1,0.05,10,1,1,0.01,0.163261,1.39593,2.99657e-11,1.16955e-05,348.389,1.55724e-18,0,0,1.97599e-09,0.0565561
21,4.7863,1,1,0.05,10,1,1,0.01,0.163805,1.398,3.00208e-11,1.1717e-05,379.378,1.0043e-19,0,0,1.58647e-09,0.053863
22,4.7863,1,1,0.05,10,1,1,0.01,0.165056,1.38809,3.04661e-11,1.18908e-05,411.646,6.4019e-21,0,0,1.28682e-09,0.0514147
23,4.7863,1,1,0.05,10,1,1,0.01,0.16638,1.37763,3.09437e-11,1.20773e-05,445.05,4.0377e-22,0,0,1.05352e-09,0.0491792
24,4.7863,1,1,0.05,10,1,1,0.01,0.16741,1.3734,3.12313e-11,1.21895e-05,479.486,2.52185e-23,0,0,8.69899e-10,0.0471301
25,4.7863,1,1,0.05,10,1,1,0.01,0.168377,1.37112,3.14639e-11,1.22803e-05,514.985,1.56099e-24,0,0,7.23918e-10,0.0452449
26,4.7863,1,1,0.05,10,1,1,0.01,0.1696,1.36462,3.18434e-11,1.24284e-05,551.615,9.58242e-26,0,0,6.06792e-10,0.0435047
27,4.7863,1,1,0.05,10,1,1,0.01,0.171227,1.35091,3.24751e-11,1.26749e-05,589.412,5.83728e-27,0,0,5.12015e-10,0.0418934
28,4.7863,1,1,0.05,10,1,1,0.01,0.172385,1.34672,3.27965e-11,1.28004e-05,628.118,3.53055e-28,0,0,4.34719e-10,0.0403972
29,4.7863,1,1,0.05,10,1,1,0.01,0.174067,1.33286,3.34609e-11,1.30597e-05,668.001,2.12121e-29,0,0,3.71218e-10,0.0390042
30,4.7863,1,1,0.05,10,1,1,0.01,0.174985,1.33422,3.36029e-11,1.31151e-05,708.664,1.26656e-30,0,0,3.18694e-10,0.0377041
5,10,1,1,0.05,10,1,1,0.01,0.187081,2.70438,1.77242e-11,6.91771e-06,71.5864,62.6078,0,0,1.10931e-07,0.024805
6,10,1,1,0.05,10,1,1,0.01,0.17696,2.81919,1.60826e-11,6.27699e-06,96.0736,0.336623,0,0,4.88359e-08,0.0206709
7,10,1,1,0.05,10,1,1,0.01,0.169661,2.91823,1.48959e-11,5.81384e-06,123.658,0.00277094,0,0,2.4405e-08,0.0177179
8,10,1,1,0.05,10,1,1,0.01,0.165993,2.95485,1.43933e-11,5.61765e-06,154.415,0.00012739,0,0,1.33818e-08,0.0155031
9,10,1,1,0.05,10,1,1,0.01,0.161907,3.02782,1.37006e-11,5.34731e-06,188.06,1.09497e-05,0,0,7.87641e-09,0.0137806
10,10,1,1,0.05,10,1,1,0.01,0.160447,3.03974,1.35239e-11,5.27832e-06,224.837,9.31864e-07,0,0,4.90252e-09,0.0124025
11,10,1,1,0.05,10,1,1,0.01,0.158307,3.08738,1.31375e-11,5.12754e-06,264.37,7.57373e-08,0,0,3.19266e-09,0.011275
12,10,1,1,0.05,10,1,1,0.01,0.157536,3.10107,1.30159e-11,5.08006e-06,306.883,5.9129e-09,0,0,2.15826e-09,0.0103354
13,10,1,1,0.05,10,1,1,0.01,0.156947,3.11734,1.28995e-11,5.03466e-06,352.179,4.46123e-10,0,0,1.50548e-09,0.00954039
14,10,1,1,0.05,10,1,1,0.01,0.157468,3.10061,1.30122e-11,5.07863e-06,400.422,3.2687e-11,0,0,1.07856e-09,0.00885894
15,10,1,1,0.05,10,1,1,0.01,0.156882,3.13061,1.28396e-11,5.01124e-06,451.076,2.33476e-12,0,0,7.90695e-10,0.00826834
16,10,1,1,0.05,10,1,1,0.01,0.157941,3.10383,1.30377e-11,5.08858e-06,504.779,1.6309e-13,0,0,5.91398e-10,0.00775157
17,10,1,1,0.05,10,1,1,0.01,0.158227,3.11061,1.30329e-11,5.0867e-06,560.858,1.11702e-14,0,0,4.50194e-10,0.00729559
18,10,1,1,0.05,10,1,1,0.01,0.158744,3.11238,1.3068e-11,5.10041e-06,619.538,7.51767e-16,0,0,3.48091e-10,0.00689028
19,10,1,1,0.05,10,1,1,0.01,0.159966,3.08924,1.32672e-11,5.17815e-06,680.97,4.98069e-17,0,0,2.72916e-10,0.00652764
20,10,1,1,0.05,10,1,1,0.01,0.160959,3.0778,1.33992e-11,5.22967e-06,744.794,3.25354e-18,0,0,2.16663e-10,0.00620126
21,10,1,1,0.05,10,1,1,0.01,0.162237,3.05714,1.35968e-11,5.30681e-06,811.162,2.09827e-19,0,0,1.73953e-10,0.00590596
22,10,1,1,0.05,10,1,1,0.01,0.163423,3.04217,1.37637e-11,5.37194e-06,879.891,1.33755e-20,0,0,1.41097e-10,0.0056375
23,10,1,1,0.05,10,1,1,0.01,0.16439,3.03815,1.38634e-11,5.41085e-06,950.871,8.43595e-22,0,0,1.15517e-10,0.0053924
24,10,1,1,0.05,10,1,1,0.01,0.165704,3.0214,1.40517e-11,5.48436e-06,1024.33,5.26888e-23,0,0,9.53826e-11,0.00516771
25,10,1,1,0.05,10,1,1,0.01,0.166995,3.00711,1.42285e-11,5.55334e-06,1100.06,3.26137e-24,0,0,7.93761e-11,0.004961
26,10,1,1,0.05,10,1,1,0.01,0.168516,2.9844,1.44674e-11,5.64657e-06,1178.16,2.00205e-25,0,0,6.65334e-11,0.0047702
27,10,1,1,0.05,10,1,1,0.01,0.170233,2.95459,1.47622e-11,5.76164e-06,1258.59,1.21958e-26,0,0,5.61413e-11,0.00459352
28,10,1,1,0.05,10,1,1,0.01,0.171712,2.9358,1.49858e-11,5.8489e-06,1341.08,7.37637e-28,0,0,4.7666e-11,0.00442947
29,10,1,1,0.05,10,1,1,0.01,0.173295,2.91361,1.5239e-11,5.94776e-06,1425.78,4.43183e-29,0,0,4.07032e-11,0.00427673
30,10,1,1,0.05,10,1,1,0.01,0.174995,2.8873,1.55288e-11,6.06083e-06,1512.68,2.64621e-30,0,0,3.49441e-11,0.00413417
