N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
71,0.0376494,1,1,0.1,1,1,1,0.005,0.0644008,0.032432,5.0877e-10,0.000198572,3.16797,2.86906e-167,0,0,5.42681e-05,32732.5
72,0.0376494,1,1,0.1,1,1,1,0.005,0.0648285,0.0321936,5.15941e-10,0.00020137,3.24285,7.59226e-170,0,0,5.09578e-05,32277.8
73,0.0376494,1,1,0.1,1,1,1,0.005,0.0653082,0.0317929,5.26311e-10,0.000205418,3.31846,2.01164e-172,0,0,4.7891e-05,31835.7
74,0.0376494,1,1,0.1,1,1,1,0.005,0.0656432,0.0318391,5.28243e-10,0.000206172,3.39449,5.31184e-175,0,0,4.50468e-05,31405.5
75,0.0376494,1,1,0.1,1,1,1,0.005,0.0660978,0.0315117,5.37427e-10,0.000209756,3.47134,1.39955e-177,0,0,4.24064e-05,30986.7
76,0.0376494,1,1,0.1,1,1,1,0.005,0.0664689,0.0314432,5.41622e-10,0.000211394,3.54869,3.69939e-180,0,0,3.99527e-05,30579
77,0.0376494,1,1,0.1,1,1,1,0.005,0.0669232,0.0311132,5.51108e-10,0.000215096,3.62679,9.73486e-183,0,0,3.76703e-05,30181.9
78,0.0376494,1,1,0.1,1,1,1,0.005,0.0673355,0.0309128,5.58098e-10,0.000217824,3.70545,2.55889e-185,0,0,3.55452e-05,29794.9
79,0.0376494,1,1,0.1,1,1,1,0.005,0.0677083,0.0308335,5.62632e-10,0.000219594,3.78468,6.75246e-188,0,0,3.35649e-05,29417.8
80,0.0376494,1,1,0.1,1,1,1,0.005,0.0681514,0.0305333,5.7188e-10,0.000223203,3.86461,1.77331e-190,0,0,3.17177e-05,29050.1
81,0.0376494,1,1,0.1,1,1,1,0.005,0.0684843,0.0305762,5.73868e-10,0.000223979,3.94501,4.65455e-193,0,0,2.99933e-05,28691.4
82,0.0376494,1,1,0.1,1,1,1,0.005,0.0688857,0.0304026,5.80528e-10,0.000226578,4.0261,1.22087e-195,0,0,2.83821e-05,28341.5
83,0.0376494,1,1,0.1,1,1,1,0.005,0.0693144,0.0301408,5.89214e-10,0.000229969,4.10784,3.2113e-198,0,0,2.68754e-05,28000
84,0.0376494,1,1,0.1,1,1,1,0.005,0.069686,0.0300575,5.94015e-10,0.000231842,4.19009,8.3809e-201,0,0,2.54654e-05,27666.7
85,0.0376494,1,1,0.1,1,1,1,0.005,0.0701555,0.0296643,6.05944e-10,0.000236498,4.27308,2.20328e-203,0,0,2.41447e-05,27341.2
86,0.0376494,1,1,0.1,1,1,1,0.005,0.0704856,0.0297069,6.07922e-10,0.00023727,4.35646,5.7452e-206,0,0,2.29068e-05,27023.3
87,0.0376494,1,1,0.1,1,1,1,0.005,0.0708903,0.0295136,6.15416e-10,0.000240195,4.44053,1.50604e-208,0,0,2.17455e-05,26712.7
88,0.0376494,1,1,0.1,1,1,1,0.005,0.0712854,0.0293483,6.22332e-10,0.000242894,4.52518,3.93704e-211,0,0,2.06555e-05,26409.1
89,0.0376494,1,1,0.1,1,1,1,0.005,0.0717339,0.029014,6.33463e-10,0.000247239,4.61047,1.03214e-213,0,0,1.96314e-05,26112.4
90,0.0376494,1,1,0.1,1,1,1,0.005,0.0721222,0.0288663,6.40151e-10,0.000249849,4.69626,2.69501e-216,0,0,1.86688e-05,25822.3
91,0.0376494,1,1,0.1,1,1,1,0.005,0.0724543,0.0288939,6.42485e-10,0.00025076,4.78255,6.98829e-219,0,0,1.77632e-05,25538.5
92,0.0376494,1,1,0.1,1,1,1,0.005,0.072829,0.0287864,6.48218e-10,0.000252998,4.86946,1.82931e-221,0,0,1.69107e-05,25260.9
93,0.0376494,1,1,0.1,1,1,1,0.005,0.0732397,0.028562,6.56996e-10,0.000256424,4.95699,4.76797e-224,0,0,1.61077e-05,24989.3
94,0.0376494,1,1,0.1,1,1,1,0.005,0.0736049,0.0284807,6.62155e-10,0.000258437,5.04502,1.24504e-226,0,0,1.53508e-05,24723.4
95,0.0376494,1,1,0.1,1,1,1,0.005,0.0740037,0.0282901,6.70229e-10,0.000261589,5.13365,3.2256e-229,0,0,1.4637e-05,24463.2
96,0.0376494,1,1,0.1,1,1,1,0.005,0.0743712,0.0281979,6.75759e-10,0.000263747,5.2228,8.42008e-232,0,0,1.39632e-05,24208.4
97,0.0376494,1,1,0.1,1,1,1,0.005,0.0747604,0.0280343,6.83261e-10,0.000266675,5.31253,2.19625e-234,0,0,1.33271e-05,23958.8
98,0.0376494,1,1,0.1,1,1,1,0.005,0.0751727,0.0277952,6.92937e-10,0.000270452,5.40284,5.72293e-237,0,0,1.27259e-05,23714.3
99,0.0376494,1,1,0.1,1,1,1,0.005,0.0755873,0.0275481,7.0301e-10,0.000274383,5.4937,1.48341e-239,0,0,1.21576e-05,23474.8
100,0.0376494,1,1,0.1,1,1,1,0.005,0.0759664,0.0274107,7.10078e-10,0.000277141,5.58506,3.85069e-242,0,0,1.162e-05,23240
5,0.0453488,1,1,0.1,1,1,1,0.005,0.047755,0.0500093,2.44666e-10,9.54924e-05,0.0418023,1.84703,0,0,4.75793,265976
6,0.0453488,1,1,0.1,1,1,1,0.005,0.045614,0.0516341,2.26343e-10,8.83409e-05,0.0561575,0.00959077,0,0,2.0946,221647
7,0.0453488,1,1,0.1,1,1,1,0.005,0.0439563,0.0532862,2.11354e-10,8.2491e-05,0.072319,4.51665e-05,0,0,1.04675,189983
8,0.0453488,1,1,0.1,1,1,1,0.005,0.0429774,0.0542347,2.03033e-10,7.92433e-05,0.0903061,1.97478e-07,0,0,0.573955,166235
9,0.0453488,1,1,0.1,1,1,1,0.005,0.0422924,0.0549993,1.9702e-10,7.68962e-05,0.110058,8.13579e-10,0,0,0.337825,147765
10,0.0453488,1,1,0.1,1,1,1,0.005,0.041974,0.0552532,1.94638e-10,7.59667e-05,0.131587,3.19335e-12,0,0,0.210273,132988
11,0.0453488,1,1,0.1,1,1,1,0.005,0.0417421,0.0555425,1.92554e-10,7.51534e-05,0.154805,1.20413e-14,0,0,0.136935,120898
12,0.0453488,1,1,0.1,1,1,1,0.005,0.041439,0.0562265,1.88831e-10,7.37002e-05,0.179615,4.38998e-17,0,0,0.0925693,110823
13,0.0453488,1,1,0.1,1,1,1,0.005,0.0416021,0.0558673,1.90793e-10,7.44659e-05,0.206227,1.55522e-19,0,0,0.064571,102299
14,0.0453488,1,1,0.1,1,1,1,0.005,0.0415136,0.0563091,1.88893e-10,7.37245e-05,0.23429,5.37501e-22,0,0,0.0462601,94991.5
15,0.0453488,1,1,0.1,1,1,1,0.005,0.0417801,0.0558878,1.91539e-10,7.47572e-05,0.2641,1.81809e-24,0,0,0.0339135,88658.7
16,0.0453488,1,1,0.1,1,1,1,0.005,0.0419243,0.0558954,1.92174e-10,7.50049e-05,0.295359,6.03447e-27,0,0,0.0253655,83117.5
17,0.0453488,1,1,0.1,1,1,1,0.005,0.0421671,0.0556991,1.93968e-10,7.57051e-05,0.328181,1.96963e-29,0,0,0.0193091,78228.3
18,0.0453488,1,1,0.1,1,1,1,0.005,0.0424305,0.0555077,1.95853e-10,7.64407e-05,0.36249,6.3336e-32,0,0,0.0149299,73882.3
19,0.0453488,1,1,0.1,1,1,1,0.005,0.0428065,0.0550362,1.99281e-10,7.7779e-05,0.398341,2.00947e-34,0,0,0.0117055,69993.7
20,0.0453488,1,1,0.1,1,1,1,0.005,0.0429763,0.0552364,1.99346e-10,7.78043e-05,0.435426,6.29899e-37,0,0,0.00929282,66494
21,0.0453488,1,1,0.1,1,1,1,0.005,0.0434039,0.0546941,2.03326e-10,7.93576e-05,0.474152,1.95297e-39,0,0,0.00746098,63327.6
22,0.0453488,1,1,0.1,1,1,1,0.005,0.0437241,0.0545202,2.05479e-10,8.01979e-05,0.514144,5.9948e-42,0,0,0.00605174,60449.1
23,0.0453488,1,1,0.1,1,1,1,0.005,0.0440951,0.0542213,2.08365e-10,8.13243e-05,0.555541,1.82344e-44,0,0,0.00495459,57820.9
24,0.0453488,1,1,0.1,1,1,1,0.005,0.0444765,0.0539193,2.11344e-10,8.24871e-05,0.598278,5.49989e-47,0,0,0.00409102,55411.7
25,0.0453488,1,1,0.1,1,1,1,0.005,0.0450226,0.0531155,2.17177e-10,8.47636e-05,0.642525,1.64611e-49,0,0,0.00340449,53195.2
26,0.0453488,1,1,0.1,1,1,1,0.005,0.045413,0.0528292,2.20247e-10,8.59619e-05,0.687879,4.89167e-52,0,0,0.00285366,51149.3
27,0.0453488,1,1,0.1,1,1,1,0.005,0.0458163,0.0525223,2.23502e-10,8.72322e-05,0.734516,1.44403e-54,0,0,0.00240794,49254.8
28,0.0453488,1,1,0.1,1,1,1,0.005,0.0462573,0.0521118,2.2743e-10,8.87654e-05,0.78245,4.2366e-57,0,0,0.00204443,47495.7
29,0.0453488,1,1,0.1,1,1,1,0.005,0.0466517,0.0518691,2.30443e-10,8.99412e-05,0.831554,1.23586e-59,0,0,0.00174579,45858
30,0.0453488,1,1,0.1,1,1,1,0.005,0.0470445,0.0516482,2.33377e-10,9.10864e-05,0.881863,3.58576e-62,0,0,0.00149878,44329.4
31,0.0453488,1,1,0.1,1,1,1,0.005,0.0475033,0.0512218,2.37615e-10,9.27404e-05,0.933463,1.03517e-64,0,0,0.00129317,42899.4
32,0.0453488,1,1,0.1,1,1,1,0.005,0.0479561,0.0508264,2.41746e-10,9.43528e-05,0.986234,2.97427e-67,0,0,0.00112101,41558.8
33,0.0453488,1,1,0.1,1,1,1,0.005,0.0484185,0.050409,2.46098e-10,9.60515e-05,1.04018,8.508e-70,0,0,0.000976045,40299.4
34,0.0453488,1,1,0.1,1,1,1,0.005,0.0488145,0.0502248,2.4902e-10,9.71919e-05,1.09517,2.42361e-72,0,0,0.000853351,39114.1
35,0.0453488,1,1,0.1,1,1,1,0.005,0.0492756,0.0498288,2.5337e-10,9.88897e-05,1.1514,6.8767e-75,0,0,0.000748991,37996.6
36,0.0453488,1,1,0.1,1,1,1,0.005,0.0498466,0.049068,2.60281e-10,0.000101587,1.20891,1.94392e-77,0,0,0.000659814,36941.1
37,0.0453488,1,1,0.1,1,1,1,0.005,0.0501992,0.0490529,2.62202e-10,0.000102337,1.26718,5.47563e-80,0,0,0.000583277,35942.7
38,0.0453488,1,1,0.1,1,1,1,0.005,0.0506617,0.0486711,2.66694e-10,0.00010409,1.32672,1.53721e-82,0,0,0.000517317,34996.9
39,0.0453488,1,1,0.1,1,1,1,0.005,0.0511982,0.048041,2.73053e-10,0.000106572,1.38745,4.30197e-85,0,0,0.000460248,34099.5
40,0.0453488,1,1,0.1,1,1,1,0.005,0.0516178,0.0478148,2.76593e-10,0.000107954,1.44905,1.20029e-87,0,0,0.000410689,33247
41,0.0453488,1,1,0.1,1,1,1,0.005,0.0520519,0.0475438,2.80509e-10,0.000109482,1.51172,3.33908e-90,0,0,0.000367498,32436.1
42,0.0453488,1,1,0.1,1,1,1,0.005,0.0524689,0.0473363,2.83996e-10,0.000110843,1.57539,9.26433e-93,0,0,0.000329732,31663.8
43,0.0453488,1,1,0.1,1,1,1,0.005,0.0530009,0.0467324,2.90583e-10,0.000113414,1.64029,2.56359e-95,0,0,0.000296602,30927.5
44,0.0453488,1,1,0.1,1,1,1,0.005,0.0534746,0.0463335,2.95704e-10,0.000115412,1.7061,7.07707e-98,0,0,0.000267452,30224.6
45,0.0453488,1,1,0.1,1,1,1,0.005,0.0539043,0.0460889,2.99662e-10,0.000116957,1.77283,1.94883e-100,0,0,0.000241728,29552.9
46,0.0453488,1,1,0.1,1,1,1,0.005,0.0543898,0.0456523,3.05253e-10,0.000119139,1.84065,5.35433e-103,0,0,0.000218964,28910.4
47,0.0453488,1,1,0.1,1,1,1,0.005,0.0547949,0.0454975,3.08573e-10,0.000120435,1.90931,1.46788e-105,0,0,0.000198766,28295.3
48,0.0453488,1,1,0.1,1,1,1,0.005,0.0552113,0.0453061,3.12231e-10,0.000121863,1.97896,4.01562e-108,0,0,0.000180799,27705.8
49,0.0453488,1,1,0.1,1,1,1,0.005,0.0557562,0.0446631,3.19852e-10,0.000124837,2.04979,1.0961e-110,0,0,0.000164778,27140.4
50,0.0453488,1,1,0.1,1,1,1,0.005,0.0561473,0.0445612,3.22832e-10,0.000126,2.1213,2.98712e-113,0,0,0.000150459,26597.6
51,0.0453488,1,1,0.1,1,1,1,0.005,0.056608,0.044215,3.2803e-10,0.000128029,2.19387,8.12544e-116,0,0,0.000137631,26076.1
52,0.0453488,1,1,0.1,1,1,1,0.005,0.0571296,0.0436545,3.35302e-10,0.000130867,2.26748,2.20568e-118,0,0,0.000126115,25574.6
53,0.0453488,1,1,0.1,1,1,1,0.005,0.0575155,0.043572,3.38206e-10,0.000132001,2.34177,5.97731e-121,0,0,0.000115755,25092.1
54,0.0453488,1,1,0.1,1,1,1,0.005,0.057987,0.0431868,3.4402e-10,0.00013427,2.41713,1.61783e-123,0,0,0.000106417,24627.4
55,0.0453488,1,1,0.1,1,1,1,0.005,0.058387,0.043056,3.47445e-10,0.000135607,2.49325,4.36976e-126,0,0,9.7983e-05,24179.6
56,0.0453488,1,1,0.1,1,1,1,0.005,0.058807,0.0428542,3.51593e-10,0.000137226,2.57031,1.17906e-128,0,0,9.03517e-05,23747.9
57,0.0453488,1,1,0.1,1,1,1,0.005,0.0593031,0.0423778,3.58545e-10,0.000139939,2.64839,3.17551e-131,0,0,8.34345e-05,23331.2
58,0.0453488,1,1,0.1,1,1,1,0.005,0.0597803,0.0419689,3.64951e-10,0.000142439,2.72731,8.54056e-134,0,0,7.71537e-05,22929
59,0.0453488,1,1,0.1,1,1,1,0.005,0.0601538,0.0419308,3.67565e-10,0.00014346,2.80692,2.29366e-136,0,0,7.14412e-05,22540.3
60,0.0453488,1,1,0.1,1,1,1,0.005,0.060655,0.0414321,3.75089e-10,0.000146396,2.88762,6.14914e-139,0,0,6.62372e-05,22164.7
61,0.0453488,1,1,0.1,1,1,1,0.005,0.0610737,0.0412291,3.79538e-10,0.000148133,2.96903,1.64812e-141,0,0,6.14891e-05,21801.3
62,0.0453488,1,1,0.1,1,1,1,0.005,0.0614711,0.0411026,3.83184e-10,0.000149555,3.05124,4.40582e-144,0,0,5.71505e-05,21449.7
63,0.0453488,1,1,0.1,1,1,1,0.005,0.0619394,0.0407171,3.89757e-10,0.000152121,3.13443,1.17739e-146,0,0,5.31802e-05,21109.2
64,0.0453488,1,1,0.1,1,1,1,0.005,0.0623938,0.0403809,3.95886e-10,0.000154513,3.21842,3.14164e-149,0,0,4.95419e-05,20779.4
65,0.0453488,1,1,0.1,1,1,1,0.005,0.0628544,0.0400205,4.02399e-10,0.000157055,3.30325,8.37602e-152,0,0,4.62033e-05,20459.7
66,0.0453488,1,1,0.1,1,1,1,0.005,0.0632414,0.0399249,4.05846e-10,0.000158401,3.38877,2.23237e-154,0,0,4.31355e-05,20149.7
67,0.0453488,1,1,0.1,1,1,1,0.005,0.0636509,0.0397465,4.10308e-10,0.000160142,3.47514,5.93267e-157,0,0,4.03131e-05,19849
68,0.0453488,1,1,0.1,1,1,1,0.005,0.0640997,0.0394227,4.16595e-10,0.000162596,3.56239,1.57636e-159,0,0,3.77131e-05,19557.1
69,0.0453488,1,1,0.1,1,1,1,0.005,0.0644994,0.0392771,4.20747e-10,0.000164216,3.65036,4.18861e-162,0,0,3.53152e-05,19273.6
70,0.0453488,1,1,0.1,1,1,1,0.005,0.064926,0.0390304,4.26207e-10,0.000166347,3.73916,1.11093e-164,0,0,3.3101e-05,18998.3
71,0.0453488,1,1,0.1,1,1,1,0.005,0.0654035,0.0385942,4.34194e-10,0.000169465,3.82884,2.94138e-167,0,0,3.10542e-05,18730.7
72,0.0453488,1,1,0.1,1,1,1,0.005,0.06576,0.038602,4.36472e-10,0.000170354,3.9191,7.7784e-170,0,0,2.91599e-05,18470.6
73,0.0453488,1,1,0.1,1,1,1,0.005,0.0661986,0.0383039,4.42803e-10,0.000172825,4.01027,2.0572e-172,0,0,2.7405e-05,18217.5
74,0.0453488,1,1,0.1,1,1,1,0.005,0.0666309,0.0380272,4.48937e-10,0.000175219,4.10221,5.43418e-175,0,0,2.57774e-05,17971.4
75,0.0453488,1,1,0.1,1,1,1,0.005,0.067016,0.037924,4.52761e-10,0.000176712,4.19483,1.4373e-177,0,0,2.42665e-05,17731.7
76,0.0453488,1,1,0.1,1,1,1,0.005,0.0674926,0.0374771,4.61418e-10,0.00018009,4.28836,3.78352e-180,0,0,2.28624e-05,17498.4
77,0.0453488,1,1,0.1,1,1,1,0.005,0.0678553,0.037453,4.64197e-10,0.000181175,4.38246,9.9925e-183,0,0,2.15563e-05,17271.2
78,0.0453488,1,1,0.1,1,1,1,0.005,0.0683366,0.036983,4.7343e-10,0.000184778,4.47751,2.62513e-185,0,0,2.03403e-05,17049.8
79,0.0453488,1,1,0.1,1,1,1,0.005,0.0687484,0.0367705,4.79036e-10,0.000186966,4.57318,6.91508e-188,0,0,1.92071e-05,16833.9
80,0.0453488,1,1,0.1,1,1,1,0.005,0.069093,0.0368077,4.8095e-10,0.000187713,4.66948,1.81698e-190,0,0,1.815e-05,16623.5
81,0.0453488,1,1,0.1,1,1,1,0.005,0.069566,0.0363597,4.90209e-10,0.000191327,4.76673,4.78568e-193,0,0,1.71633e-05,16418.3
82,0.0453488,1,1,0.1,1,1,1,0.005,0.0699292,0.0363226,4.93271e-10,0.000192522,4.86453,1.25328e-195,0,0,1.62413e-05,16218.1
83,0.0453488,1,1,0.1,1,1,1,0.005,0.0703806,0.0359507,5.01592e-10,0.00019577,4.9632,3.29725e-198,0,0,1.53791e-05,16022.7
84,0.0453488,1,1,0.1,1,1,1,0.005,0.0707143,0.0360216,5.02978e-10,0.000196311,5.06239,8.64201e-201,0,0,1.45722e-05,15831.9
85,0.0453488,1,1,0.1,1,1,1,0.005,0.0711266,0.035792,5.09156e-10,0.000198722,5.16243,2.26491e-203,0,0,1.38165e-05,15645.7
86,0.0453488,1,1,0.1,1,1,1,0.005,0.071562,0.0354711,5.16906e-10,0.000201747,5.26322,5.915e-206,0,0,1.31081e-05,15463.7
87,0.0453488,1,1,0.1,1,1,1,0.005,0.0719804,0.0352128,5.23743e-10,0.000204415,5.36468,1.54535e-208,0,0,1.24436e-05,15286
88,0.0453488,1,1,0.1,1,1,1,0.005,0.0723927,0.0349753,5.3032e-10,0.000206982,5.46684,4.04697e-211,0,0,1.18198e-05,15112.3
89,0.0453488,1,1,0.1,1,1,1,0.005,0.0727525,0.0349351,5.33568e-10,0.00020825,5.56962,1.06085e-213,0,0,1.12338e-05,14942.5
90,0.0453488,1,1,0.1,1,1,1,0.005,0.0731954,0.0345748,5.42411e-10,0.000211702,5.67321,2.75994e-216,0,0,1.0683e-05,14776.5
91,0.0453488,1,1,0.1,1,1,1,0.005,0.0735966,0.0343713,5.48613e-10,0.000214122,5.77743,7.20529e-219,0,0,1.01647e-05,14614.1
92,0.0453488,1,1,0.1,1,1,1,0.005,0.0739422,0.0343782,5.51079e-10,0.000215085,5.88226,1.88835e-221,0,0,9.67693e-06,14455.2
93,0.0453488,1,1,0.1,1,1,1,0.005,0.0743644,0.0340883,5.58939e-10,0.000218152,5.98788,4.916e-224,0,0,9.21742e-06,14299.8
94,0.0453488,1,1,0.1,1,1,1,0.005,0.074785,0.0338026,5.66851e-10,0.00022124,6.09417,1.27542e-226,0,0,8.7843e-06,14147.7
95,0.0453488,1,1,0.1,1,1,1,0.005,0.0750996,0.0339232,5.67211e-10,0.000221381,6.20098,3.33071e-229,0,0,8.3758e-06,13998.7
96,0.0453488,1,1,0.1,1,1,1,0.005,0.0755688,0.0334424,5.78961e-10,0.000225967,6.30869,8.645e-232,0,0,7.99028e-06,13852.9
97,0.0453488,1,1,0.1,1,1,1,0.005,0.075962,0.0332537,5.85277e-10,0.000228432,6.41695,2.24866e-234,0,0,7.62623e-06,13710.1
98,0.0453488,1,1,0.1,1,1,1,0.005,0.0763397,0.0331214,5.90535e-10,0.000230484,6.52585,5.86316e-237,0,0,7.28225e-06,13570.2
99,0.0453488,1,1,0.1,1,1,1,0.005,0.076733,0.0329269,5.97085e-10,0.000233041,6.63544,1.52151e-239,0,0,6.95704e-06,13433.1
100,0.0453488,1,1,0.1,1,1,1,0.005,0.0770483,0.0330337,5.976e-10,0.000233242,6.74556,3.96072e-242,0,0,6.6494e-06,13298.8
5,0.0546228,1,1,0.1,1,1,1,0.005,0.047646,0.0608967,2.00464e-10,7.82406e-05,0.0506127,1.85586,0,0,2.72266,152201
6,0.0546228,1,1,0.1,1,1,1,0.005,0.0454765,0.0630008,1.84946e-10,7.2184e-05,0.0679946,0.00963913,0,0,1.19861,126834
7,0.0546228,1,1,0.1,1,1,1,0.005,0.0441323,0.0643304,1.7577e-10,6.86025e-05,0.087619,4.54051e-05,0,0,0.598987,108715
8,0.0546228,1,1,0.1,1,1,1,0.005,0.0431837,0.0654209,1.69125e-10,6.6009e-05,0.109423,1.98568e-07,0,0,0.328438,95125.8
9,0.0546228,1,1,0.1,1,1,1,0.005,0.0423382,0.0668077,1.62372e-10,6.33732e-05,0.13331,8.1827e-10,0,0,0.193316,84556.3
10,0.0546228,1,1,0.1,1,1,1,0.005,0.042001,0.0672153,1.60101e-10,6.24871e-05,0.159378,3.21252e-12,0,0,0.120326,76100.7
11,0.0546228,1,1,0.1,1,1,1,0.005,0.0418562,0.0673528,1.59224e-10,6.21447e-05,0.187533,1.21165e-14,0,0,0.0783594,69182.4
12,0.0546228,1,1,0.1,1,1,1,0.005,0.0416012,0.0680724,1.56581e-10,6.11131e-05,0.217603,4.4184e-17,0,0,0.0529716,63417.2
13,0.0546228,1,1,0.1,1,1,1,0.005,0.0416543,0.0680299,1.56879e-10,6.12294e-05,0.249766,1.56568e-19,0,0,0.0369499,58539
14,0.0546228,1,1,0.1,1,1,1,0.005,0.0417894,0.0678713,1.57756e-10,6.15716e-05,0.283889,5.41245e-22,0,0,0.0264717,54357.6
15,0.0546228,1,1,0.1,1,1,1,0.005,0.0419443,0.067773,1.5857e-10,6.18894e-05,0.319902,1.83118e-24,0,0,0.0194065,50733.8
16,0.0546228,1,1,0.1,1,1,1,0.005,0.042073,0.0678784,1.58809e-10,6.19828e-05,0.357729,6.0793e-27,0,0,0.014515,47562.9
17,0.0546228,1,1,0.1,1,1,1,0.005,0.0423587,0.0675318,1.60709e-10,6.27241e-05,0.397494,1.98473e-29,0,0,0.0110494,44765.1
18,0.0546228,1,1,0.1,1,1,1,0.005,0.0427063,0.0670397,1.63217e-10,6.37031e-05,0.4391,6.38356e-32,0,0,0.00854343,42278.1
19,0.0546228,1,1,0.1,1,1,1,0.005,0.0429621,0.0669436,1.6443e-10,6.41765e-05,0.482363,2.02582e-34,0,0,0.00669834,40053
20,0.0546228,1,1,0.1,1,1,1,0.005,0.0433986,0.0662475,1.67846e-10,6.55099e-05,0.527536,6.35159e-37,0,0,0.00531769,38050.3
21,0.0546228,1,1,0.1,1,1,1,0.005,0.0436425,0.0663107,1.68628e-10,6.58152e-05,0.574179,1.96972e-39,0,0,0.00426945,36238.4
22,0.0546228,1,1,0.1,1,1,1,0.005,0.0441471,0.0654482,1.72826e-10,6.74535e-05,0.622796,6.04761e-42,0,0,0.00346303,34591.2
23,0.0546228,1,1,0.1,1,1,1,0.005,0.0445616,0.0649585,1.75764e-10,6.86001e-05,0.672939,1.8399e-44,0,0,0.0028352,33087.2
24,0.0546228,1,1,0.1,1,1,1,0.005,0.0449332,0.0646641,1.78036e-10,6.94871e-05,0.724633,5.55083e-47,0,0,0.00234103,31708.6
25,0.0546228,1,1,0.1,1,1,1,0.005,0.0453074,0.0643929,1.80275e-10,7.03609e-05,0.777906,1.66173e-49,0,0,0.00194818,30440.3
26,0.0546228,1,1,0.1,1,1,1,0.005,0.0458092,0.0636592,1.84372e-10,7.196e-05,0.832916,4.93909e-52,0,0,0.00163297,29269.5
27,0.0546228,1,1,0.1,1,1,1,0.005,0.0461995,0.0633778,1.86769e-10,7.28953e-05,0.889297,1.45836e-54,0,0,0.00137791,28185.4
28,0.0546228,1,1,0.1,1,1,1,0.005,0.0466058,0.0630579,1.89367e-10,7.39096e-05,0.947205,4.27954e-57,0,0,0.0011699,27178.8
29,0.0546228,1,1,0.1,1,1,1,0.005,0.0470842,0.0624752,1.93095e-10,7.53646e-05,1.00671,1.24863e-59,0,0,0.000999004,26241.6
30,0.0546228,1,1,0.1,1,1,1,0.005,0.0475553,0.0619375,1.96721e-10,7.67795e-05,1.06767,3.62365e-62,0,0,0.000857655,25366.9
31,0.0546228,1,1,0.1,1,1,1,0.005,0.0479063,0.0618918,1.98319e-10,7.74033e-05,1.12986,1.04633e-64,0,0,0.000739998,24548.6
32,0.0546228,1,1,0.1,1,1,1,0.005,0.0484072,0.0612636,2.02447e-10,7.90145e-05,1.19374,3.007e-67,0,0,0.000641481,23781.5
33,0.0546228,1,1,0.1,1,1,1,0.005,0.0489332,0.0605471,2.07069e-10,8.08184e-05,1.25906,8.60356e-70,0,0,0.000558529,23060.8
34,0.0546228,1,1,0.1,1,1,1,0.005,0.0494131,0.0600252,2.10918e-10,8.23205e-05,1.32568,2.4514e-72,0,0,0.000488319,22382.5
35,0.0546228,1,1,0.1,1,1,1,0.005,0.0498254,0.0597836,2.13537e-10,8.33429e-05,1.39355,6.95691e-75,0,0,0.0004286,21743
36,0.0546228,1,1,0.1,1,1,1,0.005,0.0502725,0.0594123,2.16799e-10,8.46162e-05,1.46282,1.967e-77,0,0,0.00037757,21139.1
37,0.0546228,1,1,0.1,1,1,1,0.005,0.0506917,0.0591634,2.19527e-10,8.56808e-05,1.53336,5.54199e-80,0,0,0.000333773,20567.7
38,0.0546228,1,1,0.1,1,1,1,0.005,0.0512881,0.0582012,2.25782e-10,8.81221e-05,1.60555,1.5562e-82,0,0,0.000296028,20026.5
39,0.0546228,1,1,0.1,1,1,1,0.005,0.0517257,0.0578884,2.28939e-10,8.93542e-05,1.67874,4.35598e-85,0,0,0.000263371,19513
40,0.0546228,1,1,0.1,1,1,1,0.005,0.0521809,0.0575105,2.32471e-10,9.07328e-05,1.75323,1.21566e-87,0,0,0.000235011,19025.2
41,0.0546228,1,1,0.1,1,1,1,0.005,0.052639,0.0571258,2.36091e-10,9.21457e-05,1.82899,3.38295e-90,0,0,0.000210296,18561.1
42,0.0546228,1,1,0.1,1,1,1,0.005,0.0531481,0.0565372,2.40856e-10,9.40055e-05,1.9061,9.38701e-93,0,0,0.000188685,18119.2
43,0.0546228,1,1,0.1,1,1,1,0.005,0.0535235,0.0564999,2.42718e-10,9.47321e-05,1.98418,2.59841e-95,0,0,0.000169727,17697.8
44,0.0546228,1,1,0.1,1,1,1,0.005,0.0539851,0.0561129,2.46499e-10,9.6208e-05,2.06365,7.17319e-98,0,0,0.000153046,17295.6
45,0.0546228,1,1,0.1,1,1,1,0.005,0.0544663,0.055647,2.50778e-10,9.78781e-05,2.14436,1.97599e-100,0,0,0.000138325,16911.3
46,0.0546228,1,1,0.1,1,1,1,0.005,0.0550338,0.0548266,2.57183e-10,0.000100378,2.22644,5.42996e-103,0,0,0.000125299,16543.6
47,0.0546228,1,1,0.1,1,1,1,0.005,0.0554998,0.0544265,2.61267e-10,0.000101972,2.3095,1.48886e-105,0,0,0.000113741,16191.6
48,0.0546228,1,1,0.1,1,1,1,0.005,0.0559236,0.0542022,2.64352e-10,0.000103176,2.39364,4.07418e-108,0,0,0.00010346,15854.3
49,0.0546228,1,1,0.1,1,1,1,0.005,0.0563996,0.0537634,2.68778e-10,0.000104903,2.47903,1.11235e-110,0,0,9.42923e-05,15530.7
